SUMLEV,REGION,DIVISION,STATE,COUNTY,STNAME,CTYNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024,POPESTIMATE2025,NPOPCHG2020,NPOPCHG2021,NPOPCHG2022,NPOPCHG2023,NPOPCHG2024,NPOPCHG2025,BIRTHS2020,BIRTHS2021,BIRTHS2022,BIRTHS2023,BIRTHS2024,BIRTHS2025,DEATHS2020,DEATHS2021,DEATHS2022,DEATHS2023,DEATHS2024,DEATHS2025,NATURALCHG2020,NATURALCHG2021,NATURALCHG2022,NATURALCHG2023,NATURALCHG2024,NATURALCHG2025,INTERNATIONALMIG2020,INTERNATIONALMIG2021,INTERNATIONALMIG2022,INTERNATIONALMIG2023,INTERNATIONALMIG2024,INTERNATIONALMIG2025,DOMESTICMIG2020,DOMESTICMIG2021,DOMESTICMIG2022,DOMESTICMIG2023,DOMESTICMIG2024,DOMESTICMIG2025,NETMIG2020,NETMIG2021,NETMIG2022,NETMIG2023,NETMIG2024,NETMIG2025,RESIDUAL2020,RESIDUAL2021,RESIDUAL2022,RESIDUAL2023,RESIDUAL2024,RESIDUAL2025,GQESTIMATESBASE2020,GQESTIMATES2020,GQESTIMATES2021,GQESTIMATES2022,GQESTIMATES2023,GQESTIMATES2024,GQESTIMATES2025,RBIRTH2021,RBIRTH2022,RBIRTH2023,RBIRTH2024,RBIRTH2025,RDEATH2021,RDEATH2022,RDEATH2023,RDEATH2024,RDEATH2025,RNATURALCHG2021,RNATURALCHG2022,RNATURALCHG2023,RNATURALCHG2024,RNATURALCHG2025,RINTERNATIONALMIG2021,RINTERNATIONALMIG2022,RINTERNATIONALMIG2023,RINTERNATIONALMIG2024,RINTERNATIONALMIG2025,RDOMESTICMIG2021,RDOMESTICMIG2022,RDOMESTICMIG2023,RDOMESTICMIG2024,RDOMESTICMIG2025,RNETMIG2021,RNETMIG2022,RNETMIG2023,RNETMIG2024,RNETMIG2025
050,2,4,19,021,Iowa,Buena Vista County,20820,20800,20794,20644,20678,20655,20449,-20,-6,-150,34,-23,-206,58,309,285,285,268,276,54,188,195,159,157,165,4,121,90,126,111,111,6,60,175,236,176,83,-29,-188,-429,-336,-314,-395,-23,-128,-254,-100,-138,-312,-1,1,14,8,4,-5,811,810,811,820,794,808,808,14.8579122,13.75549013,13.79410484,12.96784652,13.42934994,9.039765351,9.411651142,7.695658487,7.596835458,8.028415726,5.818146848,4.343838988,6.098446348,5.371011057,5.400934216,2.885031495,8.446353589,11.42248681,8.516197711,4.038536396,-9.039765351,-20.70563251,-16.2625236,-15.19367092,-19.21954068,-6.154733856,-12.25927892,-4.840036784,-6.677473205,-15.18100428
050,2,4,19,023,Iowa,Butler County,14338,14337,14357,14258,14190,14093,14049,-1,20,-99,-68,-97,-44,40,130,167,139,140,141,36,198,196,183,185,193,4,-68,-29,-44,-45,-52,0,5,9,18,19,18,-7,73,-76,-39,-69,-10,-7,78,-67,-21,-50,8,2,10,-3,-3,-2,0,216,216,216,196,212,212,212,9.061127762,11.6721999,9.772215973,9.899939893,10.02060977,13.80079459,13.69910886,12.8655793,13.08206343,13.71615379,-4.739666829,-2.026908964,-3.09336333,-3.182123537,-3.695544027,0.348504914,0.629040713,1.265466817,1.343563271,1.279226779,5.088171743,-5.311899353,-2.741844769,-4.87925609,-0.710681544,5.436676657,-4.682858641,-1.476377953,-3.535692819,0.568545235
050,2,4,19,025,Iowa,Calhoun County,9927,9895,9895,9726,9770,9654,9562,-32,0,-169,44,-116,-92,22,76,100,97,90,89,27,134,153,139,150,161,-5,-58,-53,-42,-60,-72,0,0,2,6,6,4,-26,53,-118,83,-63,-24,-26,53,-116,89,-57,-20,-1,5,0,-3,1,0,700,700,700,699,692,702,685,7.680646791,10.19316039,9.95075913,9.266886326,9.263114072,13.54219303,15.5955354,14.25933525,15.44481054,16.75686928,-5.861546235,-5.402375006,-4.308576118,-6.177924217,-7.493755204,0,0.203863208,0.615510874,0.617792422,0.416319734,5.356240526,-12.02792926,8.514567091,-6.486820428,-2.497918401,5.356240526,-11.82406605,9.130077965,-5.869028007,-2.081598668
050,2,4,19,027,Iowa,Carroll County,20758,20725,20745,20558,20513,20446,20303,-33,20,-187,-45,-67,-143,69,226,247,230,222,222,59,285,297,266,232,239,10,-59,-50,-36,-10,-17,0,11,36,14,6,1,-41,50,-166,-19,-61,-125,-41,61,-130,-5,-55,-124,-2,18,-7,-4,-2,-2,480,480,480,474,463,454,458,10.89944538,11.96039029,11.20011687,10.8401084,10.89597291,13.74487581,14.38152192,12.95317864,11.32840157,11.73034921,-2.845430432,-2.421131637,-1.753061771,-0.488293171,-0.834376304,0.530503979,1.743214779,0.681746244,0.292975903,0.049080959,2.411381722,-8.038157035,-0.925227046,-2.978588344,-6.13511988,2.941885701,-6.294942256,-0.243480802,-2.685612442,-6.086038921
050,2,4,19,029,Iowa,Cass County,13129,13118,13087,13127,13120,13005,12960,-11,-31,40,-7,-115,-45,27,129,132,129,132,129,49,215,218,203,214,220,-22,-86,-86,-74,-82,-91,0,1,2,9,13,8,9,43,129,61,-44,39,9,44,131,70,-31,47,2,11,-5,-3,-2,-1,193,193,193,192,189,189,189,9.845449342,10.07095445,9.829694822,10.10526316,9.936452917,16.40908224,16.63233387,15.46843449,16.38277512,16.9458887,-6.563632894,-6.561379416,-5.638739665,-6.277511962,-7.009435779,0.076321313,0.152590219,0.685792662,0.995215311,0.616214134,3.281816447,9.842069123,4.648150265,-3.368421053,3.004043905,3.35813776,9.994659342,5.333942927,-2.373205742,3.62025804
050,2,4,19,031,Iowa,Cedar County,18490,18486,18435,18333,18298,18288,18359,-4,-51,-102,-35,-10,71,45,168,168,156,180,181,47,213,254,205,198,204,-2,-45,-86,-49,-18,-23,0,4,10,16,10,8,-6,-17,-16,2,0,87,-6,-13,-6,18,10,95,4,7,-10,-4,-2,-1,259,259,259,258,259,255,258,9.100511904,9.138381201,8.517375993,9.839829443,9.878025486,11.53814902,13.81636205,11.19270563,10.82381239,11.1332442,-2.437637117,-4.677980853,-2.675329639,-0.983982944,-1.255218708,0.216678855,0.543951262,0.873577025,0.546657191,0.436597812,-0.920885133,-0.870322019,0.109197128,0,4.748001201,-0.704206278,-0.326370757,0.982774153,0.546657191,5.184599012
050,2,4,19,033,Iowa,Cerro Gordo County,43123,43018,42773,42401,42427,42347,42372,-105,-245,-372,26,-80,25,110,418,441,420,397,398,144,604,605,505,522,537,-34,-186,-164,-85,-125,-139,0,14,36,72,44,10,-70,-109,-229,48,4,154,-70,-95,-193,120,48,164,-1,36,-15,-9,-3,0,1017,1017,1015,1003,1010,1034,1034,9.744611906,10.35527274,9.90239072,9.366079222,9.395767183,14.08073108,14.20621316,11.90644599,12.31509661,12.67720346,-4.336119173,-3.850940428,-2.004055265,-2.949017387,-3.281436278,0.326374561,0.845328387,1.697552695,1.03805412,0.236074552,-2.541059085,-5.377227793,1.131701797,0.094368556,3.635548106,-2.214684524,-4.531899406,2.829254491,1.132422677,3.871622658
050,2,4,19,035,Iowa,Cherokee County,11650,11648,11533,11486,11589,11522,11369,-2,-115,-47,103,-67,-153,31,131,124,115,124,127,36,176,182,205,208,220,-5,-45,-58,-90,-84,-93,0,0,-1,37,27,23,2,-72,20,158,-9,-82,2,-72,19,195,18,-59,1,2,-8,-2,-1,-1,399,398,399,402,405,402,403,11.30235969,10.77370868,9.967497291,10.73082082,11.09606396,15.18484966,15.81302402,17.76814735,18.00008654,19.22152811,-3.88248997,-5.039315348,-7.800650054,-7.269265718,-8.125464156,0,-0.086884747,3.206933911,2.336549695,2.009523394,-6.211983952,1.737694948,13.69447454,-0.778849898,-7.164387751,-6.211983952,1.6508102,16.90140845,1.557699797,-5.154864357
050,2,4,19,037,Iowa,Chickasaw County,12018,11995,11896,11765,11713,11724,11663,-23,-99,-131,-52,11,-61,41,125,143,123,141,140,34,160,161,146,166,171,7,-35,-18,-23,-25,-31,0,-1,50,66,64,32,-28,-65,-163,-97,-28,-63,-28,-66,-113,-31,36,-31,-2,2,0,2,0,1,204,204,204,206,207,204,204,10.46419154,12.08740121,10.4778942,12.03225669,11.97246333,13.39416517,13.60889227,12.43717523,14.16563553,14.62350879,-2.92997363,-1.521491061,-1.959281029,-2.133378845,-2.651045453,-0.083713532,4.226364059,5.622284692,5.461449844,2.736563048,-5.441379599,-13.77794683,-8.263054775,-2.389384307,-5.3876085,-5.525093131,-9.551582773,-2.640770083,3.072065537,-2.651045453
050,2,4,19,039,Iowa,Clarke County,9748,9731,9752,9689,9648,9591,9574,-17,21,-63,-41,-57,-17,26,120,135,110,132,132,27,156,126,119,119,124,-1,-36,9,-9,13,8,1,23,29,11,28,1,-18,25,-102,-42,-99,-26,-17,48,-73,-31,-71,-25,1,9,1,-1,1,0,151,151,151,151,151,151,151,12.31843145,13.88817448,11.37715261,13.72212693,13.77511088,16.01396089,12.96229618,12.30801055,12.37070534,12.94025567,-3.695529436,0.925878298,-0.930857941,1.351421592,0.834855205,2.361032695,2.983385628,1.137715261,2.910754197,0.104356901,2.566339886,-10.49328738,-4.344003723,-10.2915952,-2.7132794160000002,4.927372581,-7.509901754,-3.206288463,-7.380841,-2.608922515
050,2,4,19,041,Iowa,Clay County,16385,16341,16464,16514,16537,16521,16202,-44,123,50,23,-16,-319,43,171,154,186,153,153,60,194,190,198,206,214,-17,-23,-36,-12,-53,-61,0,4,11,13,64,40,-27,133,87,25,-28,-292,-27,137,98,38,36,-252,0,9,-12,-3,1,-6,278,278,278,273,267,279,274,10.42524006,9.339559707,11.25533267,9.256458346,9.351220854,11.82746533,11.5228334,11.98148316,12.46294392,13.07948538,-1.402225271,-2.183273698,-0.726150495,-3.206485571,-3.728264523,0.243865264,0.667111408,0.786663036,3.871982576,2.444763622,8.108520043,5.276244769,1.512813531,-1.693992377,-17.84677444,8.352385307,5.943356177,2.299476567,2.177990199,-15.40201082
050,2,4,19,043,Iowa,Clayton County,17040,17027,17056,17049,17008,16983,16845,-13,29,-7,-41,-25,-138,63,193,185,200,177,166,43,244,222,205,201,209,20,-51,-37,-5,-24,-43,0,4,15,16,8,3,-33,67,26,-48,-5,-99,-33,71,41,-32,3,-96,0,9,-11,-4,-4,1,290,290,290,293,299,298,293,11.32529414,10.84884914,11.74501571,10.41452149,9.814354972,14.31798844,13.01861897,12.0386411,11.82666,12.35662765,-2.992694305,-2.169769828,-0.293625393,-1.412138507,-2.542272674,0.234721122,0.879636417,0.939601257,0.470712836,0.177367861,3.931578793,1.524703123,-2.81880377,-0.294195522,-5.853139411,4.166299915,2.40433954,-1.879202513,0.176517313,-5.67577155
050,2,4,19,045,Iowa,Clinton County,46465,46431,46497,46263,46109,45999,46002,-34,66,-234,-154,-110,3,134,499,565,529,498,502,136,625,676,651,600,617,-2,-126,-111,-122,-102,-115,0,10,6,16,38,7,-39,139,-106,-33,-41,109,-39,149,-100,-17,-3,116,7,43,-23,-15,-5,2,640,640,639,641,635,638,637,10.73949725,12.18197499,11.45368727,10.81339297,10.91292486,13.45127411,14.57524795,14.09518036,13.02818431,13.41289769,-2.71177686,-2.393272962,-2.641493093,-2.214791332,-2.499972826,0.215220386,0.129366106,0.346425324,0.825118339,0.152172259,2.991563361,-2.285467874,-0.71450223,-0.890259261,2.369539462,3.206783747,-2.156101768,-0.368076906,-0.065140922,2.521711721
