SUMLEV,REGION,DIVISION,STATE,COUNTY,STNAME,CTYNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024,POPESTIMATE2025,NPOPCHG2020,NPOPCHG2021,NPOPCHG2022,NPOPCHG2023,NPOPCHG2024,NPOPCHG2025,BIRTHS2020,BIRTHS2021,BIRTHS2022,BIRTHS2023,BIRTHS2024,BIRTHS2025,DEATHS2020,DEATHS2021,DEATHS2022,DEATHS2023,DEATHS2024,DEATHS2025,NATURALCHG2020,NATURALCHG2021,NATURALCHG2022,NATURALCHG2023,NATURALCHG2024,NATURALCHG2025,INTERNATIONALMIG2020,INTERNATIONALMIG2021,INTERNATIONALMIG2022,INTERNATIONALMIG2023,INTERNATIONALMIG2024,INTERNATIONALMIG2025,DOMESTICMIG2020,DOMESTICMIG2021,DOMESTICMIG2022,DOMESTICMIG2023,DOMESTICMIG2024,DOMESTICMIG2025,NETMIG2020,NETMIG2021,NETMIG2022,NETMIG2023,NETMIG2024,NETMIG2025,RESIDUAL2020,RESIDUAL2021,RESIDUAL2022,RESIDUAL2023,RESIDUAL2024,RESIDUAL2025,GQESTIMATESBASE2020,GQESTIMATES2020,GQESTIMATES2021,GQESTIMATES2022,GQESTIMATES2023,GQESTIMATES2024,GQESTIMATES2025,RBIRTH2021,RBIRTH2022,RBIRTH2023,RBIRTH2024,RBIRTH2025,RDEATH2021,RDEATH2022,RDEATH2023,RDEATH2024,RDEATH2025,RNATURALCHG2021,RNATURALCHG2022,RNATURALCHG2023,RNATURALCHG2024,RNATURALCHG2025,RINTERNATIONALMIG2021,RINTERNATIONALMIG2022,RINTERNATIONALMIG2023,RINTERNATIONALMIG2024,RINTERNATIONALMIG2025,RDOMESTICMIG2021,RDOMESTICMIG2022,RDOMESTICMIG2023,RDOMESTICMIG2024,RDOMESTICMIG2025,RNETMIG2021,RNETMIG2022,RNETMIG2023,RNETMIG2024,RNETMIG2025
050,4,9,02,100,Alaska,Haines Borough,2084,2089,2081,2082,2073,2068,2068,5,-8,1,-9,-5,0,6,19,25,20,13,13,9,19,16,21,17,17,-3,0,9,-1,-4,-4,0,0,6,6,2,1,9,-10,-13,-14,-3,3,9,-10,-7,-8,-1,4,-1,2,-1,0,0,0,27,27,27,27,27,27,27,9.112709832,12.0105693,9.626955475,6.278676648,6.286266925,9.112709832,7.686764353,10.10830325,8.210577155,8.220502901,0,4.323804948,-0.481347774,-1.931900507,-1.934235977,0,2.882536632,2.888086643,0.965950254,0.483558994,-4.79616307,-6.245496037,-6.738868833,-1.44892538,1.450676983,-4.79616307,-3.362959404,-3.85078219,-0.482975127,1.934235977
050,4,9,02,105,Alaska,Hoonah-Angoon Census Area,2361,2362,2334,2274,2260,2294,2271,1,-28,-60,-14,34,-23,6,26,18,17,22,21,5,34,20,21,24,27,1,-8,-2,-4,-2,-6,0,1,3,1,1,0,0,-22,-62,-11,33,-19,0,-21,-59,-10,34,-19,0,1,1,0,2,2,28,28,32,28,26,26,27,11.07325383,7.8125,7.498897221,9.661835749,9.200438116,14.48040886,8.680555556,9.263343626,10.54018445,11.82913472,-3.407155026,-0.868055556,-1.764446405,-0.878348704,-2.628696605,0.425894378,1.302083333,0.441111601,0.439174352,0,-9.36967632,-26.90972222,-4.852227614,14.49275362,-8.324205915,-8.943781942,-25.60763889,-4.411116012,14.93192798,-8.324205915
050,4,9,02,110,Alaska,Juneau City and Borough,32255,32204,31975,31710,31439,31586,31609,-51,-229,-265,-271,147,23,68,280,295,267,297,291,48,214,247,215,217,220,20,66,48,52,80,71,2,43,63,47,111,97,-75,-334,-375,-375,-47,-149,-73,-291,-312,-328,64,-52,2,-4,-1,5,3,4,932,932,877,933,885,894,893,8.7255956,9.264347963,8.456190914,9.424831416,9.209589366,6.668848066,7.756928633,6.809292309,6.886156287,6.962576153,2.056747534,1.50741933,1.646898605,2.538675129,2.247013213,1.340002181,1.97848787,1.48854297,3.522411741,3.069863122,-10.40838904,-11.77671351,-11.87667263,-1.491471638,-4.71556294,-9.068386856,-9.798225642,-10.38812966,2.030940103,-1.645699818
050,4,9,02,122,Alaska,Kenai Peninsula Borough,58797,58939,59946,60589,61258,61446,61951,142,1007,643,669,188,505,151,682,633,605,645,582,113,477,623,520,469,467,38,205,10,85,176,115,1,20,39,29,37,21,94,782,602,554,-27,371,95,802,641,583,10,392,9,0,-8,1,2,-2,1956,1955,1922,1824,1916,1897,1901,11.47327249,10.50317335,9.930486594,10.51310471,9.432968387,8.024561551,10.33724644,8.535294263,7.64441257,7.569065699,3.448710939,0.165926909,1.395192331,2.868692137,1.863902688,0.336459604,0.647114946,0.476006795,0.603077324,0.340364839,13.15557051,9.988799934,9.093371195,-0.440083453,6.01311215,13.49203011,10.63591488,9.56937799,0.162993871,6.353476989
050,4,9,02,130,Alaska,Ketchikan Gateway Borough,13954,13913,13822,13718,13683,13649,13549,-41,-91,-104,-35,-34,-100,42,136,126,117,131,123,33,86,133,109,116,113,9,50,-7,8,15,10,0,15,29,34,38,36,-48,-159,-124,-77,-87,-146,-48,-144,-95,-43,-49,-110,-2,3,-2,0,0,0,347,347,341,337,337,338,333,9.807102939,9.150326797,8.539834313,9.585833455,9.044782705,6.201550388,9.658678286,7.955914018,8.488218938,8.309434517,3.605552551,-0.508351489,0.583920295,1.097614518,0.735348187,1.081665765,2.106027596,2.481661253,2.780623445,2.647253475,-11.46565711,-9.005083515,-5.620232838,-6.366164203,-10.73608354,-10.38399135,-6.899055919,-3.138571585,-3.585540758,-8.088830061
050,4,9,02,150,Alaska,Kodiak Island Borough,13098,13046,12848,12613,12536,12405,12387,-52,-198,-235,-77,-131,-18,44,161,160,136,135,132,14,86,91,80,88,87,30,75,69,56,47,45,5,62,89,98,85,79,-80,-318,-410,-233,-267,-143,-75,-256,-321,-135,-182,-64,-7,-17,17,2,4,1,465,465,447,452,461,459,458,12.4353132,12.56824162,10.81553939,10.82554829,10.64859632,6.642465436,7.148187424,6.362081991,7.056653703,7.01839303,5.792847764,5.420054201,4.453457394,3.768894591,3.630203291,4.788754152,6.991084404,7.793550439,6.816085963,6.373023556,-24.56167452,-32.20611916,-18.5295638,-21.41052885,-11.53597935,-19.77292037,-25.21503476,-10.73601336,-14.59444289,-5.162955792
050,4,9,02,158,Alaska,Kusilvak Census Area,8364,8367,8376,8191,7997,7956,7932,3,9,-185,-194,-41,-24,63,225,207,231,227,216,16,65,95,64,69,70,47,160,112,167,158,146,0,0,1,0,0,0,-41,-145,-312,-366,-199,-169,-41,-145,-311,-366,-199,-169,-3,-6,14,5,0,-1,12,12,12,12,12,12,12,26.87690378,24.98943683,28.53965901,28.45859713,27.19033233,7.76443887,11.46858212,7.907091673,8.650410581,8.811681772,19.11246491,13.52085471,20.63256733,19.80818655,18.37865055,0,0.120721917,0,0,0,-17.32067133,-37.66523812,-45.2186805,-24.94828559,-21.27391742,-17.32067133,-37.54451621,-45.2186805,-24.94828559,-21.27391742
050,4,9,02,164,Alaska,Lake and Peninsula Borough,1472,1447,1415,1367,1336,1310,1357,-25,-32,-48,-31,-26,47,5,26,13,26,20,21,8,15,14,9,12,12,-3,11,-1,17,8,9,0,0,1,3,5,5,-20,-41,-51,-53,-38,33,-20,-41,-50,-50,-33,38,-2,-2,3,2,-1,0,30,30,30,30,30,30,30,18.16911251,9.345794393,19.23788383,15.11715797,15.7480315,10.48218029,10.06470165,6.659267481,9.070294785,8.998875141,7.686932215,-0.718907261,12.57861635,6.04686319,6.749156356,0,0.718907261,2.219755827,3.779289494,3.749531309,-28.6512928,-36.66427031,-39.21568627,-28.72260015,24.74690664,-28.6512928,-35.94536305,-36.99593045,-24.94331066,28.49643795
050,4,9,02,170,Alaska,Matanuska-Susitna Borough,107073,107514,110992,113409,115188,117254,118666,441,3478,2417,1779,2066,1412,339,1315,1382,1377,1341,1323,166,814,1001,850,842,833,173,501,381,527,499,490,1,38,54,47,86,38,251,3055,1919,1202,1484,884,252,3093,1973,1249,1570,922,16,-116,63,3,-3,0,2355,2351,2531,2780,2823,2582,2587,12.03628276,12.31723566,12.0474022,11.53836226,11.21566633,7.450596322,8.92152887,7.436668023,7.244818062,7.061715836,4.585686434,3.395706793,4.610734174,4.293544196,4.153950492,0.347816536,0.481281278,0.411203997,0.739969541,0.322143099,27.96261888,17.10331059,10.51632349,12.76877673,7.494065785,28.31043541,17.58459187,10.92752748,13.50874627,7.816208884
050,4,9,02,180,Alaska,Nome Census Area,10046,10025,9889,9799,9762,9805,9830,-21,-136,-90,-37,43,25,48,183,195,155,174,174,26,91,96,86,87,89,22,92,99,69,87,85,0,2,8,7,18,17,-41,-224,-205,-115,-63,-74,-41,-222,-197,-108,-45,-57,-2,-6,8,2,1,-3,267,267,271,268,282,274,273,18.37902983,19.80902072,15.84786054,17.78504625,17.72345302,9.139298986,9.752133279,8.793006493,8.892523126,9.06544436,9.239730843,10.05688744,7.054854046,8.892523126,8.658008658,0.200863714,0.812677773,0.715709831,1.839832371,1.731601732,-22.49673596,-20.82486794,-11.75809008,-6.439413298,-7.537560479,-22.29587225,-20.01219017,-11.04238025,-4.599580927,-5.805958747
