SUMLEV,REGION,DIVISION,STATE,COUNTY,STNAME,CTYNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024,POPESTIMATE2025,NPOPCHG2020,NPOPCHG2021,NPOPCHG2022,NPOPCHG2023,NPOPCHG2024,NPOPCHG2025,BIRTHS2020,BIRTHS2021,BIRTHS2022,BIRTHS2023,BIRTHS2024,BIRTHS2025,DEATHS2020,DEATHS2021,DEATHS2022,DEATHS2023,DEATHS2024,DEATHS2025,NATURALCHG2020,NATURALCHG2021,NATURALCHG2022,NATURALCHG2023,NATURALCHG2024,NATURALCHG2025,INTERNATIONALMIG2020,INTERNATIONALMIG2021,INTERNATIONALMIG2022,INTERNATIONALMIG2023,INTERNATIONALMIG2024,INTERNATIONALMIG2025,DOMESTICMIG2020,DOMESTICMIG2021,DOMESTICMIG2022,DOMESTICMIG2023,DOMESTICMIG2024,DOMESTICMIG2025,NETMIG2020,NETMIG2021,NETMIG2022,NETMIG2023,NETMIG2024,NETMIG2025,RESIDUAL2020,RESIDUAL2021,RESIDUAL2022,RESIDUAL2023,RESIDUAL2024,RESIDUAL2025,GQESTIMATESBASE2020,GQESTIMATES2020,GQESTIMATES2021,GQESTIMATES2022,GQESTIMATES2023,GQESTIMATES2024,GQESTIMATES2025,RBIRTH2021,RBIRTH2022,RBIRTH2023,RBIRTH2024,RBIRTH2025,RDEATH2021,RDEATH2022,RDEATH2023,RDEATH2024,RDEATH2025,RNATURALCHG2021,RNATURALCHG2022,RNATURALCHG2023,RNATURALCHG2024,RNATURALCHG2025,RINTERNATIONALMIG2021,RINTERNATIONALMIG2022,RINTERNATIONALMIG2023,RINTERNATIONALMIG2024,RINTERNATIONALMIG2025,RDOMESTICMIG2021,RDOMESTICMIG2022,RDOMESTICMIG2023,RDOMESTICMIG2024,RDOMESTICMIG2025,RNETMIG2021,RNETMIG2022,RNETMIG2023,RNETMIG2024,RNETMIG2025
050,4,8,16,061,Idaho,Lewis County,3533,3534,3704,3741,3743,3713,3704,1,170,37,2,-30,-9,12,35,39,24,29,31,11,57,72,61,59,60,1,-22,-33,-37,-30,-29,0,0,4,0,0,0,1,202,66,36,1,20,1,202,70,36,1,20,-1,-10,0,3,-1,0,106,106,106,106,106,106,106,9.671179884,10.47683009,6.413682523,7.778969957,8.359174869,15.75020724,19.34184016,16.30144308,15.82618026,16.17904813,-6.079027356,-8.865010074,-9.887760556,-8.0472103,-7.819873264,0,1.074546676,0,0,0,55.8165239,17.73002015,9.620523784,0.268240343,5.393016044,55.8165239,18.80456682,9.620523784,0.268240343,5.393016044
050,4,8,16,063,Idaho,Lincoln County,5129,5137,5291,5380,5502,5631,5603,8,154,89,122,129,-28,10,66,58,75,74,76,3,45,47,48,57,57,7,21,11,27,17,19,0,6,19,65,57,2,1,133,60,31,56,-49,1,139,79,96,113,-47,0,-6,-1,-1,-1,0,39,39,39,39,39,39,39,12.65822785,10.87058383,13.78423084,13.29381119,13.53035428,8.630609896,8.808921376,8.821907738,10.23982754,10.14776571,4.027617952,2.06166245,4.962323102,3.053983652,3.38258857,1.150747986,3.561053322,11.9463334,10.23982754,0.356061955,25.50824703,11.24543154,5.697482081,10.06018144,-8.723517892,26.65899501,14.80648487,17.64381548,20.30000898,-8.367455937
050,4,8,16,065,Idaho,Madison County,52913,52950,54126,55251,54819,54948,55172,37,1176,1125,-432,129,224,275,1076,1142,1085,1030,1038,42,199,243,219,218,219,233,877,899,866,812,819,-2,20,418,396,408,186,-201,249,-151,-1727,-1099,-775,-203,269,267,-1331,-691,-589,7,30,-41,33,8,-6,14766,14762,14922,14777,14781,14782,14774,20.09787441,20.88190387,19.71472699,18.7670247,18.85216128,3.716986066,4.443347322,3.979285909,3.972049888,3.977479114,16.38088834,16.43855655,15.73544108,14.79497481,14.87468217,0.373566439,7.643288808,7.195421096,7.43392823,3.378132946,4.650902163,-2.761092369,-31.38003089,-20.02423315,-14.07555394,5.024468602,4.88219644,-24.18460979,-12.59030492,-10.697421
050,4,8,16,067,Idaho,Minidoka County,21584,21669,21951,22214,22621,22727,22911,85,282,263,407,106,184,67,285,290,300,297,308,47,230,220,209,223,222,20,55,70,91,74,86,1,27,39,155,57,-11,63,194,162,163,-22,109,64,221,201,318,35,98,1,6,-8,-2,-3,0,79,79,79,79,79,80,79,13.06740028,13.13257104,13.38240214,13.09870336,13.49752399,10.54562128,9.9626401,9.323073492,9.835053365,9.728734826,2.521779001,3.169930941,4.05932865,3.263649996,3.768789167,1.237964237,1.766104381,6.914241106,2.513892564,-0.482054428,8.895002293,7.336125892,7.271105163,-0.970274323,4.776721153,10.13296653,9.102230273,14.18534627,1.543618241,4.294666725
050,4,8,16,069,Idaho,Nez Perce County,42089,42148,42515,42998,42954,42894,42905,59,367,483,-44,-60,11,113,429,402,396,455,483,120,554,636,652,631,636,-7,-125,-234,-256,-176,-153,0,5,75,11,22,-10,58,489,644,204,96,171,58,494,719,215,118,161,8,-2,-2,-3,-2,3,1112,1112,1110,1111,1112,1112,1111,10.13429716,9.402079216,9.214445272,10.60013046,11.25887248,13.08718094,14.8749313,15.17125838,14.70040071,14.82534762,-2.952883786,-5.472852081,-5.956813105,-4.100270245,-3.566475134,0.118115352,1.754119257,0.255956813,0.512533781,-0.23310295,11.55168137,15.06203735,4.746835443,2.236511043,3.986060444,11.66979672,16.81615661,5.002792256,2.749044823,3.752957494
050,4,8,16,071,Idaho,Oneida County,4565,4564,4604,4740,4968,5016,5085,-1,40,136,228,48,69,8,56,61,65,88,87,11,53,61,44,54,54,-3,3,0,21,34,33,0,0,0,0,0,0,3,36,131,205,15,36,3,36,131,205,15,36,-1,1,5,2,-1,0,41,41,41,41,41,41,41,12.21640489,13.05650685,13.39101772,17.62820513,17.22601723,11.56195463,13.05650685,9.064688916,10.81730769,10.69201069,0.654450262,0,4.326328801,6.810897436,6.534006534,0,0,0,0,0,7.853403141,28.03938356,42.23320972,3.004807692,7.128007128,7.853403141,28.03938356,42.23320972,3.004807692,7.128007128
050,4,8,16,073,Idaho,Owyhee County,11912,11993,12360,12642,12765,12764,12661,81,367,282,123,-1,-103,34,154,140,147,152,157,28,148,140,125,124,125,6,6,0,22,28,32,0,2,8,48,68,17,80,373,267,53,-96,-149,80,375,275,101,-28,-132,-5,-14,7,0,-1,-3,154,154,154,154,154,154,154,12.64731245,11.19910407,11.57161412,11.90802617,12.35004916,12.15456001,11.19910407,9.839807927,9.714442399,9.832841691,0.492752433,0,1.731806195,2.193583768,2.517207473,0.164250811,0.639948804,3.778486244,5.327274864,1.33726647,30.63277625,21.35829134,4.172078561,-7.520858631,-11.7207473,30.79702706,21.99824014,7.950564805,-2.193583767,-10.38348083
050,4,8,16,075,Idaho,Payette County,25378,25577,26380,26925,27271,27679,27824,199,803,545,346,408,145,67,312,347,288,320,332,57,272,366,290,282,290,10,40,-19,-2,38,42,0,3,5,19,38,-15,205,796,535,322,331,115,205,799,540,341,369,100,-16,-36,24,7,1,3,175,175,175,175,176,176,176,12.00993129,13.01941657,10.62809063,11.64695177,11.9633173,10.47019651,13.73229528,10.70189682,10.26387625,10.44988559,1.539734781,-0.712878717,-0.073806185,1.383075523,1.513431706,0.115480109,0.187599662,0.701158757,1.383075523,-0.540511324,30.64072214,20.07316387,11.88279578,12.04731574,4.143920149,30.75620224,20.26076353,12.58395454,13.43039127,3.603408825
050,4,8,16,077,Idaho,Power County,7877,7880,7982,8130,8292,8333,8246,3,102,148,162,41,-87,18,109,105,89,97,98,11,84,72,70,65,66,7,25,33,19,32,32,0,10,29,91,65,19,-4,63,87,53,-57,-136,-4,73,116,144,8,-117,0,4,-1,-1,1,-2,62,62,62,62,62,62,62,13.74353802,13.03376365,10.83911826,11.66917293,11.82218469,10.5913504,8.937437935,8.52514919,7.819548872,7.961879486,3.152187618,4.09632572,2.313969066,3.84962406,3.860305205,1.260875047,3.59980139,11.08269395,7.819548872,2.292056216,7.943512798,10.79940417,6.454755815,-6.857142857,-16.40629712,9.204387845,14.39920556,17.53744976,0.962406015,-14.11424091
050,4,8,16,079,Idaho,Shoshone County,13167,13198,13604,13924,14029,14026,14130,31,406,320,105,-3,104,38,130,148,162,148,156,33,229,234,215,205,206,5,-99,-86,-53,-57,-50,0,0,1,7,11,9,27,534,381,148,45,146,27,534,382,155,56,155,-1,-29,24,3,-2,-1,186,186,186,186,186,186,186,9.700768599,10.75268817,11.5908847,10.55070397,11.08111948,17.08827699,17.00087184,15.38296426,14.61415078,14.63276034,-7.387508395,-6.248183668,-3.792079562,-4.063446801,-3.551640858,0,0.072653299,0.500840697,0.784173944,0.639295355,39.84777255,27.68090671,10.58920331,3.207984317,10.37079131,39.84777255,27.75356001,11.090044,3.992158261,11.01008666
050,4,8,16,081,Idaho,Teton County,11637,11740,12276,12551,12699,13105,13254,103,536,275,148,406,149,33,118,149,144,135,142,13,57,67,49,57,57,20,61,82,95,78,85,0,-1,32,114,171,14,90,510,143,-57,154,49,90,509,175,57,325,63,-7,-34,18,-4,3,1,22,22,23,22,22,22,22,9.826782145,12.00306118,11.40594059,10.46349403,10.77430859,4.746835443,5.39734966,3.881188119,4.417919702,4.324898517,5.079946702,6.605711524,7.524752475,6.04557433,6.449410069,-0.083277815,2.577838643,9.02970297,13.25375911,1.062255776,42.47168554,11.51971644,-4.514851485,11.93613393,3.717895216,42.38840773,14.09755508,4.514851485,25.18989304,4.780150992
050,4,8,16,083,Idaho,Twin Falls County,90050,90365,92382,93890,95392,96467,97539,315,2017,1508,1502,1075,1072,287,1083,1114,1139,1170,1199,238,964,1093,926,949,947,49,119,21,213,221,252,3,37,255,388,457,127,265,1923,1214,895,397,689,268,1960,1469,1283,854,816,-2,-62,18,6,0,4,1711,1711,1707,1711,1713,1715,1711,11.85245175,11.96100326,12.03495314,12.19645677,12.36044246,10.55010479,11.73552654,9.784342938,9.892681605,9.762584662,1.302346961,0.225476722,2.250610201,2.303775168,2.597857798,0.404931408,2.737931627,4.099703089,4.763915167,1.309237859,21.04548912,13.03470194,9.456789341,4.138455845,7.102873107,21.45042053,15.77263357,13.55649243,8.902371012,8.412110966
050,4,8,16,085,Idaho,Valley County,11743,11841,12252,12432,12658,12817,12831,98,411,180,226,159,14,23,90,70,100,86,88,18,104,108,84,77,76,5,-14,-38,16,9,12,0,-2,5,8,7,-5,105,456,202,202,140,6,105,454,207,210,147,1,-12,-29,11,0,3,1,143,143,144,143,143,143,143,7.471049683,5.671690164,7.971303308,6.75171737,6.8621335,8.633212966,8.750607681,6.695894779,6.045142296,5.926388023,-1.162163284,-3.078917517,1.275408529,0.706575074,0.935745477,-0.166023326,0.405120726,0.637704265,0.549558391,-0.389893949,37.85331839,16.36687733,16.10203268,10.99116781,0.467872739,37.68729507,16.77199806,16.73973695,11.5407262,0.07797879
050,4,8,16,087,Idaho,Washington County,10496,10556,10902,11178,11497,11492,11583,60,346,276,319,-5,91,27,94,111,113,90,91,37,151,184,160,159,158,-10,-57,-73,-47,-69,-67,0,1,58,98,95,24,75,423,278,266,-30,135,75,424,336,364,65,159,-5,-21,13,2,-1,-1,143,143,143,143,143,143,143,8.761301146,10.05434783,9.966923925,7.829831659,7.887323944,14.07400503,16.66666667,14.11245866,13.8327026,13.69447454,-5.312703887,-6.612318841,-4.14553473,-6.002870938,-5.807150596,0.093205331,5.253623188,8.643880926,8.264822306,2.080173348,39.42585516,25.18115942,23.46196251,-2.609943886,11.70097508,39.51906049,30.43478261,32.10584344,5.65487842,13.78114843
