SUMLEV,REGION,DIVISION,STATE,COUNTY,STNAME,CTYNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024,POPESTIMATE2025,NPOPCHG2020,NPOPCHG2021,NPOPCHG2022,NPOPCHG2023,NPOPCHG2024,NPOPCHG2025,BIRTHS2020,BIRTHS2021,BIRTHS2022,BIRTHS2023,BIRTHS2024,BIRTHS2025,DEATHS2020,DEATHS2021,DEATHS2022,DEATHS2023,DEATHS2024,DEATHS2025,NATURALCHG2020,NATURALCHG2021,NATURALCHG2022,NATURALCHG2023,NATURALCHG2024,NATURALCHG2025,INTERNATIONALMIG2020,INTERNATIONALMIG2021,INTERNATIONALMIG2022,INTERNATIONALMIG2023,INTERNATIONALMIG2024,INTERNATIONALMIG2025,DOMESTICMIG2020,DOMESTICMIG2021,DOMESTICMIG2022,DOMESTICMIG2023,DOMESTICMIG2024,DOMESTICMIG2025,NETMIG2020,NETMIG2021,NETMIG2022,NETMIG2023,NETMIG2024,NETMIG2025,RESIDUAL2020,RESIDUAL2021,RESIDUAL2022,RESIDUAL2023,RESIDUAL2024,RESIDUAL2025,GQESTIMATESBASE2020,GQESTIMATES2020,GQESTIMATES2021,GQESTIMATES2022,GQESTIMATES2023,GQESTIMATES2024,GQESTIMATES2025,RBIRTH2021,RBIRTH2022,RBIRTH2023,RBIRTH2024,RBIRTH2025,RDEATH2021,RDEATH2022,RDEATH2023,RDEATH2024,RDEATH2025,RNATURALCHG2021,RNATURALCHG2022,RNATURALCHG2023,RNATURALCHG2024,RNATURALCHG2025,RINTERNATIONALMIG2021,RINTERNATIONALMIG2022,RINTERNATIONALMIG2023,RINTERNATIONALMIG2024,RINTERNATIONALMIG2025,RDOMESTICMIG2021,RDOMESTICMIG2022,RDOMESTICMIG2023,RDOMESTICMIG2024,RDOMESTICMIG2025,RNETMIG2021,RNETMIG2022,RNETMIG2023,RNETMIG2024,RNETMIG2025
050,2,3,55,021,Wisconsin,Columbia County,58494,58534,58455,58383,57941,58005,58132,40,-79,-72,-442,64,127,142,570,582,539,563,561,148,627,617,644,644,649,-6,-57,-35,-105,-81,-88,0,10,86,120,96,56,27,-81,-94,-457,51,158,27,-71,-8,-337,147,214,19,49,-29,0,-2,1,1674,1674,1538,1428,1109,1232,1227,9.744505894,9.962512196,9.267219147,9.711417384,9.661003815,10.71895648,10.56163235,11.07252158,11.10861953,11.17645539,-0.974450589,-0.599120149,-1.805302431,-1.397202146,-1.515451579,0.170956244,1.472123795,2.063202778,1.655943284,0.964378277,-1.384745574,-1.609065544,-7.857363915,0.87971987,2.720924426,-1.213789331,-0.136941748,-5.794161136,2.535663154,3.685302703
050,2,3,55,023,Wisconsin,Crawford County,16110,16082,16098,16036,15948,15919,15910,-28,16,-62,-88,-29,-9,35,157,176,162,166,164,52,185,209,240,243,249,-17,-28,-33,-78,-77,-85,0,1,5,14,15,11,-11,31,-25,-18,33,66,-11,32,-20,-4,48,77,0,12,-9,-6,0,-1,692,692,683,664,686,674,675,9.757613425,10.95412958,10.13006503,10.41830106,10.30506771,11.49782474,13.00802888,15.00750375,15.2508865,15.64610889,-1.740211311,-2.053899297,-4.877438719,-4.832585433,-5.341041189,0.062150404,0.311196863,0.875437719,0.941412747,0.691193566,1.926662523,-1.555984316,-1.125562781,2.071108043,4.147161394,1.988812927,-1.244787453,-0.250125063,3.01252079,4.838354959
050,2,3,55,025,Wisconsin,Dane County,561507,562615,561805,570754,579299,586325,590375,1108,-810,8949,8545,7026,4050,1484,5542,5640,5634,5568,5536,964,3885,3951,4024,3913,3946,520,1657,1689,1610,1655,1590,60,908,4800,4577,4404,2049,348,-3650,2546,2381,989,357,408,-2742,7346,6958,5393,2406,180,275,-86,-23,-22,54,17510,17496,13967,17689,18088,18130,18092,9.857526547,9.959746027,9.797809318,9.553681118,9.409365174,6.910229274,6.977119956,6.997938356,6.714000398,6.706892156,2.947297273,2.982626071,2.799870963,2.83968072,2.702473018,1.615054873,8.476379597,7.959633165,7.556467609,3.482620889,-6.492235997,4.496013011,4.140678734,1.696945156,0.606781678,-4.877181124,12.97239261,12.1003119,9.253412764,4.089402567
050,2,3,55,027,Wisconsin,Dodge County,89384,89343,88707,88642,88666,88877,89097,-41,-636,-65,24,211,220,191,739,767,736,757,755,242,1175,1125,1055,1009,1013,-51,-436,-358,-319,-252,-258,0,30,273,273,248,111,-11,-274,91,90,221,367,-11,-244,364,363,469,478,21,44,-71,-20,-6,0,5965,5963,5206,5157,5209,5488,5487,8.301039034,8.649611782,8.301937871,8.527511645,8.48438536,13.19853974,12.68684909,11.90019627,11.36626057,11.38368526,-4.897500702,-4.037237312,-3.598258398,-2.838748923,-2.899299898,0.336983993,3.07867538,3.079387281,2.793689416,1.247373212,-3.077787138,1.026225127,1.01518262,2.489537746,4.124197917,-2.740803145,4.104900507,4.094569901,5.283227162,5.371571128
050,2,3,55,029,Wisconsin,Door County,30073,30128,30447,30629,30581,30581,30616,55,319,182,-48,0,35,49,207,229,192,188,189,81,380,407,407,382,390,-32,-173,-178,-215,-194,-201,0,7,67,40,66,26,93,496,293,133,135,215,93,503,360,173,201,241,-6,-11,0,-6,-7,-5,343,343,308,324,320,315,314,6.834502683,7.498853887,6.273484725,6.147607992,6.176773371,12.54643005,13.32765735,13.29848064,12.49141624,12.74572283,-5.711927363,-5.828803458,-7.024995916,-6.343808247,-6.568949458,0.231118448,2.193987819,1.306975984,2.158202806,0.849714855,16.3763929,9.594603445,4.345695148,4.414505739,7.026488227,16.60751135,11.78859126,5.652671132,6.572708545,7.876203082
050,2,3,55,031,Wisconsin,Douglas County,44294,44351,44012,44217,44102,43918,43990,57,-339,205,-115,-184,72,90,399,397,358,381,412,111,544,524,513,543,549,-21,-145,-127,-155,-162,-137,0,23,42,20,26,-2,77,-232,287,29,-44,212,77,-209,329,49,-18,210,1,15,3,-9,-4,-1,1373,1374,1082,1340,1296,1268,1268,9.030929235,8.999308617,8.106975849,8.657123381,9.373435865,12.31284587,11.87818064,11.61697936,12.33810498,12.4903308,-3.281916639,-2.878872026,-3.51000351,-3.680981595,-3.116894936,0.520579881,0.952067914,0.452903679,0.590774824,-0.045502116,-5.251066623,6.505797414,0.656710334,-0.999772779,4.82322428,-4.730486742,7.457865328,1.109614013,-0.408997955,4.777722164
050,2,3,55,033,Wisconsin,Dunn County,45449,45462,44534,45648,45768,46006,46223,13,-928,1114,120,238,217,95,433,427,405,393,392,71,389,439,369,373,379,24,44,-12,36,20,13,0,12,72,33,52,21,-25,-921,974,61,171,181,-25,-909,1046,94,223,202,14,-63,80,-10,-5,2,3255,3253,2188,2999,2988,3051,3051,9.622649896,9.469738972,8.860593332,8.564517184,8.500580078,8.644828659,9.735867468,8.072985035,8.128663892,8.218673086,0.977821237,-0.266128496,0.787608296,0.435853292,0.281906992,0.266678519,1.596770974,0.721974272,1.133218559,0.455388219,-20.46757634,21.6007629,1.334558502,3.726545645,3.92501274,-20.20089782,23.19753388,2.056532773,4.859764203,4.380400959
050,2,3,55,035,Wisconsin,Eau Claire County,105706,105898,106035,106836,107975,108611,109033,192,137,801,1139,636,422,294,1090,1046,1074,981,956,206,984,1023,947,949,945,88,106,23,127,32,11,4,31,147,149,210,94,63,-85,639,860,392,306,67,-54,786,1009,602,400,37,85,-8,3,2,11,5034,5032,4443,4727,4738,4912,4910,10.28626972,9.82754814,9.999487922,9.05875726,8.78498833,9.28595358,9.611454825,8.81705313,8.76326263,8.683905828,1.000316138,0.216093315,1.182434792,0.29549463,0.101082502,0.292545286,1.381118142,1.387266015,1.939183511,0.863795924,-0.802140299,6.003636005,8.007038746,3.619809221,2.811931411,-0.509595014,7.384754147,9.394304761,5.558992733,3.675727335
050,2,3,55,037,Wisconsin,Florence County,4559,4565,4591,4706,4689,4682,4748,6,26,115,-17,-7,66,10,33,22,24,24,26,13,77,60,61,54,55,-3,-44,-38,-37,-30,-29,0,0,0,0,0,0,9,74,143,19,24,97,9,74,143,19,24,97,0,-4,10,1,-1,-2,55,55,41,38,47,47,47,7.208387942,4.732709476,5.109100585,5.122185466,5.514316013,16.81957187,12.90738948,12.98563066,11.5249173,11.66489926,-9.611183923,-8.174680004,-7.876530069,-6.402731832,-6.150583245,0,0,0,0,0,16.16426387,30.7626116,4.04470463,5.122185466,20.57264051,16.16426387,30.7626116,4.04470463,5.122185466,20.57264051
050,2,3,55,039,Wisconsin,Fond du Lac County,104165,104159,104128,104103,104349,104721,104669,-6,-31,-25,246,372,-52,251,972,1022,992,1030,1024,280,1216,1214,1148,1065,1073,-29,-244,-192,-156,-35,-49,2,24,407,412,548,187,-7,92,-181,14,-128,-193,-5,116,226,426,420,-6,28,97,-59,-24,-13,3,3579,3571,3265,3241,3210,3363,3361,9.333275721,9.81602163,9.517778673,9.853159229,9.780791824,11.67619679,11.66012746,11.01452613,10.18797532,10.248818,-2.342921066,-1.844105825,-1.496747453,-0.33481609,-0.468026171,0.230451252,3.90912016,3.952948401,5.242263357,1.786140694,0.883396467,-1.738453929,0.134323489,-1.224470273,-1.843450021,1.11384772,2.170666231,4.08727189,4.017793084,-0.057309327
