SUMLEV,REGION,DIVISION,STATE,COUNTY,STNAME,CTYNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024,POPESTIMATE2025,NPOPCHG2020,NPOPCHG2021,NPOPCHG2022,NPOPCHG2023,NPOPCHG2024,NPOPCHG2025,BIRTHS2020,BIRTHS2021,BIRTHS2022,BIRTHS2023,BIRTHS2024,BIRTHS2025,DEATHS2020,DEATHS2021,DEATHS2022,DEATHS2023,DEATHS2024,DEATHS2025,NATURALCHG2020,NATURALCHG2021,NATURALCHG2022,NATURALCHG2023,NATURALCHG2024,NATURALCHG2025,INTERNATIONALMIG2020,INTERNATIONALMIG2021,INTERNATIONALMIG2022,INTERNATIONALMIG2023,INTERNATIONALMIG2024,INTERNATIONALMIG2025,DOMESTICMIG2020,DOMESTICMIG2021,DOMESTICMIG2022,DOMESTICMIG2023,DOMESTICMIG2024,DOMESTICMIG2025,NETMIG2020,NETMIG2021,NETMIG2022,NETMIG2023,NETMIG2024,NETMIG2025,RESIDUAL2020,RESIDUAL2021,RESIDUAL2022,RESIDUAL2023,RESIDUAL2024,RESIDUAL2025,GQESTIMATESBASE2020,GQESTIMATES2020,GQESTIMATES2021,GQESTIMATES2022,GQESTIMATES2023,GQESTIMATES2024,GQESTIMATES2025,RBIRTH2021,RBIRTH2022,RBIRTH2023,RBIRTH2024,RBIRTH2025,RDEATH2021,RDEATH2022,RDEATH2023,RDEATH2024,RDEATH2025,RNATURALCHG2021,RNATURALCHG2022,RNATURALCHG2023,RNATURALCHG2024,RNATURALCHG2025,RINTERNATIONALMIG2021,RINTERNATIONALMIG2022,RINTERNATIONALMIG2023,RINTERNATIONALMIG2024,RINTERNATIONALMIG2025,RDOMESTICMIG2021,RDOMESTICMIG2022,RDOMESTICMIG2023,RDOMESTICMIG2024,RDOMESTICMIG2025,RNETMIG2021,RNETMIG2022,RNETMIG2023,RNETMIG2024,RNETMIG2025
050,3,5,13,021,Georgia,Bibb County,157358,157054,156161,156302,156869,157360,157556,-304,-893,141,567,491,196,528,2067,2083,2032,1942,1952,491,2279,2288,1945,1895,1883,37,-212,-205,87,47,69,0,49,155,347,609,232,-368,-818,318,171,-157,-115,-368,-769,473,518,452,117,27,88,-127,-38,-8,10,6180,5946,5398,5301,5258,5561,5575,13.1986016,13.3327786,12.97693592,12.36041231,12.39695665,14.55230433,14.64493396,12.42132892,12.06126742,11.95874455,-1.353702728,-1.312155359,0.555607001,0.299144891,0.438212095,0.312884121,0.992117467,2.216041715,3.876154015,1.473408782,-5.223249206,2.035440996,1.092055139,-0.999271232,-0.730353491,-4.910365085,3.027558463,3.308096854,2.876882783,0.743055291
050,3,5,13,023,Georgia,Bleckley County,12586,12515,12287,12277,12469,12653,12866,-71,-228,-10,192,184,213,32,137,123,129,149,150,48,190,206,168,166,166,-16,-53,-83,-39,-17,-16,0,2,-2,0,1,-1,-47,-174,85,228,198,230,-47,-172,83,228,199,229,-8,-3,-10,3,2,0,1189,1127,870,837,881,960,1105,11.04749617,10.01465559,10.42592742,11.86211289,11.75594655,15.32134505,16.77251262,13.57795199,13.21550832,13.00991418,-4.273848883,-6.757857027,-3.15202457,-1.35339543,-1.253967632,0.161277316,-0.162839928,0,0.079611496,-0.078372977,-14.03112652,6.920696955,18.42722056,15.76307619,18.02578471,-13.86984921,6.757857027,18.42722056,15.84268768,17.94741173
050,3,5,13,025,Georgia,Brantley County,18024,18046,18119,18173,18391,18694,18936,22,73,54,218,303,242,48,183,198,193,182,184,56,265,298,206,222,221,-8,-82,-100,-13,-40,-37,0,0,24,32,10,3,25,146,136,199,329,274,25,146,160,231,339,277,5,9,-6,0,4,2,57,57,62,58,62,62,62,10.12028204,10.91149565,10.55683186,9.815289201,9.779431305,14.65505323,16.42235203,11.2679138,11.97249562,11.74594738,-4.534771188,-5.510856387,-0.711081939,-2.157206418,-1.966516078,0,1.322605533,1.750355541,0.539301604,0.15944725,8.074104798,7.494764686,10.88502352,17.74302279,14.56284879,8.074104798,8.817370219,12.63537906,18.28232439,14.72229604
050,3,5,13,027,Georgia,Brooks County,16304,16271,16267,16272,16223,16290,16101,-33,-4,5,-49,67,-189,43,142,151,143,151,153,52,243,238,225,247,250,-9,-101,-87,-82,-96,-97,1,4,47,59,75,54,-26,86,53,-25,89,-142,-25,90,100,34,164,-88,1,7,-8,-1,-1,-4,390,390,388,431,423,446,464,8.728256193,9.281170288,8.801354055,9.288592255,9.44706863,14.93638208,14.62859953,13.84828435,15.19392243,15.43638665,-6.208125884,-5.347429239,-5.046930297,-5.905330176,-5.98931802,0.245866372,2.888841083,3.631327897,4.6135392,3.334259517,5.28612699,3.257629306,-1.538698261,5.474733184,-8.767867618,5.531993362,6.146470389,2.092629635,10.08827238,-5.433608101
050,3,5,13,029,Georgia,Bryan County,44741,45048,47007,48336,49843,51080,52062,307,1959,1329,1507,1237,982,146,606,675,610,608,616,80,360,375,374,384,391,66,246,300,236,224,225,4,-1,60,123,191,101,238,1799,954,1124,823,661,242,1798,1014,1247,1014,762,-1,-85,15,24,-1,-5,173,173,173,181,225,203,193,13.16604204,14.15940342,12.42628261,12.04878967,11.9446976,7.821411113,7.866335232,7.618737205,7.609761898,7.581780458,5.344630927,6.293068185,4.807545402,4.439027774,4.362917143,-0.021726142,1.258613637,2.505627476,3.785063861,1.958465029,39.08532942,20.01195683,22.89695352,16.30946365,12.81728103,39.06360328,21.27057047,25.402581,20.09452751,14.77574606
050,3,5,13,031,Georgia,Bulloch County,79638,79919,80684,83011,84336,85598,86949,281,765,2327,1325,1262,1351,213,860,818,913,885,892,159,698,771,667,654,657,54,162,47,246,231,235,0,28,77,75,212,108,216,517,2076,995,806,1009,216,545,2153,1070,1018,1117,11,58,127,9,13,-1,5839,5833,5433,6157,6001,6265,6309,10.70963805,9.994196524,10.91145942,10.41580849,10.33921193,8.692241116,9.419957848,7.971460498,7.697105935,7.615316407,2.017396935,0.574238676,2.939998924,2.718702555,2.723895518,0.34868589,0.940774,0.896341136,2.495086328,1.251832834,6.438235899,25.36424448,11.89145906,9.486035755,11.69536416,6.786921789,26.30501848,12.7878002,11.98112208,12.947197
050,3,5,13,033,Georgia,Burke County,24597,24632,24340,24375,24354,24365,24408,35,-292,35,-21,11,43,64,255,236,274,236,237,70,289,297,296,287,292,-6,-34,-61,-22,-51,-55,0,1,3,5,-1,-3,35,-263,104,0,65,97,35,-262,107,5,64,94,6,4,-11,-4,-2,4,231,231,207,223,199,194,234,10.41411419,9.689007493,11.24587002,9.688211991,9.718491789,11.80266275,12.1933696,12.14882308,11.78185102,11.97383798,-1.388548558,-2.504362106,-0.902953067,-2.093639032,-2.255346196,0.040839664,0.12316535,0.205216606,-0.041051746,-0.123018883,-10.7408315,4.269732115,0,2.668363472,3.977610563,-10.69999183,4.392897465,0.205216606,2.627311726,3.85459168
050,3,5,13,035,Georgia,Butts County,25432,25549,26201,26756,26898,27140,27218,117,652,555,142,242,78,74,296,290,292,277,277,94,334,373,339,323,327,-20,-38,-83,-47,-46,-50,0,10,26,16,22,-4,147,717,578,172,267,130,147,727,604,188,289,126,-10,-37,34,1,-1,2,2890,2890,3234,3118,2923,2858,2803,11.43961353,10.95228204,10.8845566,10.25204486,10.19169212,12.90821256,14.08690069,12.63652291,11.9545505,12.03134773,-1.468599034,-3.134618653,-1.751966303,-1.702505644,-1.839655616,0.38647343,0.981928735,0.596414061,0.81424183000000006,-0.147172449,27.71014493,21.8290311,6.41145115,9.881934935,4.783104603,28.09661836,22.81095984,7.00786521,10.69617676,4.635932154
050,3,5,13,037,Georgia,Calhoun County,5573,5572,5562,5498,5495,5442,5413,-1,-10,-64,-3,-53,-29,13,46,50,55,55,56,19,66,77,65,71,72,-6,-20,-27,-10,-16,-16,0,0,3,3,3,-1,5,9,-38,5,-39,-13,5,9,-35,8,-36,-14,0,1,-2,-1,-1,1,1619,1611,1674,1688,1696,1704,1704,8.262978265,9.04159132,10.00636769,10.05760263,10.31782589,11.85557751,13.92405063,11.82570727,12.98345067,13.26577614,-3.592599246,-4.882459313,-1.81933958,-2.925848039,-2.947950253,0,0.542495479,0.545801874,0.548596507,-0.184246891,1.616669661,-6.871609403,0.90966979,-7.131754594,-2.395209581,1.616669661,-6.329113924,1.455471664,-6.583158087,-2.579456472
050,3,5,13,039,Georgia,Camden County,54769,54928,55818,57026,57901,59065,60143,159,890,1208,875,1164,1078,170,719,746,694,716,765,97,462,521,490,483,487,73,257,225,204,233,278,-1,2,27,10,67,29,78,621,943,647,837,765,77,623,970,657,904,794,9,10,13,14,27,6,2200,2197,2282,2257,2085,2099,2126,12.98466762,13.22179292,12.07723163,12.242874,12.83470908,8.343416467,9.2339867430000009,8.527152018,8.258810253,8.170592578,4.641251151,3.987806175,3.550079616,3.984063745,4.664116502,0.036118686,0.478536741,0.174023511,1.145632064,0.486544527,11.214852,16.71333877,11.25932113,14.31185131,12.83470908,11.25097069,17.19187551,11.43334465,15.45748337,13.32125361
