State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
New Hampshire,State,New Hampshire,Total - All Government Employment Functions,14650,R,89975207,R,8848,R,12606725,R,30000000000000,Northeast,NA,33,NA,1366275,20,NA,1,00,227533
New Hampshire,State,New Hampshire,Financial Administration,830,R,4776763,R,105,R,143793,R,30000000000000,Northeast,NA,33,NA,1366275,20,NA,1,00,227533
New Hampshire,State,New Hampshire,Other Government Administration,247,R,1479851,R,430,R,232636,R,30000000000000,Northeast,NA,33,NA,1366275,20,NA,1,00,227533
New Hampshire,State,New Hampshire,Judicial and Legal,764,R,4599493,R,159,R,420919,R,30000000000000,Northeast,NA,33,NA,1366275,20,NA,1,00,227533
New Hampshire,State,New Hampshire,Police Protection - Persons with Power of Arrest,327,T,2888994,T,0,R,0,R,30000000000000,Northeast,NA,33,NA,1366275,20,NA,1,00,227533
New Hampshire,State,New Hampshire,Police Protection - Other,149,T,787261,T,45,R,93157,R,30000000000000,Northeast,NA,33,NA,1366275,20,NA,1,00,227533
New Hampshire,State,New Hampshire,Corrections,894,R,6868337,R,60,R,146631,R,30000000000000,Northeast,NA,33,NA,1366275,20,NA,1,00,227533
New Hampshire,State,New Hampshire,Highways,1387,R,7193110,R,68,R,115455,R,30000000000000,Northeast,NA,33,NA,1366275,20,NA,1,00,227533
New Hampshire,State,New Hampshire,Air Transportation,28,R,140695,R,27,R,48532,R,30000000000000,Northeast,NA,33,NA,1366275,20,NA,1,00,227533
New Hampshire,State,New Hampshire,Sea and Inland Port Facilities,5,R,25730,R,4,R,5315,R,30000000000000,Northeast,NA,33,NA,1366275,20,NA,1,00,227533
New Hampshire,State,New Hampshire,Public Welfare,1926,X,9999728,R,116,X,282296,R,30000000000000,Northeast,NA,33,NA,1366275,20,NA,1,00,227533
New Hampshire,State,New Hampshire,Health,788,R,4586992,R,49,R,121934,R,30000000000000,Northeast,NA,33,NA,1366275,20,NA,1,00,227533
New Hampshire,State,New Hampshire,Hospitals,537,R,3043351,R,56,R,94108,R,30000000000000,Northeast,NA,33,NA,1366275,20,NA,1,00,227533
New Hampshire,State,New Hampshire,Social Insurance Administration,276,R,1381839,R,25,R,39968,R,30000000000000,Northeast,NA,33,NA,1366275,20,NA,1,00,227533
New Hampshire,State,New Hampshire,Parks and Recreation,207,R,732850,R,142,R,102599,R,30000000000000,Northeast,NA,33,NA,1366275,20,NA,1,00,227533
New Hampshire,State,New Hampshire,Natural Resources,367,R,2075823,R,51,R,77504,R,30000000000000,Northeast,NA,33,NA,1366275,20,NA,1,00,227533
New Hampshire,State,New Hampshire,Education - Higher Education Instructional,1481,R,13305586,R,1991,R,5046453,R,30000000000000,Northeast,NA,33,NA,1366275,20,NA,1,00,227533
New Hampshire,State,New Hampshire,Education - Higher Education Other,2717,R,16743013,R,4494,R,4388880,R,30000000000000,Northeast,NA,33,NA,1366275,20,NA,1,00,227533
New Hampshire,State,New Hampshire,Education - Other,245,R,1275858,R,11,R,28113,R,30000000000000,Northeast,NA,33,NA,1366275,20,NA,1,00,227533
New Hampshire,State,New Hampshire,Libraries,25,R,107680,R,3,R,2898,R,30000000000000,Northeast,NA,33,NA,1366275,20,NA,1,00,227533
New Hampshire,State,New Hampshire,State liquor stores,316,R,1468073,R,670,R,715711,R,30000000000000,Northeast,NA,33,NA,1366275,20,NA,1,00,227533
New Hampshire,State,New Hampshire,All other and unallocable,1134,R,6494181,R,342,R,499823,R,30000000000000,Northeast,NA,33,NA,1366275,20,NA,1,00,227533
New Hampshire,County,Belknap,Total - All Government Employment Functions,149,R,780633,R,46,C,97048,C,30100100100000,Northeast,Belknap,33,001,61551,20,NA,1,04,130730
New Hampshire,County,Belknap,Financial Administration,3,R,16426,R,0,R,0,R,30100100100000,Northeast,Belknap,33,001,61551,20,NA,1,04,130730
New Hampshire,County,Belknap,Other Government Administration,5,C,31270,C,1,C,2233,C,30100100100000,Northeast,Belknap,33,001,61551,20,NA,1,04,130730
New Hampshire,County,Belknap,Judicial and Legal,9,R,49049,R,18,C,38722,C,30100100100000,Northeast,Belknap,33,001,61551,20,NA,1,04,130730
New Hampshire,County,Belknap,Police Protection - Persons with Power of Arrest,9,T,52629,T,5,C,5687,C,30100100100000,Northeast,Belknap,33,001,61551,20,NA,1,04,130730
New Hampshire,County,Belknap,Police Protection - Other,10,T,43546,T,0,T,0,T,30100100100000,Northeast,Belknap,33,001,61551,20,NA,1,04,130730
New Hampshire,County,Belknap,Corrections,35,R,181681,R,7,R,13087,R,30100100100000,Northeast,Belknap,33,001,61551,20,NA,1,04,130730
New Hampshire,County,Belknap,Public Welfare,74,R,388482,R,15,R,37319,R,30100100100000,Northeast,Belknap,33,001,61551,20,NA,1,04,130730
New Hampshire,County,Belknap,All other and unallocable,4,C,17550,C,0,C,0,C,30100100100000,Northeast,Belknap,33,001,61551,20,NA,1,04,130730
New Hampshire,County,Carroll,Total - All Government Employment Functions,200,G,868809,G,74,G,170940,G,30100200200000,Northeast,Carroll,33,003,49167,20,NA,1,04,193707
New Hampshire,County,Carroll,Financial Administration,4,G,19218,G,0,G,0,G,30100200200000,Northeast,Carroll,33,003,49167,20,NA,1,04,193707
New Hampshire,County,Carroll,Other Government Administration,1,G,5252,G,9,G,8319,G,30100200200000,Northeast,Carroll,33,003,49167,20,NA,1,04,193707
New Hampshire,County,Carroll,Judicial and Legal,19,G,69308,G,2,G,3135,G,30100200200000,Northeast,Carroll,33,003,49167,20,NA,1,04,193707
New Hampshire,County,Carroll,Police Protection - Persons with Power of Arrest,12,G,75231,G,2,G,234,G,30100200200000,Northeast,Carroll,33,003,49167,20,NA,1,04,193707
New Hampshire,County,Carroll,Police Protection - Other,11,G,55477,G,3,G,4167,G,30100200200000,Northeast,Carroll,33,003,49167,20,NA,1,04,193707
New Hampshire,County,Carroll,Corrections,38,G,166149,G,0,G,0,G,30100200200000,Northeast,Carroll,33,003,49167,20,NA,1,04,193707
New Hampshire,County,Carroll,Public Welfare,112,G,464216,G,57,G,153423,G,30100200200000,Northeast,Carroll,33,003,49167,20,NA,1,04,193707
New Hampshire,County,Carroll,Water Supply,2,G,10629,G,1,G,1661,G,30100200200000,Northeast,Carroll,33,003,49167,20,NA,1,04,193707
New Hampshire,County,Carroll,All other and unallocable,1,G,3330,G,0,G,0,G,30100200200000,Northeast,Carroll,33,003,49167,20,NA,1,04,193707
New Hampshire,County,Cheshire,Total - All Government Employment Functions,353,G,1528787,G,79,G,191038,G,30100300300000,Northeast,Cheshire,33,005,76228,20,NA,1,04,169994
New Hampshire,County,Cheshire,Financial Administration,14,G,67817,G,2,G,2272,G,30100300300000,Northeast,Cheshire,33,005,76228,20,NA,1,04,169994
New Hampshire,County,Cheshire,Other Government Administration,13,G,56095,G,0,G,0,G,30100300300000,Northeast,Cheshire,33,005,76228,20,NA,1,04,169994
New Hampshire,County,Cheshire,Judicial and Legal,25,G,128703,G,11,G,20487,G,30100300300000,Northeast,Cheshire,33,005,76228,20,NA,1,04,169994
New Hampshire,County,Cheshire,Police Protection - Persons with Power of Arrest,12,G,58968,G,0,G,0,G,30100300300000,Northeast,Cheshire,33,005,76228,20,NA,1,04,169994
New Hampshire,County,Cheshire,Police Protection - Other,9,G,51398,G,5,G,8102,G,30100300300000,Northeast,Cheshire,33,005,76228,20,NA,1,04,169994
New Hampshire,County,Cheshire,Corrections,77,G,340564,G,11,G,9335,G,30100300300000,Northeast,Cheshire,33,005,76228,20,NA,1,04,169994
New Hampshire,County,Cheshire,Public Welfare,187,G,749653,G,49,G,150080,G,30100300300000,Northeast,Cheshire,33,005,76228,20,NA,1,04,169994
New Hampshire,County,Cheshire,Health,11,G,54507,G,1,G,762,G,30100300300000,Northeast,Cheshire,33,005,76228,20,NA,1,04,169994
New Hampshire,County,Cheshire,Natural Resources,1,G,4885,G,0,G,0,G,30100300300000,Northeast,Cheshire,33,005,76228,20,NA,1,04,169994
New Hampshire,County,Cheshire,All other and unallocable,4,G,16198,G,0,G,0,G,30100300300000,Northeast,Cheshire,33,005,76228,20,NA,1,04,169994
New Hampshire,County,Coos,Total - All Government Employment Functions,152,G,630574,G,231,G,492467,G,30100400400000,Northeast,Coos,33,007,31174,20,NA,1,04,169995
New Hampshire,County,Coos,Financial Administration,5,G,24570,G,0,G,0,G,30100400400000,Northeast,Coos,33,007,31174,20,NA,1,04,169995
New Hampshire,County,Coos,Other Government Administration,5,G,22932,G,0,G,0,G,30100400400000,Northeast,Coos,33,007,31174,20,NA,1,04,169995
New Hampshire,County,Coos,Judicial and Legal,4,G,20017,G,1,G,1683,G,30100400400000,Northeast,Coos,33,007,31174,20,NA,1,04,169995
New Hampshire,County,Coos,Police Protection - Persons with Power of Arrest,3,G,12045,G,7,G,11935,G,30100400400000,Northeast,Coos,33,007,31174,20,NA,1,04,169995
New Hampshire,County,Coos,Police Protection - Other,1,G,3168,G,0,G,0,G,30100400400000,Northeast,Coos,33,007,31174,20,NA,1,04,169995
New Hampshire,County,Coos,Corrections,21,G,87462,G,0,G,0,G,30100400400000,Northeast,Coos,33,007,31174,20,NA,1,04,169995
New Hampshire,County,Coos,Public Welfare,110,G,450663,G,220,G,471789,G,30100400400000,Northeast,Coos,33,007,31174,20,NA,1,04,169995
New Hampshire,County,Coos,Solid Waste Management,1,G,4104,G,2,G,5267,G,30100400400000,Northeast,Coos,33,007,31174,20,NA,1,04,169995
New Hampshire,County,Coos,Natural Resources,2,G,5613,G,1,G,1793,G,30100400400000,Northeast,Coos,33,007,31174,20,NA,1,04,169995
New Hampshire,County,Grafton,Total - All Government Employment Functions,269,R,1315517,C,64,R,92986,R,30100500500000,Northeast,Grafton,33,009,90691,20,NA,1,04,108941
New Hampshire,County,Grafton,Financial Administration,6,C,30737,C,0,C,0,C,30100500500000,Northeast,Grafton,33,009,90691,20,NA,1,04,108941
New Hampshire,County,Grafton,Other Government Administration,8,R,41551,R,4,R,3421,R,30100500500000,Northeast,Grafton,33,009,90691,20,NA,1,04,108941
New Hampshire,County,Grafton,Judicial and Legal,28,R,151588,R,14,R,21324,R,30100500500000,Northeast,Grafton,33,009,90691,20,NA,1,04,108941
New Hampshire,County,Grafton,Police Protection - Persons with Power of Arrest,10,R,59073,R,3,C,3671,C,30100500500000,Northeast,Grafton,33,009,90691,20,NA,1,04,108941
New Hampshire,County,Grafton,Police Protection - Other,8,C,56896,C,4,R,4610,R,30100500500000,Northeast,Grafton,33,009,90691,20,NA,1,04,108941
New Hampshire,County,Grafton,Corrections,52,C,328554,C,0,C,0,C,30100500500000,Northeast,Grafton,33,009,90691,20,NA,1,04,108941
New Hampshire,County,Grafton,Public Welfare,152,R,623056,C,38,R,59414,R,30100500500000,Northeast,Grafton,33,009,90691,20,NA,1,04,108941
New Hampshire,County,Grafton,Natural Resources,3,R,13709,R,0,R,0,R,30100500500000,Northeast,Grafton,33,009,90691,20,NA,1,04,108941
New Hampshire,County,Grafton,All other and unallocable,2,R,10354,R,1,R,547,R,30100500500000,Northeast,Grafton,33,009,90691,20,NA,1,04,108941
New Hampshire,County,Hillsborough,Total - All Government Employment Functions,441,R,2399564,R,174,R,354950,R,30100600600000,Northeast,Hillsborough,33,011,418735,20,NA,1,04,130731
New Hampshire,County,Hillsborough,Financial Administration,20,R,96729,R,0,R,0,R,30100600600000,Northeast,Hillsborough,33,011,418735,20,NA,1,04,130731
New Hampshire,County,Hillsborough,Other Government Administration,6,R,46651,R,1,R,2327,R,30100600600000,Northeast,Hillsborough,33,011,418735,20,NA,1,04,130731
New Hampshire,County,Hillsborough,Judicial and Legal,54,R,293448,R,45,R,105382,R,30100600600000,Northeast,Hillsborough,33,011,418735,20,NA,1,04,130731
New Hampshire,County,Hillsborough,Police Protection - Persons with Power of Arrest,20,R,127193,R,19,R,44160,R,30100600600000,Northeast,Hillsborough,33,011,418735,20,NA,1,04,130731
New Hampshire,County,Hillsborough,Police Protection - Other,12,R,63561,R,4,C,6886,C,30100600600000,Northeast,Hillsborough,33,011,418735,20,NA,1,04,130731
New Hampshire,County,Hillsborough,Corrections,114,R,722504,R,6,R,12497,R,30100600600000,Northeast,Hillsborough,33,011,418735,20,NA,1,04,130731
New Hampshire,County,Hillsborough,Public Welfare,211,R,1035562,R,98,R,182634,R,30100600600000,Northeast,Hillsborough,33,011,418735,20,NA,1,04,130731
New Hampshire,County,Hillsborough,Natural Resources,1,R,4794,R,0,R,0,R,30100600600000,Northeast,Hillsborough,33,011,418735,20,NA,1,04,130731
New Hampshire,County,Hillsborough,All other and unallocable,3,R,9123,R,1,R,1063,R,30100600600000,Northeast,Hillsborough,33,011,418735,20,NA,1,04,130731
New Hampshire,County,Merrimack,Total - All Government Employment Functions,524,G,2534686,G,243,G,345491,G,30100700700000,Northeast,Merrimack,33,013,152622,20,NA,1,04,169996
New Hampshire,County,Merrimack,Financial Administration,10,G,57810,G,1,G,999,G,30100700700000,Northeast,Merrimack,33,013,152622,20,NA,1,04,169996
New Hampshire,County,Merrimack,Other Government Administration,14,G,72102,G,4,G,2080,G,30100700700000,Northeast,Merrimack,33,013,152622,20,NA,1,04,169996
New Hampshire,County,Merrimack,Judicial and Legal,29,G,172029,G,18,G,37368,G,30100700700000,Northeast,Merrimack,33,013,152622,20,NA,1,04,169996
New Hampshire,County,Merrimack,Police Protection - Persons with Power of Arrest,17,G,104841,G,4,G,10804,G,30100700700000,Northeast,Merrimack,33,013,152622,20,NA,1,04,169996
New Hampshire,County,Merrimack,Police Protection - Other,13,G,55776,G,5,G,5376,G,30100700700000,Northeast,Merrimack,33,013,152622,20,NA,1,04,169996
New Hampshire,County,Merrimack,Corrections,131,G,702042,G,10,G,33050,G,30100700700000,Northeast,Merrimack,33,013,152622,20,NA,1,04,169996
New Hampshire,County,Merrimack,Public Welfare,287,G,1274879,G,192,G,246266,G,30100700700000,Northeast,Merrimack,33,013,152622,20,NA,1,04,169996
New Hampshire,County,Merrimack,All other and unallocable,23,G,95207,G,9,G,9548,G,30100700700000,Northeast,Merrimack,33,013,152622,20,NA,1,04,169996
New Hampshire,County,Rockingham,Total - All Government Employment Functions,361,R,1805967,R,106,R,306342,R,30100800800000,Northeast,Rockingham,33,015,311307,20,NA,1,04,169997
New Hampshire,County,Rockingham,Financial Administration,10,R,63329,R,0,R,0,R,30100800800000,Northeast,Rockingham,33,015,311307,20,NA,1,04,169997
New Hampshire,County,Rockingham,Other Government Administration,26,C,111492,C,1,C,906,C,30100800800000,Northeast,Rockingham,33,015,311307,20,NA,1,04,169997
New Hampshire,County,Rockingham,Judicial and Legal,36,R,186906,R,28,C,56920,C,30100800800000,Northeast,Rockingham,33,015,311307,20,NA,1,04,169997
New Hampshire,County,Rockingham,Police Protection - Persons with Power of Arrest,22,R,168452,R,2,C,8253,C,30100800800000,Northeast,Rockingham,33,015,311307,20,NA,1,04,169997
New Hampshire,County,Rockingham,Police Protection - Other,23,R,112681,R,7,C,702,C,30100800800000,Northeast,Rockingham,33,015,311307,20,NA,1,04,169997
New Hampshire,County,Rockingham,Corrections,79,R,380315,R,1,R,2801,R,30100800800000,Northeast,Rockingham,33,015,311307,20,NA,1,04,169997
New Hampshire,County,Rockingham,Public Welfare,110,R,555992,R,63,R,229358,R,30100800800000,Northeast,Rockingham,33,015,311307,20,NA,1,04,169997
New Hampshire,County,Rockingham,Health,28,R,94258,R,1,R,2409,R,30100800800000,Northeast,Rockingham,33,015,311307,20,NA,1,04,169997
New Hampshire,County,Rockingham,All other and unallocable,27,C,132545,C,3,C,4993,C,30100800800000,Northeast,Rockingham,33,015,311307,20,NA,1,04,169997
New Hampshire,County,Strafford,Total - All Government Employment Functions,396,C,2344743,C,119,C,379073,C,30100900900000,Northeast,Strafford,33,017,131533,20,NA,1,04,202147
New Hampshire,County,Strafford,Financial Administration,3,R,24378,R,1,R,722,R,30100900900000,Northeast,Strafford,33,017,131533,20,NA,1,04,202147
New Hampshire,County,Strafford,Other Government Administration,8,C,45316,C,4,C,16828,C,30100900900000,Northeast,Strafford,33,017,131533,20,NA,1,04,202147
New Hampshire,County,Strafford,Judicial and Legal,29,C,148355,C,10,C,29887,C,30100900900000,Northeast,Strafford,33,017,131533,20,NA,1,04,202147
New Hampshire,County,Strafford,Police Protection - Persons with Power of Arrest,27,R,183634,R,14,R,52427,R,30100900900000,Northeast,Strafford,33,017,131533,20,NA,1,04,202147
New Hampshire,County,Strafford,Police Protection - Other,15,C,101619,C,1,R,3475,R,30100900900000,Northeast,Strafford,33,017,131533,20,NA,1,04,202147
New Hampshire,County,Strafford,Corrections,110,C,648513,C,11,C,32864,C,30100900900000,Northeast,Strafford,33,017,131533,20,NA,1,04,202147
New Hampshire,County,Strafford,Public Welfare,201,C,1181706,C,76,C,241819,C,30100900900000,Northeast,Strafford,33,017,131533,20,NA,1,04,202147
New Hampshire,County,Strafford,All other and unallocable,3,C,11222,X,2,C,1050,C,30100900900000,Northeast,Strafford,33,017,131533,20,NA,1,04,202147
New Hampshire,County,Sullivan,Total - All Government Employment Functions,194,T,907341,T,61,T,166525,T,30101001000000,Northeast,Sullivan,33,019,43267,20,NA,1,04,204916
New Hampshire,County,Sullivan,Financial Administration,2,R,8133,R,1,R,432,R,30101001000000,Northeast,Sullivan,33,019,43267,20,NA,1,04,204916
New Hampshire,County,Sullivan,Other Government Administration,10,C,50810,C,3,R,2810,R,30101001000000,Northeast,Sullivan,33,019,43267,20,NA,1,04,204916
New Hampshire,County,Sullivan,Judicial and Legal,11,R,69362,R,6,R,13483,R,30101001000000,Northeast,Sullivan,33,019,43267,20,NA,1,04,204916
New Hampshire,County,Sullivan,Police Protection - Persons with Power of Arrest,8,R,46073,R,4,R,8408,R,30101001000000,Northeast,Sullivan,33,019,43267,20,NA,1,04,204916
New Hampshire,County,Sullivan,Police Protection - Other,1,R,4476,R,1,R,1488,R,30101001000000,Northeast,Sullivan,33,019,43267,20,NA,1,04,204916
New Hampshire,County,Sullivan,Corrections,32,R,158734,R,7,R,29223,R,30101001000000,Northeast,Sullivan,33,019,43267,20,NA,1,04,204916
New Hampshire,County,Sullivan,Public Welfare,116,T,506099,T,39,T,110681,T,30101001000000,Northeast,Sullivan,33,019,43267,20,NA,1,04,204916
New Hampshire,County,Sullivan,Natural Resources,2,R,9417,R,0,R,0,R,30101001000000,Northeast,Sullivan,33,019,43267,20,NA,1,04,204916
New Hampshire,County,Sullivan,All other and unallocable,12,C,54237,C,0,C,0,C,30101001000000,Northeast,Sullivan,33,019,43267,20,NA,1,04,204916
New Hampshire,Municipality,Laconia,Total - All Government Employment Functions,471,R,2760545,R,192,R,272036,R,30200100100000,Northeast,Belknap,33,001,16646,20,NA,1,04,169998
New Hampshire,Municipality,Laconia,Financial Administration,21,R,101397,R,1,R,2409,R,30200100100000,Northeast,Belknap,33,001,16646,20,NA,1,04,169998
New Hampshire,Municipality,Laconia,Other Government Administration,5,C,16182,C,1,R,2201,R,30200100100000,Northeast,Belknap,33,001,16646,20,NA,1,04,169998
New Hampshire,Municipality,Laconia,Judicial and Legal,1,R,9889,R,0,R,0,R,30200100100000,Northeast,Belknap,33,001,16646,20,NA,1,04,169998
New Hampshire,Municipality,Laconia,Police Protection - Persons with Power of Arrest,45,R,279425,R,2,R,5102,R,30200100100000,Northeast,Belknap,33,001,16646,20,NA,1,04,169998
New Hampshire,Municipality,Laconia,Police Protection - Other,7,R,38374,R,3,R,5965,R,30200100100000,Northeast,Belknap,33,001,16646,20,NA,1,04,169998
New Hampshire,Municipality,Laconia,Fire Protection - Firefighters,31,R,222549,R,0,R,0,R,30200100100000,Northeast,Belknap,33,001,16646,20,NA,1,04,169998
New Hampshire,Municipality,Laconia,Fire Protection - Other,5,R,36793,R,1,R,952,R,30200100100000,Northeast,Belknap,33,001,16646,20,NA,1,04,169998
New Hampshire,Municipality,Laconia,Highways,18,R,109288,R,0,R,0,R,30200100100000,Northeast,Belknap,33,001,16646,20,NA,1,04,169998
New Hampshire,Municipality,Laconia,Public Welfare,1,R,3755,R,0,R,0,R,30200100100000,Northeast,Belknap,33,001,16646,20,NA,1,04,169998
New Hampshire,Municipality,Laconia,Solid Waste Management,1,R,4256,R,2,R,1019,R,30200100100000,Northeast,Belknap,33,001,16646,20,NA,1,04,169998
New Hampshire,Municipality,Laconia,Sewerage,8,R,46296,R,0,R,0,R,30200100100000,Northeast,Belknap,33,001,16646,20,NA,1,04,169998
New Hampshire,Municipality,Laconia,Parks and Recreation,7,R,31655,R,1,R,731,R,30200100100000,Northeast,Belknap,33,001,16646,20,NA,1,04,169998
New Hampshire,Municipality,Laconia,Water Supply,18,R,89321,R,0,R,0,R,30200100100000,Northeast,Belknap,33,001,16646,20,NA,1,04,169998
New Hampshire,Municipality,Laconia,Education - Elementary and Secondary Instructional,225,R,1502853,R,115,R,204199,R,30200100100000,Northeast,Belknap,33,001,16646,20,NA,1,04,169998
New Hampshire,Municipality,Laconia,Education - Elementary and Secondary Other,66,T,213752,T,64,T,44441,T,30200100100000,Northeast,Belknap,33,001,16646,20,NA,1,04,169998
New Hampshire,Municipality,Laconia,Libraries,9,R,39259,R,2,R,5018,R,30200100100000,Northeast,Belknap,33,001,16646,20,NA,1,04,169998
New Hampshire,Municipality,Laconia,All other and unallocable,3,C,15500,C,0,C,0,C,30200100100000,Northeast,Belknap,33,001,16646,20,NA,1,04,169998
New Hampshire,Municipality,Keene,Total - All Government Employment Functions,234,R,1568339,R,93,R,145815,R,30200300100000,Northeast,Cheshire,33,005,22699,20,NA,1,04,169999
New Hampshire,Municipality,Keene,Financial Administration,23,R,157564,R,2,R,3658,R,30200300100000,Northeast,Cheshire,33,005,22699,20,NA,1,04,169999
New Hampshire,Municipality,Keene,Other Government Administration,7,R,58811,R,22,C,33075,C,30200300100000,Northeast,Cheshire,33,005,22699,20,NA,1,04,169999
New Hampshire,Municipality,Keene,Judicial and Legal,2,R,17852,R,0,R,0,R,30200300100000,Northeast,Cheshire,33,005,22699,20,NA,1,04,169999
New Hampshire,Municipality,Keene,Police Protection - Persons with Power of Arrest,40,R,293951,R,0,R,0,R,30200300100000,Northeast,Cheshire,33,005,22699,20,NA,1,04,169999
New Hampshire,Municipality,Keene,Police Protection - Other,8,R,38462,R,9,R,15137,R,30200300100000,Northeast,Cheshire,33,005,22699,20,NA,1,04,169999
New Hampshire,Municipality,Keene,Fire Protection - Firefighters,45,R,387265,R,2,C,42,C,30200300100000,Northeast,Cheshire,33,005,22699,20,NA,1,04,169999
New Hampshire,Municipality,Keene,Fire Protection - Other,1,R,5514,R,0,R,0,R,30200300100000,Northeast,Cheshire,33,005,22699,20,NA,1,04,169999
New Hampshire,Municipality,Keene,Highways,23,R,105041,R,0,R,0,R,30200300100000,Northeast,Cheshire,33,005,22699,20,NA,1,04,169999
New Hampshire,Municipality,Keene,Air Transportation,3,R,21217,R,1,R,1178,R,30200300100000,Northeast,Cheshire,33,005,22699,20,NA,1,04,169999
New Hampshire,Municipality,Keene,Public Welfare,3,R,16656,R,0,R,0,R,30200300100000,Northeast,Cheshire,33,005,22699,20,NA,1,04,169999
New Hampshire,Municipality,Keene,Health,1,R,10208,R,1,R,1603,R,30200300100000,Northeast,Cheshire,33,005,22699,20,NA,1,04,169999
New Hampshire,Municipality,Keene,Solid Waste Management,8,R,46296,R,6,R,11616,R,30200300100000,Northeast,Cheshire,33,005,22699,20,NA,1,04,169999
New Hampshire,Municipality,Keene,Sewerage,12,R,70742,R,0,R,0,R,30200300100000,Northeast,Cheshire,33,005,22699,20,NA,1,04,169999
New Hampshire,Municipality,Keene,Parks and Recreation,10,R,52944,R,17,R,12475,R,30200300100000,Northeast,Cheshire,33,005,22699,20,NA,1,04,169999
New Hampshire,Municipality,Keene,Housing and Community Development,8,R,49551,R,1,R,4003,R,30200300100000,Northeast,Cheshire,33,005,22699,20,NA,1,04,169999
New Hampshire,Municipality,Keene,Water Supply,10,R,55056,R,0,R,0,R,30200300100000,Northeast,Cheshire,33,005,22699,20,NA,1,04,169999
New Hampshire,Municipality,Keene,Libraries,8,R,49751,R,23,R,38617,R,30200300100000,Northeast,Cheshire,33,005,22699,20,NA,1,04,169999
New Hampshire,Municipality,Keene,All other and unallocable,22,R,131458,R,9,R,24410,R,30200300100000,Northeast,Cheshire,33,005,22699,20,NA,1,04,169999
New Hampshire,Municipality,Berlin,Total - All Government Employment Functions,252,G,1269565,G,145,G,212654,G,30200400100000,Northeast,Coos,33,007,9813,20,NA,1,04,130732
New Hampshire,Municipality,Berlin,Financial Administration,7,R,23440,R,0,R,0,R,30200400100000,Northeast,Coos,33,007,9813,20,NA,1,04,130732
New Hampshire,Municipality,Berlin,Other Government Administration,5,R,18653,R,9,R,9422,X,30200400100000,Northeast,Coos,33,007,9813,20,NA,1,04,130732
New Hampshire,Municipality,Berlin,Police Protection - Persons with Power of Arrest,22,R,134279,R,2,R,3308,R,30200400100000,Northeast,Coos,33,007,9813,20,NA,1,04,130732
New Hampshire,Municipality,Berlin,Police Protection - Other,8,R,31155,R,4,R,2861,R,30200400100000,Northeast,Coos,33,007,9813,20,NA,1,04,130732
New Hampshire,Municipality,Berlin,Fire Protection - Firefighters,18,R,92318,R,1,R,635,X,30200400100000,Northeast,Coos,33,007,9813,20,NA,1,04,130732
New Hampshire,Municipality,Berlin,Fire Protection - Other,2,R,13179,R,0,R,0,R,30200400100000,Northeast,Coos,33,007,9813,20,NA,1,04,130732
New Hampshire,Municipality,Berlin,Highways,14,R,68001,R,0,R,0,R,30200400100000,Northeast,Coos,33,007,9813,20,NA,1,04,130732
New Hampshire,Municipality,Berlin,Air Transportation,0,R,0,R,3,R,4389,R,30200400100000,Northeast,Coos,33,007,9813,20,NA,1,04,130732
New Hampshire,Municipality,Berlin,Public Welfare,1,R,4650,R,1,R,1448,R,30200400100000,Northeast,Coos,33,007,9813,20,NA,1,04,130732
New Hampshire,Municipality,Berlin,Solid Waste Management,10,R,44361,R,0,R,0,R,30200400100000,Northeast,Coos,33,007,9813,20,NA,1,04,130732
New Hampshire,Municipality,Berlin,Sewerage,11,R,50592,R,0,R,0,R,30200400100000,Northeast,Coos,33,007,9813,20,NA,1,04,130732
New Hampshire,Municipality,Berlin,Parks and Recreation,5,R,17471,R,6,R,1860,R,30200400100000,Northeast,Coos,33,007,9813,20,NA,1,04,130732
New Hampshire,Municipality,Berlin,Housing and Community Development,1,R,6001,R,0,R,0,R,30200400100000,Northeast,Coos,33,007,9813,20,NA,1,04,130732
New Hampshire,Municipality,Berlin,Education - Elementary and Secondary Instructional,119,G,648462,G,58,G,63021,G,30200400100000,Northeast,Coos,33,007,9813,20,NA,1,04,130732
New Hampshire,Municipality,Berlin,Education - Elementary and Secondary Other,25,G,104240,G,24,G,71158,G,30200400100000,Northeast,Coos,33,007,9813,20,NA,1,04,130732
New Hampshire,Municipality,Berlin,Libraries,3,R,8822,R,3,R,2161,R,30200400100000,Northeast,Coos,33,007,9813,20,NA,1,04,130732
New Hampshire,Municipality,Berlin,All other and unallocable,1,R,3941,R,34,R,52391,X,30200400100000,Northeast,Coos,33,007,9813,20,NA,1,04,130732
New Hampshire,Municipality,Lebanon,Total - All Government Employment Functions,180,R,1146078,R,61,X,68058,R,30200550100000,Northeast,Grafton,33,009,13808,20,NA,1,04,170000
New Hampshire,Municipality,Lebanon,Financial Administration,11,R,83514,R,1,R,2255,R,30200550100000,Northeast,Grafton,33,009,13808,20,NA,1,04,170000
