State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Idaho,State,Idaho,Total - All Government Employment Functions,21431,R,130904780,X,9462,R,11714545,R,13000000000000,West,NA,16,NA,1826913,20,NA,1,00,226352
Idaho,State,Idaho,Financial Administration,1424,R,8699948,R,82,R,159444,R,13000000000000,West,NA,16,NA,1826913,20,NA,1,00,226352
Idaho,State,Idaho,Other Government Administration,245,R,1605375,R,76,R,260239,R,13000000000000,West,NA,16,NA,1826913,20,NA,1,00,226352
Idaho,State,Idaho,Judicial and Legal,595,C,6505096,C,48,C,130763,C,13000000000000,West,NA,16,NA,1826913,20,NA,1,00,226352
Idaho,State,Idaho,Police Protection - Persons with Power of Arrest,289,C,2154838,C,0,R,0,R,13000000000000,West,NA,16,NA,1826913,20,NA,1,00,226352
Idaho,State,Idaho,Police Protection - Other,241,R,1168736,R,17,R,22324,R,13000000000000,West,NA,16,NA,1826913,20,NA,1,00,226352
Idaho,State,Idaho,Corrections,2188,R,15719216,R,24,R,89868,R,13000000000000,West,NA,16,NA,1826913,20,NA,1,00,226352
Idaho,State,Idaho,Highways,1379,R,6519163,R,37,R,49172,R,13000000000000,West,NA,16,NA,1826913,20,NA,1,00,226352
Idaho,State,Idaho,Public Welfare,1693,R,8213379,R,104,R,264186,C,13000000000000,West,NA,16,NA,1826913,20,NA,1,00,226352
Idaho,State,Idaho,Health,1685,R,10190327,R,249,R,934645,R,13000000000000,West,NA,16,NA,1826913,20,NA,1,00,226352
Idaho,State,Idaho,Hospitals,571,R,2609837,R,85,R,188068,R,13000000000000,West,NA,16,NA,1826913,20,NA,1,00,226352
Idaho,State,Idaho,Social Insurance Administration,525,R,3445015,R,8,R,29819,R,13000000000000,West,NA,16,NA,1826913,20,NA,1,00,226352
Idaho,State,Idaho,Parks and Recreation,157,R,950277,R,98,R,154327,R,13000000000000,West,NA,16,NA,1826913,20,NA,1,00,226352
Idaho,State,Idaho,Natural Resources,1831,R,12208847,R,732,R,1444596,R,13000000000000,West,NA,16,NA,1826913,20,NA,1,00,226352
Idaho,State,Idaho,Education - Higher Education Instructional,2229,R,15995549,X,2128,R,3558027,R,13000000000000,West,NA,16,NA,1826913,20,NA,1,00,226352
Idaho,State,Idaho,Education - Higher Education Other,4590,R,22218392,X,5447,R,3842213,R,13000000000000,West,NA,16,NA,1826913,20,NA,1,00,226352
Idaho,State,Idaho,Education - Other,386,R,2831536,R,25,R,49433,R,13000000000000,West,NA,16,NA,1826913,20,NA,1,00,226352
Idaho,State,Idaho,State liquor stores,172,R,924671,R,216,R,315060,R,13000000000000,West,NA,16,NA,1826913,20,NA,1,00,226352
Idaho,State,Idaho,All other and unallocable,1231,R,8944579,R,86,R,222362,R,13000000000000,West,NA,16,NA,1826913,20,NA,1,00,226352
Idaho,County,Ada,Total - All Government Employment Functions,2061,R,11378303,R,93,R,220736,R,13100100100000,West,Ada,16,001,494399,20,NA,1,04,162014
Idaho,County,Ada,Financial Administration,165,R,962139,R,2,R,5052,R,13100100100000,West,Ada,16,001,494399,20,NA,1,04,162014
Idaho,County,Ada,Other Government Administration,196,R,831507,R,1,R,3281,R,13100100100000,West,Ada,16,001,494399,20,NA,1,04,162014
Idaho,County,Ada,Judicial and Legal,349,R,2075573,R,19,R,42860,R,13100100100000,West,Ada,16,001,494399,20,NA,1,04,162014
Idaho,County,Ada,Police Protection - Persons with Power of Arrest,190,R,1558418,R,1,R,3286,R,13100100100000,West,Ada,16,001,494399,20,NA,1,04,162014
Idaho,County,Ada,Police Protection - Other,287,R,1359041,R,7,R,12991,R,13100100100000,West,Ada,16,001,494399,20,NA,1,04,162014
Idaho,County,Ada,Corrections,406,R,2269037,R,33,R,94055,R,13100100100000,West,Ada,16,001,494399,20,NA,1,04,162014
Idaho,County,Ada,Public Welfare,3,R,14652,R,0,R,0,R,13100100100000,West,Ada,16,001,494399,20,NA,1,04,162014
Idaho,County,Ada,Health,266,R,1445043,R,22,R,40718,R,13100100100000,West,Ada,16,001,494399,20,NA,1,04,162014
Idaho,County,Ada,Solid Waste Management,27,R,122468,R,6,R,12521,R,13100100100000,West,Ada,16,001,494399,20,NA,1,04,162014
Idaho,County,Ada,Parks and Recreation,23,R,105788,R,1,R,2871,R,13100100100000,West,Ada,16,001,494399,20,NA,1,04,162014
Idaho,County,Ada,All other and unallocable,149,R,634637,R,1,R,3102,R,13100100100000,West,Ada,16,001,494399,20,NA,1,04,162014
Idaho,County,Adams,Total - All Government Employment Functions,70,G,318966,G,5,G,8952,G,13100200200000,West,Adams,16,003,4447,20,NA,1,04,162015
Idaho,County,Adams,Financial Administration,14,G,65514,G,0,G,0,G,13100200200000,West,Adams,16,003,4447,20,NA,1,04,162015
Idaho,County,Adams,Other Government Administration,4,G,15549,G,1,G,2340,G,13100200200000,West,Adams,16,003,4447,20,NA,1,04,162015
Idaho,County,Adams,Judicial and Legal,2,G,12048,G,1,G,4067,G,13100200200000,West,Adams,16,003,4447,20,NA,1,04,162015
Idaho,County,Adams,Police Protection - Persons with Power of Arrest,11,G,51987,G,0,G,0,G,13100200200000,West,Adams,16,003,4447,20,NA,1,04,162015
Idaho,County,Adams,Police Protection - Other,8,G,33200,G,1,G,637,G,13100200200000,West,Adams,16,003,4447,20,NA,1,04,162015
Idaho,County,Adams,Corrections,9,G,38156,G,0,G,0,G,13100200200000,West,Adams,16,003,4447,20,NA,1,04,162015
Idaho,County,Adams,Highways,18,G,78912,G,0,G,0,G,13100200200000,West,Adams,16,003,4447,20,NA,1,04,162015
Idaho,County,Adams,Solid Waste Management,2,G,11152,G,1,G,586,G,13100200200000,West,Adams,16,003,4447,20,NA,1,04,162015
Idaho,County,Adams,All other and unallocable,2,G,12448,G,1,G,1322,G,13100200200000,West,Adams,16,003,4447,20,NA,1,04,162015
Idaho,County,Bannock,Total - All Government Employment Functions,476,C,2076261,C,50,G,80463,G,13100300300000,West,Bannock,16,005,88795,20,NA,1,04,162016
Idaho,County,Bannock,Financial Administration,47,C,177506,C,4,C,5072,C,13100300300000,West,Bannock,16,005,88795,20,NA,1,04,162016
Idaho,County,Bannock,Other Government Administration,31,R,158579,R,1,R,1488,R,13100300300000,West,Bannock,16,005,88795,20,NA,1,04,162016
Idaho,County,Bannock,Judicial and Legal,100,C,422191,C,4,C,4124,C,13100300300000,West,Bannock,16,005,88795,20,NA,1,04,162016
Idaho,County,Bannock,Police Protection - Persons with Power of Arrest,34,R,165065,R,0,R,0,R,13100300300000,West,Bannock,16,005,88795,20,NA,1,04,162016
Idaho,County,Bannock,Police Protection - Other,14,R,58251,R,2,R,2645,R,13100300300000,West,Bannock,16,005,88795,20,NA,1,04,162016
Idaho,County,Bannock,Corrections,95,R,458430,C,18,R,19956,R,13100300300000,West,Bannock,16,005,88795,20,NA,1,04,162016
Idaho,County,Bannock,Highways,32,R,125667,R,0,R,0,R,13100300300000,West,Bannock,16,005,88795,20,NA,1,04,162016
Idaho,County,Bannock,Public Welfare,3,R,11952,R,0,R,0,R,13100300300000,West,Bannock,16,005,88795,20,NA,1,04,162016
Idaho,County,Bannock,Health,84,G,370077,G,18,G,44068,G,13100300300000,West,Bannock,16,005,88795,20,NA,1,04,162016
Idaho,County,Bannock,Solid Waste Management,14,C,47835,C,0,C,0,C,13100300300000,West,Bannock,16,005,88795,20,NA,1,04,162016
Idaho,County,Bannock,Parks and Recreation,15,R,53785,R,0,R,0,R,13100300300000,West,Bannock,16,005,88795,20,NA,1,04,162016
Idaho,County,Bannock,Natural Resources,3,R,8297,R,0,R,0,R,13100300300000,West,Bannock,16,005,88795,20,NA,1,04,162016
Idaho,County,Bannock,All other and unallocable,4,C,18625,C,3,C,3110,C,13100300300000,West,Bannock,16,005,88795,20,NA,1,04,162016
Idaho,County,Bear Lake,Total - All Government Employment Functions,54,R,214280,R,24,R,18667,R,13100400400000,West,Bear Lake,16,007,6143,20,NA,1,04,207744
Idaho,County,Bear Lake,Financial Administration,7,R,30586,R,0,R,0,R,13100400400000,West,Bear Lake,16,007,6143,20,NA,1,04,207744
Idaho,County,Bear Lake,Other Government Administration,2,R,9587,R,3,R,5506,R,13100400400000,West,Bear Lake,16,007,6143,20,NA,1,04,207744
Idaho,County,Bear Lake,Judicial and Legal,4,R,13967,R,1,R,139,R,13100400400000,West,Bear Lake,16,007,6143,20,NA,1,04,207744
Idaho,County,Bear Lake,Police Protection - Persons with Power of Arrest,7,R,35687,R,0,R,0,R,13100400400000,West,Bear Lake,16,007,6143,20,NA,1,04,207744
Idaho,County,Bear Lake,Police Protection - Other,13,R,35224,R,0,R,0,R,13100400400000,West,Bear Lake,16,007,6143,20,NA,1,04,207744
Idaho,County,Bear Lake,Corrections,1,R,4561,R,1,C,317,C,13100400400000,West,Bear Lake,16,007,6143,20,NA,1,04,207744
Idaho,County,Bear Lake,Highways,12,R,55764,R,0,R,0,R,13100400400000,West,Bear Lake,16,007,6143,20,NA,1,04,207744
Idaho,County,Bear Lake,Public Welfare,0,C,0,C,1,C,1030,C,13100400400000,West,Bear Lake,16,007,6143,20,NA,1,04,207744
Idaho,County,Bear Lake,Health,0,R,0,R,7,R,2083,R,13100400400000,West,Bear Lake,16,007,6143,20,NA,1,04,207744
Idaho,County,Bear Lake,Natural Resources,3,C,11362,C,1,R,1036,R,13100400400000,West,Bear Lake,16,007,6143,20,NA,1,04,207744
Idaho,County,Bear Lake,All other and unallocable,5,C,17542,C,10,R,8554,R,13100400400000,West,Bear Lake,16,007,6143,20,NA,1,04,207744
Idaho,County,Benewah,Total - All Government Employment Functions,148,R,857669,R,72,R,136708,R,13100500500000,West,Benewah,16,009,9430,20,NA,1,04,102363
Idaho,County,Benewah,Financial Administration,14,G,41084,G,2,G,455,G,13100500500000,West,Benewah,16,009,9430,20,NA,1,04,102363
Idaho,County,Benewah,Other Government Administration,4,G,19534,G,0,G,0,G,13100500500000,West,Benewah,16,009,9430,20,NA,1,04,102363
Idaho,County,Benewah,Judicial and Legal,5,G,22894,G,1,G,1311,G,13100500500000,West,Benewah,16,009,9430,20,NA,1,04,102363
Idaho,County,Benewah,Police Protection - Persons with Power of Arrest,24,G,83855,G,8,G,6287,G,13100500500000,West,Benewah,16,009,9430,20,NA,1,04,102363
Idaho,County,Benewah,Corrections,7,G,26057,G,4,G,4694,G,13100500500000,West,Benewah,16,009,9430,20,NA,1,04,102363
Idaho,County,Benewah,Highways,9,G,46343,G,0,G,0,G,13100500500000,West,Benewah,16,009,9430,20,NA,1,04,102363
Idaho,County,Benewah,Public Welfare,1,G,3548,G,0,G,0,G,13100500500000,West,Benewah,16,009,9430,20,NA,1,04,102363
Idaho,County,Benewah,Health,0,G,0,G,1,G,2452,G,13100500500000,West,Benewah,16,009,9430,20,NA,1,04,102363
Idaho,County,Benewah,Hospitals,81,R,588788,R,51,R,116380,R,13100500500000,West,Benewah,16,009,9430,20,NA,1,04,102363
Idaho,County,Benewah,Solid Waste Management,3,G,25566,G,0,G,0,G,13100500500000,West,Benewah,16,009,9430,20,NA,1,04,102363
Idaho,County,Benewah,Parks and Recreation,0,G,0,G,4,G,4694,G,13100500500000,West,Benewah,16,009,9430,20,NA,1,04,102363
Idaho,County,Benewah,Natural Resources,0,G,0,G,1,G,435,G,13100500500000,West,Benewah,16,009,9430,20,NA,1,04,102363
Idaho,County,Bingham,Total - All Government Employment Functions,245,C,1031275,C,24,C,20234,C,13100600600000,West,Bingham,16,011,47202,20,NA,1,04,124636
Idaho,County,Bingham,Financial Administration,21,C,76193,C,8,C,7641,C,13100600600000,West,Bingham,16,011,47202,20,NA,1,04,124636
Idaho,County,Bingham,Other Government Administration,15,C,61334,C,1,C,612,C,13100600600000,West,Bingham,16,011,47202,20,NA,1,04,124636
Idaho,County,Bingham,Judicial and Legal,30,C,126282,C,3,C,2422,C,13100600600000,West,Bingham,16,011,47202,20,NA,1,04,124636
Idaho,County,Bingham,Police Protection - Persons with Power of Arrest,41,C,212277,C,0,C,0,C,13100600600000,West,Bingham,16,011,47202,20,NA,1,04,124636
Idaho,County,Bingham,Police Protection - Other,19,C,78101,C,6,C,2792,C,13100600600000,West,Bingham,16,011,47202,20,NA,1,04,124636
Idaho,County,Bingham,Corrections,45,C,201335,C,3,C,1288,C,13100600600000,West,Bingham,16,011,47202,20,NA,1,04,124636
Idaho,County,Bingham,Highways,42,C,168348,C,0,C,0,C,13100600600000,West,Bingham,16,011,47202,20,NA,1,04,124636
Idaho,County,Bingham,Public Welfare,2,C,8155,C,0,C,0,C,13100600600000,West,Bingham,16,011,47202,20,NA,1,04,124636
Idaho,County,Bingham,Health,1,C,3696,C,0,C,0,C,13100600600000,West,Bingham,16,011,47202,20,NA,1,04,124636
Idaho,County,Bingham,Solid Waste Management,12,C,35724,C,0,C,0,C,13100600600000,West,Bingham,16,011,47202,20,NA,1,04,124636
Idaho,County,Bingham,Parks and Recreation,4,C,12041,C,0,C,0,C,13100600600000,West,Bingham,16,011,47202,20,NA,1,04,124636
Idaho,County,Bingham,Housing and Community Development,4,C,15906,C,0,C,0,C,13100600600000,West,Bingham,16,011,47202,20,NA,1,04,124636
Idaho,County,Bingham,Natural Resources,4,C,13857,C,1,R,2650,R,13100600600000,West,Bingham,16,011,47202,20,NA,1,04,124636
Idaho,County,Bingham,All other and unallocable,5,C,18025,C,2,C,2828,C,13100600600000,West,Bingham,16,011,47202,20,NA,1,04,124636
Idaho,County,Blaine,Total - All Government Employment Functions,177,R,1112382,R,2,R,3494,R,13100700700000,West,Blaine,16,013,23426,20,NA,1,04,162017
Idaho,County,Blaine,Financial Administration,25,C,138457,C,0,C,0,C,13100700700000,West,Blaine,16,013,23426,20,NA,1,04,162017
Idaho,County,Blaine,Other Government Administration,26,R,160310,R,0,R,0,R,13100700700000,West,Blaine,16,013,23426,20,NA,1,04,162017
Idaho,County,Blaine,Judicial and Legal,22,R,145419,R,1,R,2524,R,13100700700000,West,Blaine,16,013,23426,20,NA,1,04,162017
Idaho,County,Blaine,Police Protection - Persons with Power of Arrest,31,R,232383,R,0,R,0,R,13100700700000,West,Blaine,16,013,23426,20,NA,1,04,162017
Idaho,County,Blaine,Police Protection - Other,8,R,40165,R,0,R,0,R,13100700700000,West,Blaine,16,013,23426,20,NA,1,04,162017
Idaho,County,Blaine,Corrections,25,R,154978,R,0,R,0,R,13100700700000,West,Blaine,16,013,23426,20,NA,1,04,162017
Idaho,County,Blaine,Highways,15,R,91596,R,0,R,0,R,13100700700000,West,Blaine,16,013,23426,20,NA,1,04,162017
Idaho,County,Blaine,Public Welfare,1,R,6986,R,0,R,0,R,13100700700000,West,Blaine,16,013,23426,20,NA,1,04,162017
Idaho,County,Blaine,Health,1,R,2272,R,0,R,0,R,13100700700000,West,Blaine,16,013,23426,20,NA,1,04,162017
Idaho,County,Blaine,Solid Waste Management,4,R,20314,R,0,R,0,R,13100700700000,West,Blaine,16,013,23426,20,NA,1,04,162017
Idaho,County,Blaine,Natural Resources,1,C,7137,C,0,C,0,C,13100700700000,West,Blaine,16,013,23426,20,NA,1,04,162017
Idaho,County,Blaine,All other and unallocable,18,C,112366,C,1,R,970,R,13100700700000,West,Blaine,16,013,23426,20,NA,1,04,162017
Idaho,County,Boise,Total - All Government Employment Functions,85,R,318821,R,28,C,17915,R,13100800800000,West,Boise,16,015,8065,20,NA,1,04,211994
Idaho,County,Boise,Financial Administration,17,R,55072,R,1,R,183,R,13100800800000,West,Boise,16,015,8065,20,NA,1,04,211994
Idaho,County,Boise,Other Government Administration,11,R,34922,R,1,C,570,C,13100800800000,West,Boise,16,015,8065,20,NA,1,04,211994
Idaho,County,Boise,Judicial and Legal,8,R,30740,R,5,R,2550,R,13100800800000,West,Boise,16,015,8065,20,NA,1,04,211994
Idaho,County,Boise,Police Protection - Persons with Power of Arrest,15,R,78957,R,0,R,0,R,13100800800000,West,Boise,16,015,8065,20,NA,1,04,211994
Idaho,County,Boise,Police Protection - Other,8,R,27515,R,4,R,5670,R,13100800800000,West,Boise,16,015,8065,20,NA,1,04,211994
Idaho,County,Boise,Corrections,1,R,3474,R,0,R,0,R,13100800800000,West,Boise,16,015,8065,20,NA,1,04,211994
Idaho,County,Boise,Highways,12,R,42254,R,13,C,5287,C,13100800800000,West,Boise,16,015,8065,20,NA,1,04,211994
Idaho,County,Boise,Public Welfare,2,R,7169,R,0,R,0,R,13100800800000,West,Boise,16,015,8065,20,NA,1,04,211994
Idaho,County,Boise,Health,3,R,9957,R,0,R,0,R,13100800800000,West,Boise,16,015,8065,20,NA,1,04,211994
Idaho,County,Boise,Solid Waste Management,4,R,13232,R,4,R,3655,R,13100800800000,West,Boise,16,015,8065,20,NA,1,04,211994
Idaho,County,Boise,Natural Resources,1,C,4429,C,0,C,0,C,13100800800000,West,Boise,16,015,8065,20,NA,1,04,211994
Idaho,County,Boise,All other and unallocable,3,R,11099,R,0,R,0,R,13100800800000,West,Boise,16,015,8065,20,NA,1,04,211994
Idaho,County,Bonner,Total - All Government Employment Functions,377,G,1835268,G,20,G,43524,G,13100900900000,West,Bonner,16,017,46817,20,NA,1,04,124637
Idaho,County,Bonner,Financial Administration,47,G,212928,G,0,G,0,G,13100900900000,West,Bonner,16,017,46817,20,NA,1,04,124637
Idaho,County,Bonner,Other Government Administration,23,G,105739,G,1,G,434,G,13100900900000,West,Bonner,16,017,46817,20,NA,1,04,124637
Idaho,County,Bonner,Judicial and Legal,42,G,228791,G,1,G,10687,G,13100900900000,West,Bonner,16,017,46817,20,NA,1,04,124637
Idaho,County,Bonner,Police Protection - Persons with Power of Arrest,42,G,259514,G,6,G,9316,G,13100900900000,West,Bonner,16,017,46817,20,NA,1,04,124637
Idaho,County,Bonner,Police Protection - Other,35,G,147992,G,4,G,833,G,13100900900000,West,Bonner,16,017,46817,20,NA,1,04,124637
Idaho,County,Bonner,Corrections,64,G,330447,G,6,G,8330,G,13100900900000,West,Bonner,16,017,46817,20,NA,1,04,124637
Idaho,County,Bonner,Highways,50,G,245110,G,0,G,0,G,13100900900000,West,Bonner,16,017,46817,20,NA,1,04,124637
Idaho,County,Bonner,Air Transportation,3,G,6765,G,1,G,9625,G,13100900900000,West,Bonner,16,017,46817,20,NA,1,04,124637
Idaho,County,Bonner,Public Welfare,1,G,6789,G,0,G,0,G,13100900900000,West,Bonner,16,017,46817,20,NA,1,04,124637
Idaho,County,Bonner,Solid Waste Management,27,G,103611,G,0,G,0,G,13100900900000,West,Bonner,16,017,46817,20,NA,1,04,124637
Idaho,County,Bonner,Parks and Recreation,3,G,15061,G,0,G,0,G,13100900900000,West,Bonner,16,017,46817,20,NA,1,04,124637
Idaho,County,Bonner,Natural Resources,5,G,23628,G,0,G,0,G,13100900900000,West,Bonner,16,017,46817,20,NA,1,04,124637
Idaho,County,Bonner,All other and unallocable,35,G,148893,G,1,G,4299,G,13100900900000,West,Bonner,16,017,46817,20,NA,1,04,124637
Idaho,County,Bonneville,Total - All Government Employment Functions,359,G,2205045,G,60,G,79603,G,13101001000000,West,Bonneville,16,019,122134,20,NA,1,04,162018
Idaho,County,Bonneville,Financial Administration,1,G,4512,G,1,G,1532,G,13101001000000,West,Bonneville,16,019,122134,20,NA,1,04,162018
Idaho,County,Bonneville,Other Government Administration,7,G,66877,G,0,G,0,G,13101001000000,West,Bonneville,16,019,122134,20,NA,1,04,162018
Idaho,County,Bonneville,Judicial and Legal,63,G,533819,G,18,G,25659,G,13101001000000,West,Bonneville,16,019,122134,20,NA,1,04,162018
Idaho,County,Bonneville,Police Protection - Persons with Power of Arrest,58,G,404734,G,0,G,0,G,13101001000000,West,Bonneville,16,019,122134,20,NA,1,04,162018
Idaho,County,Bonneville,Police Protection - Other,12,G,44016,G,0,G,0,G,13101001000000,West,Bonneville,16,019,122134,20,NA,1,04,162018
Idaho,County,Bonneville,Corrections,74,G,444480,G,13,G,17305,G,13101001000000,West,Bonneville,16,019,122134,20,NA,1,04,162018
Idaho,County,Bonneville,Highways,44,G,257085,G,4,G,3857,G,13101001000000,West,Bonneville,16,019,122134,20,NA,1,04,162018
Idaho,County,Bonneville,Public Welfare,3,G,11001,G,0,G,0,G,13101001000000,West,Bonneville,16,019,122134,20,NA,1,04,162018
Idaho,County,Bonneville,Health,79,G,357326,G,24,G,31250,G,13101001000000,West,Bonneville,16,019,122134,20,NA,1,04,162018
Idaho,County,Bonneville,Solid Waste Management,12,G,50384,G,0,G,0,G,13101001000000,West,Bonneville,16,019,122134,20,NA,1,04,162018
Idaho,County,Bonneville,Parks and Recreation,2,G,12714,G,0,G,0,G,13101001000000,West,Bonneville,16,019,122134,20,NA,1,04,162018
Idaho,County,Bonneville,Natural Resources,2,G,8023,G,0,G,0,G,13101001000000,West,Bonneville,16,019,122134,20,NA,1,04,162018
Idaho,County,Bonneville,All other and unallocable,2,G,10074,G,0,G,0,G,13101001000000,West,Bonneville,16,019,122134,20,NA,1,04,162018
Idaho,County,Boundary,Total - All Government Employment Functions,267,G,1154582,G,85,G,102023,G,13101101100000,West,Boundary,16,021,12656,20,NA,1,04,162019
Idaho,County,Boundary,Financial Administration,13,R,43651,R,2,R,2567,R,13101101100000,West,Boundary,16,021,12656,20,NA,1,04,162019
Idaho,County,Boundary,Other Government Administration,6,R,27268,R,8,R,1860,R,13101101100000,West,Boundary,16,021,12656,20,NA,1,04,162019
Idaho,County,Boundary,Judicial and Legal,8,R,31772,R,0,R,0,R,13101101100000,West,Boundary,16,021,12656,20,NA,1,04,162019
Idaho,County,Boundary,Police Protection - Persons with Power of Arrest,12,R,55223,R,0,R,0,R,13101101100000,West,Boundary,16,021,12656,20,NA,1,04,162019
Idaho,County,Boundary,Police Protection - Other,13,R,41085,R,3,R,3107,R,13101101100000,West,Boundary,16,021,12656,20,NA,1,04,162019
Idaho,County,Boundary,Corrections,15,R,51224,R,2,C,2918,C,13101101100000,West,Boundary,16,021,12656,20,NA,1,04,162019
Idaho,County,Boundary,Highways,18,R,60955,R,1,C,506,C,13101101100000,West,Boundary,16,021,12656,20,NA,1,04,162019
Idaho,County,Boundary,Public Welfare,19,R,52110,R,15,R,18543,R,13101101100000,West,Boundary,16,021,12656,20,NA,1,04,162019
Idaho,County,Boundary,Hospitals,151,G,754990,G,45,G,59739,G,13101101100000,West,Boundary,16,021,12656,20,NA,1,04,162019
Idaho,County,Boundary,Solid Waste Management,7,R,21110,R,6,R,8209,R,13101101100000,West,Boundary,16,021,12656,20,NA,1,04,162019
Idaho,County,Boundary,Parks and Recreation,0,R,0,R,2,R,3413,R,13101101100000,West,Boundary,16,021,12656,20,NA,1,04,162019
Idaho,County,Boundary,Natural Resources,4,R,10835,R,0,R,0,R,13101101100000,West,Boundary,16,021,12656,20,NA,1,04,162019
Idaho,County,Boundary,All other and unallocable,1,R,4359,R,1,R,1161,R,13101101100000,West,Boundary,16,021,12656,20,NA,1,04,162019
Idaho,County,Butte,Total - All Government Employment Functions,36,G,119290,G,12,G,12307,G,13101201200000,West,Butte,16,023,2646,20,NA,1,04,102365
Idaho,County,Butte,Financial Administration,7,G,9836,G,2,G,370,G,13101201200000,West,Butte,16,023,2646,20,NA,1,04,102365
Idaho,County,Butte,Other Government Administration,0,G,0,G,4,G,8146,G,13101201200000,West,Butte,16,023,2646,20,NA,1,04,102365
Idaho,County,Butte,Judicial and Legal,3,G,13187,G,0,G,0,G,13101201200000,West,Butte,16,023,2646,20,NA,1,04,102365
Idaho,County,Butte,Police Protection - Persons with Power of Arrest,8,G,31315,G,2,G,864,G,13101201200000,West,Butte,16,023,2646,20,NA,1,04,102365
Idaho,County,Butte,Police Protection - Other,7,G,13619,G,2,G,1152,G,13101201200000,West,Butte,16,023,2646,20,NA,1,04,102365
Idaho,County,Butte,Corrections,1,G,4239,G,0,G,0,G,13101201200000,West,Butte,16,023,2646,20,NA,1,04,102365
Idaho,County,Butte,Highways,8,G,38472,G,0,G,0,G,13101201200000,West,Butte,16,023,2646,20,NA,1,04,102365
Idaho,County,Butte,Public Welfare,1,G,3940,G,0,G,0,G,13101201200000,West,Butte,16,023,2646,20,NA,1,04,102365
Idaho,County,Butte,Solid Waste Management,1,G,4682,G,2,G,1775,G,13101201200000,West,Butte,16,023,2646,20,NA,1,04,102365
Idaho,County,Camas,Total - All Government Employment Functions,24,C,98086,C,5,R,4650,R,13101301300000,West,Camas,16,025,1130,20,NA,1,04,189878
Idaho,County,Camas,Financial Administration,4,C,22000,C,0,C,0,C,13101301300000,West,Camas,16,025,1130,20,NA,1,04,189878
Idaho,County,Camas,Other Government Administration,7,C,25600,C,0,C,0,C,13101301300000,West,Camas,16,025,1130,20,NA,1,04,189878
Idaho,County,Camas,Judicial and Legal,5,R,19000,R,4,R,4200,R,13101301300000,West,Camas,16,025,1130,20,NA,1,04,189878
Idaho,County,Camas,Police Protection - Persons with Power of Arrest,1,R,4000,R,0,R,0,R,13101301300000,West,Camas,16,025,1130,20,NA,1,04,189878
Idaho,County,Camas,Police Protection - Other,0,R,0,R,1,R,450,R,13101301300000,West,Camas,16,025,1130,20,NA,1,04,189878
Idaho,County,Camas,Fire Protection - Other,1,C,3986,C,0,C,0,C,13101301300000,West,Camas,16,025,1130,20,NA,1,04,189878
Idaho,County,Camas,Highways,6,R,23500,R,0,R,0,R,13101301300000,West,Camas,16,025,1130,20,NA,1,04,189878
Idaho,County,Canyon,Total - All Government Employment Functions,900,R,4469849,R,70,R,111806,G,13101401400000,West,Canyon,16,027,237053,20,NA,1,04,207745
Idaho,County,Canyon,Financial Administration,112,C,543366,C,2,C,2015,C,13101401400000,West,Canyon,16,027,237053,20,NA,1,04,207745
Idaho,County,Canyon,Other Government Administration,20,R,99165,R,2,R,5263,R,13101401400000,West,Canyon,16,027,237053,20,NA,1,04,207745
Idaho,County,Canyon,Judicial and Legal,239,R,1208336,R,12,R,20292,R,13101401400000,West,Canyon,16,027,237053,20,NA,1,04,207745
Idaho,County,Canyon,Police Protection - Persons with Power of Arrest,74,R,436217,R,0,R,0,R,13101401400000,West,Canyon,16,027,237053,20,NA,1,04,207745
Idaho,County,Canyon,Police Protection - Other,68,R,300862,R,2,R,2956,R,13101401400000,West,Canyon,16,027,237053,20,NA,1,04,207745
Idaho,County,Canyon,Corrections,172,R,803075,R,21,R,29975,R,13101401400000,West,Canyon,16,027,237053,20,NA,1,04,207745
Idaho,County,Canyon,Public Welfare,4,R,15540,R,0,R,0,R,13101401400000,West,Canyon,16,027,237053,20,NA,1,04,207745
Idaho,County,Canyon,Health,86,G,545834,G,19,G,41081,G,13101401400000,West,Canyon,16,027,237053,20,NA,1,04,207745
Idaho,County,Canyon,Solid Waste Management,29,R,113398,R,1,R,376,R,13101401400000,West,Canyon,16,027,237053,20,NA,1,04,207745
Idaho,County,Canyon,Parks and Recreation,6,R,26873,R,7,R,6162,R,13101401400000,West,Canyon,16,027,237053,20,NA,1,04,207745
Idaho,County,Canyon,Natural Resources,8,C,31534,C,1,C,797,C,13101401400000,West,Canyon,16,027,237053,20,NA,1,04,207745
Idaho,County,Canyon,All other and unallocable,82,C,345652,C,3,C,2887,C,13101401400000,West,Canyon,16,027,237053,20,NA,1,04,207745
Idaho,County,Caribou,Total - All Government Employment Functions,81,G,329729,G,8,G,9367,G,13101501500000,West,Caribou,16,029,7123,20,NA,1,04,162020
Idaho,County,Caribou,Financial Administration,12,G,46467,G,0,G,0,G,13101501500000,West,Caribou,16,029,7123,20,NA,1,04,162020
