State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Colorado,State,Colorado,Total - All Government Employment Functions,71152,R,493096916,R,39894,T,67593983,R,06000000000000,West,NA,08,NA,5807719,20,NA,1,00,226086
Colorado,State,Colorado,Financial Administration,3090,R,19799435,R,83,R,188154,R,06000000000000,West,NA,08,NA,5807719,20,NA,1,00,226086
Colorado,State,Colorado,Other Government Administration,519,R,3002206,R,175,C,575749,C,06000000000000,West,NA,08,NA,5807719,20,NA,1,00,226086
Colorado,State,Colorado,Judicial and Legal,5262,R,34061707,R,362,R,1274730,R,06000000000000,West,NA,08,NA,5807719,20,NA,1,00,226086
Colorado,State,Colorado,Police Protection - Persons with Power of Arrest,797,X,6827738,X,0,R,0,R,06000000000000,West,NA,08,NA,5807719,20,NA,1,00,226086
Colorado,State,Colorado,Police Protection - Other,555,X,3731812,X,0,R,0,R,06000000000000,West,NA,08,NA,5807719,20,NA,1,00,226086
Colorado,State,Colorado,Corrections,6697,R,33724682,R,40,R,199498,X,06000000000000,West,NA,08,NA,5807719,20,NA,1,00,226086
Colorado,State,Colorado,Highways,2913,R,15819725,R,161,R,485981,R,06000000000000,West,NA,08,NA,5807719,20,NA,1,00,226086
Colorado,State,Colorado,Public Welfare,2286,R,12668817,R,192,R,670753,R,06000000000000,West,NA,08,NA,5807719,20,NA,1,00,226086
Colorado,State,Colorado,Health,1749,R,11256684,R,112,R,440636,R,06000000000000,West,NA,08,NA,5807719,20,NA,1,00,226086
Colorado,State,Colorado,Hospitals,3470,R,18118639,R,262,R,673946,R,06000000000000,West,NA,08,NA,5807719,20,NA,1,00,226086
Colorado,State,Colorado,Social Insurance Administration,1180,R,6230430,R,360,R,1051692,R,06000000000000,West,NA,08,NA,5807719,20,NA,1,00,226086
Colorado,State,Colorado,Parks and Recreation,1069,R,5904594,R,262,R,444683,R,06000000000000,West,NA,08,NA,5807719,20,NA,1,00,226086
Colorado,State,Colorado,Natural Resources,1082,R,6582649,R,172,T,451913,T,06000000000000,West,NA,08,NA,5807719,20,NA,1,00,226086
Colorado,State,Colorado,Education - Higher Education Instructional,16850,R,181246811,R,15614,R,34879293,R,06000000000000,West,NA,08,NA,5807719,20,NA,1,00,226086
Colorado,State,Colorado,Education - Higher Education Other,20915,R,116210393,R,21865,T,25624657,T,06000000000000,West,NA,08,NA,5807719,20,NA,1,00,226086
Colorado,State,Colorado,Education - Other,804,R,5271534,R,202,R,541222,R,06000000000000,West,NA,08,NA,5807719,20,NA,1,00,226086
Colorado,State,Colorado,All other and unallocable,1914,X,12639061,X,32,R,91077,R,06000000000000,West,NA,08,NA,5807719,20,NA,1,00,226086
Colorado,County,Adams,Total - All Government Employment Functions,2302,R,15868994,R,138,R,251887,R,06100100100000,West,Adams,08,001,519883,20,NA,1,04,161306
Colorado,County,Adams,Financial Administration,154,R,1186131,R,7,R,11954,R,06100100100000,West,Adams,08,001,519883,20,NA,1,04,161306
Colorado,County,Adams,Other Government Administration,141,R,983081,R,5,R,15629,R,06100100100000,West,Adams,08,001,519883,20,NA,1,04,161306
Colorado,County,Adams,Judicial and Legal,237,R,1764199,R,16,R,47436,R,06100100100000,West,Adams,08,001,519883,20,NA,1,04,161306
Colorado,County,Adams,Police Protection - Persons with Power of Arrest,174,T,1780388,T,0,T,0,T,06100100100000,West,Adams,08,001,519883,20,NA,1,04,161306
Colorado,County,Adams,Police Protection - Other,137,T,846353,T,20,C,48191,C,06100100100000,West,Adams,08,001,519883,20,NA,1,04,161306
Colorado,County,Adams,Corrections,273,R,2038329,R,8,R,28150,R,06100100100000,West,Adams,08,001,519883,20,NA,1,04,161306
Colorado,County,Adams,Highways,107,C,729204,C,0,C,0,C,06100100100000,West,Adams,08,001,519883,20,NA,1,04,161306
Colorado,County,Adams,Air Transportation,17,R,94760,R,0,R,0,R,06100100100000,West,Adams,08,001,519883,20,NA,1,04,161306
Colorado,County,Adams,Public Welfare,759,R,4423741,R,34,R,86509,R,06100100100000,West,Adams,08,001,519883,20,NA,1,04,161306
Colorado,County,Adams,Health,24,C,151220,C,0,C,0,C,06100100100000,West,Adams,08,001,519883,20,NA,1,04,161306
Colorado,County,Adams,Parks and Recreation,47,R,287190,R,34,R,6137,R,06100100100000,West,Adams,08,001,519883,20,NA,1,04,161306
Colorado,County,Adams,Housing and Community Development,50,R,409693,R,0,R,0,R,06100100100000,West,Adams,08,001,519883,20,NA,1,04,161306
Colorado,County,Adams,All other and unallocable,182,C,1174705,C,14,R,7881,R,06100100100000,West,Adams,08,001,519883,20,NA,1,04,161306
Colorado,County,Alamosa,Total - All Government Employment Functions,195,R,831757,R,12,C,11218,R,06100200200000,West,Alamosa,08,003,16180,20,NA,1,04,207612
Colorado,County,Alamosa,Financial Administration,7,R,28361,R,0,R,0,R,06100200200000,West,Alamosa,08,003,16180,20,NA,1,04,207612
Colorado,County,Alamosa,Other Government Administration,20,R,89980,R,1,R,241,R,06100200200000,West,Alamosa,08,003,16180,20,NA,1,04,207612
Colorado,County,Alamosa,Judicial and Legal,3,T,22068,T,1,R,2887,R,06100200200000,West,Alamosa,08,003,16180,20,NA,1,04,207612
Colorado,County,Alamosa,Police Protection - Persons with Power of Arrest,15,T,74526,T,0,T,0,T,06100200200000,West,Alamosa,08,003,16180,20,NA,1,04,207612
Colorado,County,Alamosa,Police Protection - Other,10,T,36790,T,0,T,0,T,06100200200000,West,Alamosa,08,003,16180,20,NA,1,04,207612
Colorado,County,Alamosa,Corrections,30,T,137507,T,2,R,3977,R,06100200200000,West,Alamosa,08,003,16180,20,NA,1,04,207612
Colorado,County,Alamosa,Highways,16,R,64232,R,0,R,0,R,06100200200000,West,Alamosa,08,003,16180,20,NA,1,04,207612
Colorado,County,Alamosa,Air Transportation,8,R,31394,R,0,R,0,R,06100200200000,West,Alamosa,08,003,16180,20,NA,1,04,207612
Colorado,County,Alamosa,Public Welfare,54,R,213253,R,0,R,0,R,06100200200000,West,Alamosa,08,003,16180,20,NA,1,04,207612
Colorado,County,Alamosa,Health,20,R,90015,R,6,C,3834,C,06100200200000,West,Alamosa,08,003,16180,20,NA,1,04,207612
Colorado,County,Alamosa,All other and unallocable,12,C,43630,C,2,G,278,G,06100200200000,West,Alamosa,08,003,16180,20,NA,1,04,207612
Colorado,County,Arapahoe,Total - All Government Employment Functions,2490,R,15914311,R,108,T,296925,T,06100300300000,West,Arapahoe,08,005,657452,20,NA,1,04,161307
Colorado,County,Arapahoe,Financial Administration,197,R,1426206,R,3,R,7748,R,06100300300000,West,Arapahoe,08,005,657452,20,NA,1,04,161307
Colorado,County,Arapahoe,Other Government Administration,186,R,1034720,R,5,R,7068,R,06100300300000,West,Arapahoe,08,005,657452,20,NA,1,04,161307
Colorado,County,Arapahoe,Judicial and Legal,55,R,447064,R,1,C,6713,C,06100300300000,West,Arapahoe,08,005,657452,20,NA,1,04,161307
Colorado,County,Arapahoe,Police Protection - Persons with Power of Arrest,286,R,2602919,R,5,R,11590,R,06100300300000,West,Arapahoe,08,005,657452,20,NA,1,04,161307
Colorado,County,Arapahoe,Police Protection - Other,94,R,615873,R,0,R,0,R,06100300300000,West,Arapahoe,08,005,657452,20,NA,1,04,161307
Colorado,County,Arapahoe,Corrections,313,R,2184320,R,1,R,3005,R,06100300300000,West,Arapahoe,08,005,657452,20,NA,1,04,161307
Colorado,County,Arapahoe,Highways,50,R,289990,R,0,R,0,R,06100300300000,West,Arapahoe,08,005,657452,20,NA,1,04,161307
Colorado,County,Arapahoe,Public Welfare,769,R,4222898,R,21,R,42789,R,06100300300000,West,Arapahoe,08,005,657452,20,NA,1,04,161307
Colorado,County,Arapahoe,Health,343,T,1900787,T,63,T,198972,T,06100300300000,West,Arapahoe,08,005,657452,20,NA,1,04,161307
Colorado,County,Arapahoe,Parks and Recreation,29,R,183511,R,3,R,2761,R,06100300300000,West,Arapahoe,08,005,657452,20,NA,1,04,161307
Colorado,County,Arapahoe,Housing and Community Development,57,R,423575,R,4,R,12619,R,06100300300000,West,Arapahoe,08,005,657452,20,NA,1,04,161307
Colorado,County,Arapahoe,All other and unallocable,111,R,582448,R,2,R,3660,R,06100300300000,West,Arapahoe,08,005,657452,20,NA,1,04,161307
Colorado,County,Archuleta,Total - All Government Employment Functions,153,R,724694,C,18,C,32582,C,06100400400000,West,Archuleta,08,007,14196,20,NA,1,04,101356
Colorado,County,Archuleta,Financial Administration,15,C,63775,C,2,R,5094,R,06100400400000,West,Archuleta,08,007,14196,20,NA,1,04,101356
Colorado,County,Archuleta,Other Government Administration,21,C,116616,C,0,C,0,C,06100400400000,West,Archuleta,08,007,14196,20,NA,1,04,101356
Colorado,County,Archuleta,Judicial and Legal,5,R,31615,R,0,R,0,R,06100400400000,West,Archuleta,08,007,14196,20,NA,1,04,101356
Colorado,County,Archuleta,Police Protection - Persons with Power of Arrest,14,R,66283,R,0,R,0,R,06100400400000,West,Archuleta,08,007,14196,20,NA,1,04,101356
Colorado,County,Archuleta,Police Protection - Other,21,R,102876,R,1,R,1711,R,06100400400000,West,Archuleta,08,007,14196,20,NA,1,04,101356
Colorado,County,Archuleta,Corrections,17,R,79231,R,0,R,0,R,06100400400000,West,Archuleta,08,007,14196,20,NA,1,04,101356
Colorado,County,Archuleta,Highways,20,R,92726,R,0,R,0,R,06100400400000,West,Archuleta,08,007,14196,20,NA,1,04,101356
Colorado,County,Archuleta,Air Transportation,2,R,9472,R,0,R,0,R,06100400400000,West,Archuleta,08,007,14196,20,NA,1,04,101356
Colorado,County,Archuleta,Public Welfare,17,R,71659,R,4,C,3770,C,06100400400000,West,Archuleta,08,007,14196,20,NA,1,04,101356
Colorado,County,Archuleta,Solid Waste Management,6,R,21781,R,2,R,1110,R,06100400400000,West,Archuleta,08,007,14196,20,NA,1,04,101356
Colorado,County,Archuleta,Natural Resources,3,R,13460,R,0,R,0,R,06100400400000,West,Archuleta,08,007,14196,20,NA,1,04,101356
Colorado,County,Archuleta,Transit,1,R,5776,R,9,C,20897,C,06100400400000,West,Archuleta,08,007,14196,20,NA,1,04,101356
Colorado,County,Archuleta,All other and unallocable,11,C,49423,C,0,C,0,C,06100400400000,West,Archuleta,08,007,14196,20,NA,1,04,101356
Colorado,County,Baca,Total - All Government Employment Functions,72,G,422930,G,10,G,5320,G,06100500500000,West,Baca,08,009,3555,20,NA,1,04,123706
Colorado,County,Baca,Financial Administration,6,G,58832,G,0,G,0,G,06100500500000,West,Baca,08,009,3555,20,NA,1,04,123706
Colorado,County,Baca,Other Government Administration,7,G,58358,G,3,G,1208,G,06100500500000,West,Baca,08,009,3555,20,NA,1,04,123706
Colorado,County,Baca,Judicial and Legal,1,G,4178,G,0,G,0,G,06100500500000,West,Baca,08,009,3555,20,NA,1,04,123706
Colorado,County,Baca,Police Protection - Persons with Power of Arrest,3,G,27713,G,0,G,0,G,06100500500000,West,Baca,08,009,3555,20,NA,1,04,123706
Colorado,County,Baca,Police Protection - Other,7,G,29937,G,2,G,1535,G,06100500500000,West,Baca,08,009,3555,20,NA,1,04,123706
Colorado,County,Baca,Highways,38,G,193983,G,0,G,0,G,06100500500000,West,Baca,08,009,3555,20,NA,1,04,123706
Colorado,County,Baca,Public Welfare,2,G,5614,G,1,G,228,G,06100500500000,West,Baca,08,009,3555,20,NA,1,04,123706
Colorado,County,Baca,Health,4,G,26357,G,1,G,820,G,06100500500000,West,Baca,08,009,3555,20,NA,1,04,123706
Colorado,County,Baca,Libraries,1,G,4980,G,2,G,417,G,06100500500000,West,Baca,08,009,3555,20,NA,1,04,123706
Colorado,County,Baca,All other and unallocable,3,G,12978,G,1,G,1112,G,06100500500000,West,Baca,08,009,3555,20,NA,1,04,123706
Colorado,County,Bent,Total - All Government Employment Functions,124,R,464685,R,36,R,50456,R,06100600600000,West,Bent,08,011,5356,20,NA,1,04,207613
Colorado,County,Bent,Financial Administration,4,R,13771,R,0,R,0,R,06100600600000,West,Bent,08,011,5356,20,NA,1,04,207613
Colorado,County,Bent,Other Government Administration,6,R,24737,R,0,R,0,R,06100600600000,West,Bent,08,011,5356,20,NA,1,04,207613
Colorado,County,Bent,Police Protection - Persons with Power of Arrest,11,R,62694,R,0,R,0,R,06100600600000,West,Bent,08,011,5356,20,NA,1,04,207613
Colorado,County,Bent,Police Protection - Other,9,R,33340,R,1,R,985,R,06100600600000,West,Bent,08,011,5356,20,NA,1,04,207613
Colorado,County,Bent,Corrections,12,R,44806,R,0,R,0,R,06100600600000,West,Bent,08,011,5356,20,NA,1,04,207613
Colorado,County,Bent,Highways,11,R,36596,R,0,R,0,R,06100600600000,West,Bent,08,011,5356,20,NA,1,04,207613
Colorado,County,Bent,Public Welfare,61,R,222010,R,27,R,40638,R,06100600600000,West,Bent,08,011,5356,20,NA,1,04,207613
Colorado,County,Bent,Solid Waste Management,0,R,0,R,1,R,1279,R,06100600600000,West,Bent,08,011,5356,20,NA,1,04,207613
Colorado,County,Bent,Parks and Recreation,2,R,6271,R,5,R,3632,R,06100600600000,West,Bent,08,011,5356,20,NA,1,04,207613
Colorado,County,Bent,Transit,4,R,11697,R,2,R,3921,R,06100600600000,West,Bent,08,011,5356,20,NA,1,04,207613
Colorado,County,Bent,All other and unallocable,4,C,8763,C,0,C,0,C,06100600600000,West,Bent,08,011,5356,20,NA,1,04,207613
Colorado,County,Boulder,Total - All Government Employment Functions,1916,R,12167557,R,111,R,418861,R,06100700700000,West,Boulder,08,013,327171,20,NA,1,04,161308
Colorado,County,Boulder,Financial Administration,94,R,769611,R,1,R,4819,R,06100700700000,West,Boulder,08,013,327171,20,NA,1,04,161308
Colorado,County,Boulder,Other Government Administration,185,R,1176569,R,5,R,16294,R,06100700700000,West,Boulder,08,013,327171,20,NA,1,04,161308
Colorado,County,Boulder,Judicial and Legal,127,R,987712,R,12,R,55822,R,06100700700000,West,Boulder,08,013,327171,20,NA,1,04,161308
Colorado,County,Boulder,Police Protection - Persons with Power of Arrest,84,R,636839,R,0,R,0,R,06100700700000,West,Boulder,08,013,327171,20,NA,1,04,161308
Colorado,County,Boulder,Police Protection - Other,111,R,736976,R,3,R,10028,R,06100700700000,West,Boulder,08,013,327171,20,NA,1,04,161308
Colorado,County,Boulder,Corrections,185,R,1261070,R,11,R,55513,R,06100700700000,West,Boulder,08,013,327171,20,NA,1,04,161308
Colorado,County,Boulder,Highways,83,R,597642,R,0,R,0,R,06100700700000,West,Boulder,08,013,327171,20,NA,1,04,161308
Colorado,County,Boulder,Public Welfare,342,R,1864053,R,11,R,38450,R,06100700700000,West,Boulder,08,013,327171,20,NA,1,04,161308
Colorado,County,Boulder,Health,139,R,876333,R,26,R,101054,R,06100700700000,West,Boulder,08,013,327171,20,NA,1,04,161308
Colorado,County,Boulder,Solid Waste Management,11,R,63542,R,5,R,15319,R,06100700700000,West,Boulder,08,013,327171,20,NA,1,04,161308
Colorado,County,Boulder,Housing and Community Development,59,R,338870,R,1,R,4787,R,06100700700000,West,Boulder,08,013,327171,20,NA,1,04,161308
Colorado,County,Boulder,Natural Resources,135,R,883343,R,11,R,41331,R,06100700700000,West,Boulder,08,013,327171,20,NA,1,04,161308
Colorado,County,Boulder,All other and unallocable,361,R,1974997,R,25,R,75444,R,06100700700000,West,Boulder,08,013,327171,20,NA,1,04,161308
Colorado,County,Chaffee,Total - All Government Employment Functions,213,R,1195436,R,41,R,81544,R,06100800800000,West,Chaffee,08,015,20661,20,NA,1,04,211983
Colorado,County,Chaffee,Financial Administration,12,R,88718,R,0,R,0,R,06100800800000,West,Chaffee,08,015,20661,20,NA,1,04,211983
Colorado,County,Chaffee,Other Government Administration,19,R,99441,R,4,C,4381,C,06100800800000,West,Chaffee,08,015,20661,20,NA,1,04,211983
Colorado,County,Chaffee,Judicial and Legal,3,R,34793,R,3,R,6488,R,06100800800000,West,Chaffee,08,015,20661,20,NA,1,04,211983
Colorado,County,Chaffee,Police Protection - Persons with Power of Arrest,24,R,150769,R,0,R,0,R,06100800800000,West,Chaffee,08,015,20661,20,NA,1,04,211983
Colorado,County,Chaffee,Police Protection - Other,18,C,105170,C,2,R,2383,R,06100800800000,West,Chaffee,08,015,20661,20,NA,1,04,211983
Colorado,County,Chaffee,Corrections,21,R,101481,R,2,R,3434,R,06100800800000,West,Chaffee,08,015,20661,20,NA,1,04,211983
Colorado,County,Chaffee,Highways,18,R,96266,R,0,R,0,R,06100800800000,West,Chaffee,08,015,20661,20,NA,1,04,211983
Colorado,County,Chaffee,Air Transportation,1,R,5906,R,2,R,4741,R,06100800800000,West,Chaffee,08,015,20661,20,NA,1,04,211983
Colorado,County,Chaffee,Public Welfare,33,R,165070,R,10,R,23668,R,06100800800000,West,Chaffee,08,015,20661,20,NA,1,04,211983
Colorado,County,Chaffee,Health,40,R,199780,R,14,R,30327,R,06100800800000,West,Chaffee,08,015,20661,20,NA,1,04,211983
Colorado,County,Chaffee,Solid Waste Management,6,R,30198,R,1,R,2418,R,06100800800000,West,Chaffee,08,015,20661,20,NA,1,04,211983
Colorado,County,Chaffee,Parks and Recreation,2,R,10121,R,1,R,1924,R,06100800800000,West,Chaffee,08,015,20661,20,NA,1,04,211983
Colorado,County,Chaffee,Housing and Community Development,3,R,17053,R,1,C,1104,C,06100800800000,West,Chaffee,08,015,20661,20,NA,1,04,211983
Colorado,County,Chaffee,Natural Resources,2,R,9494,R,0,R,0,R,06100800800000,West,Chaffee,08,015,20661,20,NA,1,04,211983
Colorado,County,Chaffee,All other and unallocable,11,R,81176,R,1,C,676,C,06100800800000,West,Chaffee,08,015,20661,20,NA,1,04,211983
Colorado,County,Cheyenne,Total - All Government Employment Functions,46,R,175844,C,18,R,13790,R,06100900900000,West,Cheyenne,08,017,1795,20,NA,1,04,123707
Colorado,County,Cheyenne,Financial Administration,5,R,14942,R,0,R,0,R,06100900900000,West,Cheyenne,08,017,1795,20,NA,1,04,123707
Colorado,County,Cheyenne,Other Government Administration,9,C,55919,C,0,C,0,C,06100900900000,West,Cheyenne,08,017,1795,20,NA,1,04,123707
Colorado,County,Cheyenne,Police Protection - Persons with Power of Arrest,3,R,12282,R,0,R,0,R,06100900900000,West,Cheyenne,08,017,1795,20,NA,1,04,123707
Colorado,County,Cheyenne,Police Protection - Other,2,C,7519,C,1,R,100,R,06100900900000,West,Cheyenne,08,017,1795,20,NA,1,04,123707
Colorado,County,Cheyenne,Highways,11,R,33519,R,2,R,3312,R,06100900900000,West,Cheyenne,08,017,1795,20,NA,1,04,123707
Colorado,County,Cheyenne,Public Welfare,8,C,19913,C,0,C,0,C,06100900900000,West,Cheyenne,08,017,1795,20,NA,1,04,123707
Colorado,County,Cheyenne,Health,4,R,14996,R,12,R,4441,R,06100900900000,West,Cheyenne,08,017,1795,20,NA,1,04,123707
Colorado,County,Cheyenne,Solid Waste Management,0,C,0,C,1,C,2737,C,06100900900000,West,Cheyenne,08,017,1795,20,NA,1,04,123707
Colorado,County,Cheyenne,Parks and Recreation,0,G,0,G,2,G,3200,G,06100900900000,West,Cheyenne,08,017,1795,20,NA,1,04,123707
Colorado,County,Cheyenne,Housing and Community Development,1,C,6250,C,0,C,0,C,06100900900000,West,Cheyenne,08,017,1795,20,NA,1,04,123707
Colorado,County,Cheyenne,Natural Resources,1,C,5583,C,0,C,0,C,06100900900000,West,Cheyenne,08,017,1795,20,NA,1,04,123707
Colorado,County,Cheyenne,All other and unallocable,2,R,4920,R,0,R,0,R,06100900900000,West,Cheyenne,08,017,1795,20,NA,1,04,123707
Colorado,County,Clear Creek,Total - All Government Employment Functions,195,G,1229409,G,38,G,20788,G,06101001000000,West,Clear Creek,08,019,9586,20,NA,1,04,101357
Colorado,County,Clear Creek,Financial Administration,14,G,113735,G,0,G,0,G,06101001000000,West,Clear Creek,08,019,9586,20,NA,1,04,101357
Colorado,County,Clear Creek,Other Government Administration,26,G,213404,G,2,G,3071,G,06101001000000,West,Clear Creek,08,019,9586,20,NA,1,04,101357
Colorado,County,Clear Creek,Judicial and Legal,3,G,29297,G,0,G,0,G,06101001000000,West,Clear Creek,08,019,9586,20,NA,1,04,101357
Colorado,County,Clear Creek,Police Protection - Persons with Power of Arrest,23,G,236760,G,0,G,0,G,06101001000000,West,Clear Creek,08,019,9586,20,NA,1,04,101357
Colorado,County,Clear Creek,Police Protection - Other,17,G,63966,G,5,G,259,G,06101001000000,West,Clear Creek,08,019,9586,20,NA,1,04,101357
Colorado,County,Clear Creek,Corrections,29,G,130202,G,1,G,2949,G,06101001000000,West,Clear Creek,08,019,9586,20,NA,1,04,101357
Colorado,County,Clear Creek,Highways,21,G,141763,G,0,G,0,G,06101001000000,West,Clear Creek,08,019,9586,20,NA,1,04,101357
Colorado,County,Clear Creek,Public Welfare,13,G,112145,G,0,G,0,G,06101001000000,West,Clear Creek,08,019,9586,20,NA,1,04,101357
Colorado,County,Clear Creek,Health,36,G,138473,G,27,G,10312,G,06101001000000,West,Clear Creek,08,019,9586,20,NA,1,04,101357
Colorado,County,Clear Creek,Solid Waste Management,3,G,9214,G,0,G,0,G,06101001000000,West,Clear Creek,08,019,9586,20,NA,1,04,101357
Colorado,County,Clear Creek,Parks and Recreation,1,G,6249,G,0,G,0,G,06101001000000,West,Clear Creek,08,019,9586,20,NA,1,04,101357
Colorado,County,Clear Creek,Housing and Community Development,0,G,0,G,1,G,1701,G,06101001000000,West,Clear Creek,08,019,9586,20,NA,1,04,101357
Colorado,County,Clear Creek,Natural Resources,2,G,5912,G,0,G,0,G,06101001000000,West,Clear Creek,08,019,9586,20,NA,1,04,101357
Colorado,County,Clear Creek,Transit,4,G,11271,G,2,G,2496,G,06101001000000,West,Clear Creek,08,019,9586,20,NA,1,04,101357
Colorado,County,Clear Creek,All other and unallocable,3,G,17019,G,0,G,0,G,06101001000000,West,Clear Creek,08,019,9586,20,NA,1,04,101357
Colorado,County,Conejos,Total - All Government Employment Functions,103,R,374198,R,46,C,70420,C,06101101100000,West,Conejos,08,021,8143,20,NA,1,04,161309
Colorado,County,Conejos,Financial Administration,5,R,17732,R,3,R,3218,R,06101101100000,West,Conejos,08,021,8143,20,NA,1,04,161309
Colorado,County,Conejos,Other Government Administration,9,R,42386,R,0,R,0,R,06101101100000,West,Conejos,08,021,8143,20,NA,1,04,161309
Colorado,County,Conejos,Judicial and Legal,1,R,6666,R,0,R,0,R,06101101100000,West,Conejos,08,021,8143,20,NA,1,04,161309
Colorado,County,Conejos,Police Protection - Persons with Power of Arrest,12,R,52214,R,1,R,800,R,06101101100000,West,Conejos,08,021,8143,20,NA,1,04,161309
Colorado,County,Conejos,Police Protection - Other,0,R,0,R,6,R,5714,R,06101101100000,West,Conejos,08,021,8143,20,NA,1,04,161309
Colorado,County,Conejos,Corrections,18,C,54266,C,0,C,0,C,06101101100000,West,Conejos,08,021,8143,20,NA,1,04,161309
Colorado,County,Conejos,Highways,19,R,63280,R,0,R,0,R,06101101100000,West,Conejos,08,021,8143,20,NA,1,04,161309
Colorado,County,Conejos,Public Welfare,16,R,59748,R,1,R,1184,R,06101101100000,West,Conejos,08,021,8143,20,NA,1,04,161309
Colorado,County,Conejos,Health,14,R,54222,R,34,C,58754,C,06101101100000,West,Conejos,08,021,8143,20,NA,1,04,161309
Colorado,County,Conejos,Parks and Recreation,0,R,0,R,1,R,750,R,06101101100000,West,Conejos,08,021,8143,20,NA,1,04,161309
Colorado,County,Conejos,All other and unallocable,9,C,23684,C,0,C,0,C,06101101100000,West,Conejos,08,021,8143,20,NA,1,04,161309
Colorado,County,Costilla,Total - All Government Employment Functions,96,R,312239,R,53,R,56704,R,06101201200000,West,Costilla,08,023,3921,20,NA,1,04,123708
Colorado,County,Costilla,Financial Administration,9,R,26341,R,1,R,1859,R,06101201200000,West,Costilla,08,023,3921,20,NA,1,04,123708
Colorado,County,Costilla,Other Government Administration,19,R,62408,R,1,R,3382,R,06101201200000,West,Costilla,08,023,3921,20,NA,1,04,123708
Colorado,County,Costilla,Judicial and Legal,2,R,6667,R,0,R,0,R,06101201200000,West,Costilla,08,023,3921,20,NA,1,04,123708
Colorado,County,Costilla,Police Protection - Persons with Power of Arrest,9,R,31634,R,2,R,400,R,06101201200000,West,Costilla,08,023,3921,20,NA,1,04,123708
Colorado,County,Costilla,Police Protection - Other,1,R,1139,R,2,R,364,R,06101201200000,West,Costilla,08,023,3921,20,NA,1,04,123708
Colorado,County,Costilla,Fire Protection - Other,1,R,4965,R,0,R,0,R,06101201200000,West,Costilla,08,023,3921,20,NA,1,04,123708
Colorado,County,Costilla,Corrections,1,R,2253,R,7,R,10855,R,06101201200000,West,Costilla,08,023,3921,20,NA,1,04,123708
Colorado,County,Costilla,Highways,31,R,94512,R,4,R,6214,R,06101201200000,West,Costilla,08,023,3921,20,NA,1,04,123708
Colorado,County,Costilla,Public Welfare,15,C,51016,C,2,R,2418,R,06101201200000,West,Costilla,08,023,3921,20,NA,1,04,123708
Colorado,County,Costilla,Health,5,R,21812,R,33,R,29079,R,06101201200000,West,Costilla,08,023,3921,20,NA,1,04,123708
Colorado,County,Costilla,Natural Resources,1,R,3907,R,1,R,2133,R,06101201200000,West,Costilla,08,023,3921,20,NA,1,04,123708
Colorado,County,Costilla,Libraries,2,R,5586,R,0,R,0,R,06101201200000,West,Costilla,08,023,3921,20,NA,1,04,123708
Colorado,County,Crowley,Total - All Government Employment Functions,54,G,193873,G,31,G,24090,G,06101301300000,West,Crowley,08,025,5696,20,NA,1,04,207614
Colorado,County,Crowley,Financial Administration,7,G,17393,G,0,G,0,G,06101301300000,West,Crowley,08,025,5696,20,NA,1,04,207614
Colorado,County,Crowley,Other Government Administration,6,G,19829,G,3,G,2782,G,06101301300000,West,Crowley,08,025,5696,20,NA,1,04,207614
Colorado,County,Crowley,Police Protection - Persons with Power of Arrest,10,G,29947,G,0,G,0,G,06101301300000,West,Crowley,08,025,5696,20,NA,1,04,207614
Colorado,County,Crowley,Police Protection - Other,0,G,0,G,1,G,1712,G,06101301300000,West,Crowley,08,025,5696,20,NA,1,04,207614
Colorado,County,Crowley,Fire Protection - Firefighters,0,G,0,G,2,G,1452,G,06101301300000,West,Crowley,08,025,5696,20,NA,1,04,207614
Colorado,County,Crowley,Fire Protection - Other,1,G,6446,G,18,G,10277,G,06101301300000,West,Crowley,08,025,5696,20,NA,1,04,207614
Colorado,County,Crowley,Corrections,7,G,33346,G,2,G,2420,G,06101301300000,West,Crowley,08,025,5696,20,NA,1,04,207614
Colorado,County,Crowley,Highways,9,G,27607,G,1,G,1236,G,06101301300000,West,Crowley,08,025,5696,20,NA,1,04,207614
Colorado,County,Crowley,Public Welfare,12,G,50630,G,1,G,1556,G,06101301300000,West,Crowley,08,025,5696,20,NA,1,04,207614
Colorado,County,Crowley,Parks and Recreation,0,G,0,G,1,G,519,G,06101301300000,West,Crowley,08,025,5696,20,NA,1,04,207614
Colorado,County,Crowley,Natural Resources,1,G,5114,G,1,G,1266,G,06101301300000,West,Crowley,08,025,5696,20,NA,1,04,207614
Colorado,County,Crowley,Water Supply,1,G,3562,G,1,G,870,G,06101301300000,West,Crowley,08,025,5696,20,NA,1,04,207614
Colorado,County,Custer,Total - All Government Employment Functions,79,G,349555,G,12,G,19439,G,06101401400000,West,Custer,08,027,5183,20,NA,1,04,161310
Colorado,County,Custer,Financial Administration,12,G,53318,G,1,G,1300,G,06101401400000,West,Custer,08,027,5183,20,NA,1,04,161310
Colorado,County,Custer,Other Government Administration,10,G,50071,G,1,G,2536,G,06101401400000,West,Custer,08,027,5183,20,NA,1,04,161310
