State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Arizona,State,Arizona,Total - All Government Employment Functions,61303,R,378254459,R,31417,R,40145073,R,03000000000000,West,NA,04,NA,7421401,20,NA,1,00,226348
Arizona,State,Arizona,Financial Administration,2096,T,11211446,T,39,R,92130,R,03000000000000,West,NA,04,NA,7421401,20,NA,1,00,226348
Arizona,State,Arizona,Other Government Administration,709,R,3790211,R,119,C,252183,C,03000000000000,West,NA,04,NA,7421401,20,NA,1,00,226348
Arizona,State,Arizona,Judicial and Legal,2296,R,14312994,R,68,R,241788,R,03000000000000,West,NA,04,NA,7421401,20,NA,1,00,226348
Arizona,State,Arizona,Police Protection - Persons with Power of Arrest,1120,R,9036451,R,1,R,1231,R,03000000000000,West,NA,04,NA,7421401,20,NA,1,00,226348
Arizona,State,Arizona,Police Protection - Other,762,R,4658193,R,37,R,90414,R,03000000000000,West,NA,04,NA,7421401,20,NA,1,00,226348
Arizona,State,Arizona,Corrections,7969,R,42054492,R,57,R,216464,R,03000000000000,West,NA,04,NA,7421401,20,NA,1,00,226348
Arizona,State,Arizona,Highways,2418,T,11324182,T,6,T,3328,T,03000000000000,West,NA,04,NA,7421401,20,NA,1,00,226348
Arizona,State,Arizona,Public Welfare,6420,C,26744798,C,51,R,124463,T,03000000000000,West,NA,04,NA,7421401,20,NA,1,00,226348
Arizona,State,Arizona,Health,2457,R,12546440,R,25,R,69075,R,03000000000000,West,NA,04,NA,7421401,20,NA,1,00,226348
Arizona,State,Arizona,Hospitals,611,R,3186178,R,14,R,60922,R,03000000000000,West,NA,04,NA,7421401,20,NA,1,00,226348
Arizona,State,Arizona,Social Insurance Administration,2411,T,10128613,T,20,R,46575,R,03000000000000,West,NA,04,NA,7421401,20,NA,1,00,226348
Arizona,State,Arizona,Parks and Recreation,311,R,1175657,R,1,R,2343,R,03000000000000,West,NA,04,NA,7421401,20,NA,1,00,226348
Arizona,State,Arizona,Natural Resources,1467,R,7012209,R,131,R,239529,R,03000000000000,West,NA,04,NA,7421401,20,NA,1,00,226348
Arizona,State,Arizona,Electric Power,3,R,23604,R,0,R,0,R,03000000000000,West,NA,04,NA,7421401,20,NA,1,00,226348
Arizona,State,Arizona,Education - Higher Education Instructional,8763,R,84328088,R,11761,R,17265056,R,03000000000000,West,NA,04,NA,7421401,20,NA,1,00,226348
Arizona,State,Arizona,Education - Higher Education Other,16779,R,112875536,R,18382,R,19787938,R,03000000000000,West,NA,04,NA,7421401,20,NA,1,00,226348
Arizona,State,Arizona,Education - Other,1930,T,8655170,T,559,R,1403562,R,03000000000000,West,NA,04,NA,7421401,20,NA,1,00,226348
Arizona,State,Arizona,All other and unallocable,2781,R,15190199,R,146,R,248073,R,03000000000000,West,NA,04,NA,7421401,20,NA,1,00,226348
Arizona,County,Apache,Total - All Government Employment Functions,339,R,1382203,R,28,R,45871,R,03100100100000,West,Apache,04,001,71875,20,NA,1,04,207531
Arizona,County,Apache,Financial Administration,29,R,130916,R,1,R,964,R,03100100100000,West,Apache,04,001,71875,20,NA,1,04,207531
Arizona,County,Apache,Other Government Administration,26,R,127372,R,1,R,1182,R,03100100100000,West,Apache,04,001,71875,20,NA,1,04,207531
Arizona,County,Apache,Judicial and Legal,53,R,222092,R,4,R,10328,R,03100100100000,West,Apache,04,001,71875,20,NA,1,04,207531
Arizona,County,Apache,Police Protection - Persons with Power of Arrest,19,R,109633,R,0,R,0,R,03100100100000,West,Apache,04,001,71875,20,NA,1,04,207531
Arizona,County,Apache,Police Protection - Other,10,R,39904,R,0,R,0,R,03100100100000,West,Apache,04,001,71875,20,NA,1,04,207531
Arizona,County,Apache,Corrections,56,R,217336,R,1,R,627,R,03100100100000,West,Apache,04,001,71875,20,NA,1,04,207531
Arizona,County,Apache,Highways,84,R,309606,R,5,R,9223,R,03100100100000,West,Apache,04,001,71875,20,NA,1,04,207531
Arizona,County,Apache,Health,22,R,76808,R,1,R,1286,R,03100100100000,West,Apache,04,001,71875,20,NA,1,04,207531
Arizona,County,Apache,Water Supply,0,C,0,C,5,C,10272,C,03100100100000,West,Apache,04,001,71875,20,NA,1,04,207531
Arizona,County,Apache,Libraries,19,R,51241,R,7,R,9069,R,03100100100000,West,Apache,04,001,71875,20,NA,1,04,207531
Arizona,County,Apache,All other and unallocable,21,R,97294,R,3,R,2921,R,03100100100000,West,Apache,04,001,71875,20,NA,1,04,207531
Arizona,County,Cochise,Total - All Government Employment Functions,895,T,3870251,T,118,R,180880,R,03100200200000,West,Cochise,04,003,127450,20,NA,1,04,100237
Arizona,County,Cochise,Financial Administration,74,R,316329,R,3,R,6686,R,03100200200000,West,Cochise,04,003,127450,20,NA,1,04,100237
Arizona,County,Cochise,Other Government Administration,115,T,452992,T,3,R,7763,R,03100200200000,West,Cochise,04,003,127450,20,NA,1,04,100237
Arizona,County,Cochise,Judicial and Legal,143,T,622653,T,20,R,46828,R,03100200200000,West,Cochise,04,003,127450,20,NA,1,04,100237
Arizona,County,Cochise,Police Protection - Persons with Power of Arrest,76,T,501713,X,3,T,3891,X,03100200200000,West,Cochise,04,003,127450,20,NA,1,04,100237
Arizona,County,Cochise,Police Protection - Other,15,T,73430,X,2,T,4484,X,03100200200000,West,Cochise,04,003,127450,20,NA,1,04,100237
Arizona,County,Cochise,Corrections,126,T,554439,X,1,T,1350,X,03100200200000,West,Cochise,04,003,127450,20,NA,1,04,100237
Arizona,County,Cochise,Highways,62,R,215064,R,1,C,1546,C,03100200200000,West,Cochise,04,003,127450,20,NA,1,04,100237
Arizona,County,Cochise,Air Transportation,1,R,4158,R,0,R,0,R,03100200200000,West,Cochise,04,003,127450,20,NA,1,04,100237
Arizona,County,Cochise,Health,59,R,228459,R,14,R,38878,R,03100200200000,West,Cochise,04,003,127450,20,NA,1,04,100237
Arizona,County,Cochise,Solid Waste Management,36,R,108480,R,11,C,12698,C,03100200200000,West,Cochise,04,003,127450,20,NA,1,04,100237
Arizona,County,Cochise,Housing and Community Development,5,C,22035,C,0,C,0,C,03100200200000,West,Cochise,04,003,127450,20,NA,1,04,100237
Arizona,County,Cochise,Natural Resources,21,R,90312,R,4,R,12173,R,03100200200000,West,Cochise,04,003,127450,20,NA,1,04,100237
Arizona,County,Cochise,Water Supply,6,R,21765,R,9,R,2257,C,03100200200000,West,Cochise,04,003,127450,20,NA,1,04,100237
Arizona,County,Cochise,Education - Elementary and Secondary Instructional,81,R,400347,R,26,R,24897,R,03100200200000,West,Cochise,04,003,127450,20,NA,1,04,100237
Arizona,County,Cochise,Education - Elementary and Secondary Other,36,R,126292,R,13,R,9975,R,03100200200000,West,Cochise,04,003,127450,20,NA,1,04,100237
Arizona,County,Cochise,Libraries,7,R,28252,R,5,R,7352,R,03100200200000,West,Cochise,04,003,127450,20,NA,1,04,100237
Arizona,County,Cochise,All other and unallocable,32,C,103531,C,3,R,102,R,03100200200000,West,Cochise,04,003,127450,20,NA,1,04,100237
Arizona,County,Coconino,Total - All Government Employment Functions,956,G,4967966,G,146,G,354021,G,03100300300000,West,Coconino,04,005,142481,20,NA,1,04,160813
Arizona,County,Coconino,Financial Administration,70,G,381858,G,5,G,9280,G,03100300300000,West,Coconino,04,005,142481,20,NA,1,04,160813
Arizona,County,Coconino,Other Government Administration,79,G,448872,G,17,G,61236,G,03100300300000,West,Coconino,04,005,142481,20,NA,1,04,160813
Arizona,County,Coconino,Judicial and Legal,150,G,864042,G,11,G,15955,G,03100300300000,West,Coconino,04,005,142481,20,NA,1,04,160813
Arizona,County,Coconino,Police Protection - Persons with Power of Arrest,51,G,299620,G,2,G,5476,G,03100300300000,West,Coconino,04,005,142481,20,NA,1,04,160813
Arizona,County,Coconino,Police Protection - Other,94,G,445967,G,7,G,24863,G,03100300300000,West,Coconino,04,005,142481,20,NA,1,04,160813
Arizona,County,Coconino,Corrections,218,G,1031632,G,40,G,74362,G,03100300300000,West,Coconino,04,005,142481,20,NA,1,04,160813
Arizona,County,Coconino,Highways,102,G,485685,G,9,G,17382,G,03100300300000,West,Coconino,04,005,142481,20,NA,1,04,160813
Arizona,County,Coconino,Public Welfare,32,G,161471,G,17,G,28750,G,03100300300000,West,Coconino,04,005,142481,20,NA,1,04,160813
Arizona,County,Coconino,Health,77,G,418092,G,20,G,62479,G,03100300300000,West,Coconino,04,005,142481,20,NA,1,04,160813
Arizona,County,Coconino,Solid Waste Management,1,G,3078,G,1,G,948,G,03100300300000,West,Coconino,04,005,142481,20,NA,1,04,160813
Arizona,County,Coconino,Parks and Recreation,16,G,79752,G,2,G,6897,G,03100300300000,West,Coconino,04,005,142481,20,NA,1,04,160813
Arizona,County,Coconino,Housing and Community Development,29,G,157662,G,3,G,7406,G,03100300300000,West,Coconino,04,005,142481,20,NA,1,04,160813
Arizona,County,Coconino,Water Supply,11,G,57240,G,0,G,0,G,03100300300000,West,Coconino,04,005,142481,20,NA,1,04,160813
Arizona,County,Coconino,Education - Elementary and Secondary Instructional,15,R,79338,R,5,R,16203,R,03100300300000,West,Coconino,04,005,142481,20,NA,1,04,160813
Arizona,County,Coconino,Education - Elementary and Secondary Other,5,R,20245,R,0,R,0,R,03100300300000,West,Coconino,04,005,142481,20,NA,1,04,160813
Arizona,County,Coconino,All other and unallocable,6,G,33413,G,7,G,22784,G,03100300300000,West,Coconino,04,005,142481,20,NA,1,04,160813
Arizona,County,Gila,Total - All Government Employment Functions,515,R,2351980,R,16,R,17140,R,03100400400000,West,Gila,04,007,54303,20,NA,1,04,207532
Arizona,County,Gila,Financial Administration,43,R,196139,R,0,R,0,R,03100400400000,West,Gila,04,007,54303,20,NA,1,04,207532
Arizona,County,Gila,Other Government Administration,37,C,181815,C,0,C,0,C,03100400400000,West,Gila,04,007,54303,20,NA,1,04,207532
Arizona,County,Gila,Judicial and Legal,100,R,435816,R,0,R,0,R,03100400400000,West,Gila,04,007,54303,20,NA,1,04,207532
Arizona,County,Gila,Police Protection - Persons with Power of Arrest,41,R,252196,R,4,C,7099,C,03100400400000,West,Gila,04,007,54303,20,NA,1,04,207532
Arizona,County,Gila,Police Protection - Other,25,R,121874,R,0,R,0,R,03100400400000,West,Gila,04,007,54303,20,NA,1,04,207532
Arizona,County,Gila,Corrections,81,R,371207,R,0,R,0,R,03100400400000,West,Gila,04,007,54303,20,NA,1,04,207532
Arizona,County,Gila,Highways,30,R,124523,R,0,R,0,R,03100400400000,West,Gila,04,007,54303,20,NA,1,04,207532
Arizona,County,Gila,Public Welfare,18,R,75454,R,0,R,0,R,03100400400000,West,Gila,04,007,54303,20,NA,1,04,207532
Arizona,County,Gila,Health,49,R,202855,R,0,R,0,R,03100400400000,West,Gila,04,007,54303,20,NA,1,04,207532
Arizona,County,Gila,Solid Waste Management,14,R,52797,R,0,R,0,R,03100400400000,West,Gila,04,007,54303,20,NA,1,04,207532
Arizona,County,Gila,Sewerage,1,Q,1282,Q,1,Q,1143,Q,03100400400000,West,Gila,04,007,54303,20,NA,1,04,207532
Arizona,County,Gila,Water Supply,14,R,56452,R,9,R,7170,R,03100400400000,West,Gila,04,007,54303,20,NA,1,04,207532
Arizona,County,Gila,Education - Elementary and Secondary Instructional,8,C,33857,C,0,C,0,C,03100400400000,West,Gila,04,007,54303,20,NA,1,04,207532
Arizona,County,Gila,Education - Elementary and Secondary Other,0,R,0,R,2,R,1728,R,03100400400000,West,Gila,04,007,54303,20,NA,1,04,207532
Arizona,County,Gila,Libraries,4,R,23595,R,0,R,0,R,03100400400000,West,Gila,04,007,54303,20,NA,1,04,207532
Arizona,County,Gila,All other and unallocable,50,C,222117,C,0,C,0,C,03100400400000,West,Gila,04,007,54303,20,NA,1,04,207532
Arizona,County,Graham,Total - All Government Employment Functions,242,R,1046080,R,31,R,31477,R,03100500500000,West,Graham,04,009,39211,20,NA,1,04,122738
Arizona,County,Graham,Financial Administration,20,R,88521,R,0,R,0,R,03100500500000,West,Graham,04,009,39211,20,NA,1,04,122738
Arizona,County,Graham,Other Government Administration,19,R,117023,R,0,R,0,R,03100500500000,West,Graham,04,009,39211,20,NA,1,04,122738
Arizona,County,Graham,Judicial and Legal,29,R,124277,R,8,R,9679,R,03100500500000,West,Graham,04,009,39211,20,NA,1,04,122738
Arizona,County,Graham,Police Protection - Persons with Power of Arrest,21,R,116839,R,0,R,0,R,03100500500000,West,Graham,04,009,39211,20,NA,1,04,122738
Arizona,County,Graham,Police Protection - Other,5,R,15719,R,0,R,0,R,03100500500000,West,Graham,04,009,39211,20,NA,1,04,122738
Arizona,County,Graham,Corrections,59,R,220403,R,2,R,2608,R,03100500500000,West,Graham,04,009,39211,20,NA,1,04,122738
Arizona,County,Graham,Highways,22,R,87666,R,0,R,0,R,03100500500000,West,Graham,04,009,39211,20,NA,1,04,122738
Arizona,County,Graham,Health,21,R,89738,R,7,R,9366,R,03100500500000,West,Graham,04,009,39211,20,NA,1,04,122738
Arizona,County,Graham,Solid Waste Management,0,R,0,R,2,R,1907,R,03100500500000,West,Graham,04,009,39211,20,NA,1,04,122738
Arizona,County,Graham,Parks and Recreation,4,R,18534,R,3,R,1550,R,03100500500000,West,Graham,04,009,39211,20,NA,1,04,122738
Arizona,County,Graham,Education - Elementary and Secondary Instructional,15,R,57507,R,7,R,4415,R,03100500500000,West,Graham,04,009,39211,20,NA,1,04,122738
Arizona,County,Graham,Education - Elementary and Secondary Other,6,R,21219,R,1,R,555,R,03100500500000,West,Graham,04,009,39211,20,NA,1,04,122738
Arizona,County,Graham,All other and unallocable,21,C,88636,C,1,R,1397,R,03100500500000,West,Graham,04,009,39211,20,NA,1,04,122738
Arizona,County,Greenlee,Total - All Government Employment Functions,159,C,653343,C,7,R,9998,R,03100600600000,West,Greenlee,04,011,9341,20,NA,1,04,160814
Arizona,County,Greenlee,Financial Administration,9,R,39777,R,1,R,1515,R,03100600600000,West,Greenlee,04,011,9341,20,NA,1,04,160814
Arizona,County,Greenlee,Other Government Administration,26,C,137436,C,2,R,3941,R,03100600600000,West,Greenlee,04,011,9341,20,NA,1,04,160814
Arizona,County,Greenlee,Judicial and Legal,17,X,88693,R,1,R,2480,R,03100600600000,West,Greenlee,04,011,9341,20,NA,1,04,160814
Arizona,County,Greenlee,Police Protection - Persons with Power of Arrest,19,R,79271,R,0,R,0,R,03100600600000,West,Greenlee,04,011,9341,20,NA,1,04,160814
Arizona,County,Greenlee,Police Protection - Other,15,R,41068,R,0,R,0,R,03100600600000,West,Greenlee,04,011,9341,20,NA,1,04,160814
Arizona,County,Greenlee,Corrections,19,R,75086,R,0,R,0,R,03100600600000,West,Greenlee,04,011,9341,20,NA,1,04,160814
Arizona,County,Greenlee,Highways,13,R,47149,R,0,R,0,R,03100600600000,West,Greenlee,04,011,9341,20,NA,1,04,160814
Arizona,County,Greenlee,Public Welfare,5,R,11920,R,0,R,0,R,03100600600000,West,Greenlee,04,011,9341,20,NA,1,04,160814
Arizona,County,Greenlee,Health,15,R,56214,R,0,R,0,R,03100600600000,West,Greenlee,04,011,9341,20,NA,1,04,160814
Arizona,County,Greenlee,Parks and Recreation,1,C,3357,C,0,C,0,C,03100600600000,West,Greenlee,04,011,9341,20,NA,1,04,160814
Arizona,County,Greenlee,Education - Elementary and Secondary Instructional,4,G,13261,G,2,G,990,G,03100600600000,West,Greenlee,04,011,9341,20,NA,1,04,160814
Arizona,County,Greenlee,Libraries,0,R,0,R,1,R,1072,R,03100600600000,West,Greenlee,04,011,9341,20,NA,1,04,160814
Arizona,County,Greenlee,All other and unallocable,16,C,60109,C,0,C,0,C,03100600600000,West,Greenlee,04,011,9341,20,NA,1,04,160814
Arizona,County,Maricopa,Total - All Government Employment Functions,13024,R,74148612,R,294,R,659204,X,03100700700000,West,Maricopa,04,013,4579081,20,NA,1,04,160815
Arizona,County,Maricopa,Financial Administration,875,R,5337106,R,10,R,25296,R,03100700700000,West,Maricopa,04,013,4579081,20,NA,1,04,160815
Arizona,County,Maricopa,Other Government Administration,609,R,3667763,R,18,R,65798,R,03100700700000,West,Maricopa,04,013,4579081,20,NA,1,04,160815
Arizona,County,Maricopa,Judicial and Legal,3743,R,20493203,R,80,R,230713,X,03100700700000,West,Maricopa,04,013,4579081,20,NA,1,04,160815
Arizona,County,Maricopa,Police Protection - Persons with Power of Arrest,2247,T,13662311,T,0,T,0,T,03100700700000,West,Maricopa,04,013,4579081,20,NA,1,04,160815
Arizona,County,Maricopa,Police Protection - Other,649,T,4229828,T,11,R,36534,R,03100700700000,West,Maricopa,04,013,4579081,20,NA,1,04,160815
Arizona,County,Maricopa,Corrections,1856,T,9621594,T,10,R,19185,R,03100700700000,West,Maricopa,04,013,4579081,20,NA,1,04,160815
Arizona,County,Maricopa,Highways,390,R,2222213,R,0,R,0,R,03100700700000,West,Maricopa,04,013,4579081,20,NA,1,04,160815
Arizona,County,Maricopa,Public Welfare,341,R,1546010,R,0,R,0,R,03100700700000,West,Maricopa,04,013,4579081,20,NA,1,04,160815
Arizona,County,Maricopa,Health,1502,R,8967257,R,39,R,128699,R,03100700700000,West,Maricopa,04,013,4579081,20,NA,1,04,160815
Arizona,County,Maricopa,Parks and Recreation,79,R,342760,R,2,R,2199,R,03100700700000,West,Maricopa,04,013,4579081,20,NA,1,04,160815
Arizona,County,Maricopa,Natural Resources,164,R,1030453,X,4,C,4291,C,03100700700000,West,Maricopa,04,013,4579081,20,NA,1,04,160815
Arizona,County,Maricopa,Education - Elementary and Secondary Instructional,30,R,173992,R,2,R,3410,R,03100700700000,West,Maricopa,04,013,4579081,20,NA,1,04,160815
Arizona,County,Maricopa,Education - Elementary and Secondary Other,13,R,59088,R,2,R,1789,R,03100700700000,West,Maricopa,04,013,4579081,20,NA,1,04,160815
Arizona,County,Maricopa,Libraries,173,R,825767,R,110,R,129655,R,03100700700000,West,Maricopa,04,013,4579081,20,NA,1,04,160815
Arizona,County,Maricopa,All other and unallocable,353,R,1969266,R,6,R,11636,R,03100700700000,West,Maricopa,04,013,4579081,20,NA,1,04,160815
Arizona,County,Mohave,Total - All Government Employment Functions,1165,R,5165678,R,57,R,82213,R,03100800800000,West,Mohave,04,015,217206,20,NA,1,04,183707
Arizona,County,Mohave,Financial Administration,96,R,452093,R,0,R,0,R,03100800800000,West,Mohave,04,015,217206,20,NA,1,04,183707
Arizona,County,Mohave,Other Government Administration,118,R,583453,R,4,R,5866,R,03100800800000,West,Mohave,04,015,217206,20,NA,1,04,183707
Arizona,County,Mohave,Judicial and Legal,243,R,1143949,R,11,R,25170,R,03100800800000,West,Mohave,04,015,217206,20,NA,1,04,183707
Arizona,County,Mohave,Police Protection - Persons with Power of Arrest,93,R,552123,R,0,R,0,R,03100800800000,West,Mohave,04,015,217206,20,NA,1,04,183707
Arizona,County,Mohave,Police Protection - Other,39,R,150607,R,2,R,1811,R,03100800800000,West,Mohave,04,015,217206,20,NA,1,04,183707
Arizona,County,Mohave,Corrections,216,R,922316,R,0,R,0,R,03100800800000,West,Mohave,04,015,217206,20,NA,1,04,183707
Arizona,County,Mohave,Highways,117,R,462071,R,0,R,0,R,03100800800000,West,Mohave,04,015,217206,20,NA,1,04,183707
Arizona,County,Mohave,Public Welfare,19,R,60592,R,5,R,4980,R,03100800800000,West,Mohave,04,015,217206,20,NA,1,04,183707
Arizona,County,Mohave,Health,71,C,285278,C,8,C,16762,C,03100800800000,West,Mohave,04,015,217206,20,NA,1,04,183707
Arizona,County,Mohave,Solid Waste Management,4,R,11530,R,0,R,0,R,03100800800000,West,Mohave,04,015,217206,20,NA,1,04,183707
Arizona,County,Mohave,Sewerage,0,R,0,R,4,R,3986,R,03100800800000,West,Mohave,04,015,217206,20,NA,1,04,183707
Arizona,County,Mohave,Parks and Recreation,24,R,89490,R,1,R,2329,R,03100800800000,West,Mohave,04,015,217206,20,NA,1,04,183707
Arizona,County,Mohave,Housing and Community Development,33,R,131797,R,0,R,0,R,03100800800000,West,Mohave,04,015,217206,20,NA,1,04,183707
Arizona,County,Mohave,Water Supply,11,R,43759,R,14,R,13077,R,03100800800000,West,Mohave,04,015,217206,20,NA,1,04,183707
Arizona,County,Mohave,Education - Elementary and Secondary Other,4,C,16273,C,0,C,0,C,03100800800000,West,Mohave,04,015,217206,20,NA,1,04,183707
Arizona,County,Mohave,Libraries,39,R,131456,R,8,R,8233,R,03100800800000,West,Mohave,04,015,217206,20,NA,1,04,183707
Arizona,County,Mohave,All other and unallocable,38,C,128894,C,0,C,0,C,03100800800000,West,Mohave,04,015,217206,20,NA,1,04,183707
Arizona,County,Navajo,Total - All Government Employment Functions,301,R,1413711,T,32,R,56575,R,03100900900000,West,Navajo,04,017,112112,20,NA,1,04,122739
Arizona,County,Navajo,Financial Administration,22,R,137641,R,2,R,4439,R,03100900900000,West,Navajo,04,017,112112,20,NA,1,04,122739
Arizona,County,Navajo,Other Government Administration,8,R,31060,R,0,R,0,R,03100900900000,West,Navajo,04,017,112112,20,NA,1,04,122739
Arizona,County,Navajo,Judicial and Legal,37,R,202539,R,2,R,3246,R,03100900900000,West,Navajo,04,017,112112,20,NA,1,04,122739
Arizona,County,Navajo,Police Protection - Persons with Power of Arrest,59,T,317201,T,0,T,0,T,03100900900000,West,Navajo,04,017,112112,20,NA,1,04,122739
Arizona,County,Navajo,Police Protection - Other,16,T,64713,T,0,T,0,T,03100900900000,West,Navajo,04,017,112112,20,NA,1,04,122739
Arizona,County,Navajo,Corrections,65,R,257988,R,0,R,0,R,03100900900000,West,Navajo,04,017,112112,20,NA,1,04,122739
Arizona,County,Navajo,Highways,15,R,52108,R,5,R,2614,R,03100900900000,West,Navajo,04,017,112112,20,NA,1,04,122739
Arizona,County,Navajo,Public Welfare,15,R,52108,R,5,R,2614,R,03100900900000,West,Navajo,04,017,112112,20,NA,1,04,122739
Arizona,County,Navajo,Health,46,R,214020,R,13,R,34661,R,03100900900000,West,Navajo,04,017,112112,20,NA,1,04,122739
Arizona,County,Navajo,Natural Resources,3,R,16119,R,0,R,0,R,03100900900000,West,Navajo,04,017,112112,20,NA,1,04,122739
Arizona,County,Navajo,Water Supply,5,G,27892,G,1,R,750,R,03100900900000,West,Navajo,04,017,112112,20,NA,1,04,122739
Arizona,County,Navajo,Education - Elementary and Secondary Instructional,1,R,6222,R,2,R,6605,R,03100900900000,West,Navajo,04,017,112112,20,NA,1,04,122739
Arizona,County,Navajo,Education - Elementary and Secondary Other,3,R,10750,R,1,R,1351,R,03100900900000,West,Navajo,04,017,112112,20,NA,1,04,122739
Arizona,County,Navajo,Libraries,3,R,12184,R,1,R,295,R,03100900900000,West,Navajo,04,017,112112,20,NA,1,04,122739
Arizona,County,Navajo,All other and unallocable,3,R,11166,R,0,R,0,R,03100900900000,West,Navajo,04,017,112112,20,NA,1,04,122739
Arizona,County,Pima,Total - All Government Employment Functions,5765,R,29220058,R,493,R,614532,R,03101001000000,West,Pima,04,019,1061175,20,NA,1,04,160816
Arizona,County,Pima,Financial Administration,585,C,3428534,C,9,R,26720,R,03101001000000,West,Pima,04,019,1061175,20,NA,1,04,160816
Arizona,County,Pima,Other Government Administration,150,R,865836,R,4,R,13714,R,03101001000000,West,Pima,04,019,1061175,20,NA,1,04,160816
Arizona,County,Pima,Judicial and Legal,1234,R,6468321,R,32,R,65995,R,03101001000000,West,Pima,04,019,1061175,20,NA,1,04,160816
Arizona,County,Pima,Police Protection - Persons with Power of Arrest,702,R,4191923,R,3,R,4951,R,03101001000000,West,Pima,04,019,1061175,20,NA,1,04,160816
Arizona,County,Pima,Police Protection - Other,186,R,813174,R,0,R,0,R,03101001000000,West,Pima,04,019,1061175,20,NA,1,04,160816
Arizona,County,Pima,Corrections,843,R,3857399,R,33,R,47373,R,03101001000000,West,Pima,04,019,1061175,20,NA,1,04,160816
Arizona,County,Pima,Highways,197,R,992170,R,2,R,1569,R,03101001000000,West,Pima,04,019,1061175,20,NA,1,04,160816
Arizona,County,Pima,Public Welfare,109,R,467910,R,8,R,13360,R,03101001000000,West,Pima,04,019,1061175,20,NA,1,04,160816
Arizona,County,Pima,Health,419,R,2015640,R,10,C,22274,C,03101001000000,West,Pima,04,019,1061175,20,NA,1,04,160816
Arizona,County,Pima,Sewerage,363,R,1773260,R,0,R,0,R,03101001000000,West,Pima,04,019,1061175,20,NA,1,04,160816
Arizona,County,Pima,Parks and Recreation,259,R,1012358,R,121,R,102791,R,03101001000000,West,Pima,04,019,1061175,20,NA,1,04,160816
Arizona,County,Pima,Housing and Community Development,143,R,613749,R,44,R,40623,R,03101001000000,West,Pima,04,019,1061175,20,NA,1,04,160816
Arizona,County,Pima,Natural Resources,17,R,106140,R,0,R,0,R,03101001000000,West,Pima,04,019,1061175,20,NA,1,04,160816
Arizona,County,Pima,Water Supply,72,R,419727,R,10,R,6375,R,03101001000000,West,Pima,04,019,1061175,20,NA,1,04,160816
Arizona,County,Pima,Education - Elementary and Secondary Instructional,6,R,27969,R,6,R,7150,R,03101001000000,West,Pima,04,019,1061175,20,NA,1,04,160816
Arizona,County,Pima,Education - Elementary and Secondary Other,7,R,28086,R,0,R,0,R,03101001000000,West,Pima,04,019,1061175,20,NA,1,04,160816
Arizona,County,Pima,Libraries,230,R,944272,R,205,R,248393,R,03101001000000,West,Pima,04,019,1061175,20,NA,1,04,160816
Arizona,County,Pima,All other and unallocable,243,C,1193591,C,6,C,13244,C,03101001000000,West,Pima,04,019,1061175,20,NA,1,04,160816
Arizona,County,Pinal,Total - All Government Employment Functions,2025,C,10465131,C,32,R,60620,R,03101101100000,West,Pinal,04,021,480828,20,NA,1,04,160817
Arizona,County,Pinal,Financial Administration,161,T,861384,T,4,R,3729,R,03101101100000,West,Pinal,04,021,480828,20,NA,1,04,160817
Arizona,County,Pinal,Other Government Administration,186,T,906699,T,1,R,2894,R,03101101100000,West,Pinal,04,021,480828,20,NA,1,04,160817
Arizona,County,Pinal,Judicial and Legal,390,R,1934761,R,12,R,18183,R,03101101100000,West,Pinal,04,021,480828,20,NA,1,04,160817
Arizona,County,Pinal,Police Protection - Persons with Power of Arrest,230,R,1662680,R,0,R,0,R,03101101100000,West,Pinal,04,021,480828,20,NA,1,04,160817
Arizona,County,Pinal,Police Protection - Other,92,R,439219,R,1,R,1881,R,03101101100000,West,Pinal,04,021,480828,20,NA,1,04,160817
Arizona,County,Pinal,Corrections,410,C,2096482,C,0,C,0,C,03101101100000,West,Pinal,04,021,480828,20,NA,1,04,160817
Arizona,County,Pinal,Highways,155,C,776495,C,1,C,2618,C,03101101100000,West,Pinal,04,021,480828,20,NA,1,04,160817
Arizona,County,Pinal,Air Transportation,6,R,30430,R,0,R,0,R,03101101100000,West,Pinal,04,021,480828,20,NA,1,04,160817
Arizona,County,Pinal,Public Welfare,5,R,25432,R,0,R,0,R,03101101100000,West,Pinal,04,021,480828,20,NA,1,04,160817
Arizona,County,Pinal,Health,156,R,682002,R,3,R,11666,R,03101101100000,West,Pinal,04,021,480828,20,NA,1,04,160817
Arizona,County,Pinal,Solid Waste Management,20,C,86691,C,0,C,0,C,03101101100000,West,Pinal,04,021,480828,20,NA,1,04,160817
Arizona,County,Pinal,Parks and Recreation,4,R,20646,R,0,R,0,R,03101101100000,West,Pinal,04,021,480828,20,NA,1,04,160817
Arizona,County,Pinal,Housing and Community Development,17,T,69613,T,0,T,0,T,03101101100000,West,Pinal,04,021,480828,20,NA,1,04,160817
Arizona,County,Pinal,Water Supply,9,R,42223,R,8,R,16859,R,03101101100000,West,Pinal,04,021,480828,20,NA,1,04,160817
