State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Kansas,State,Kansas,Total - All Government Employment Functions,49123,R,273579185,R,17711,X,27236642,R,17000000000000,Midwest,NA,20,NA,2913805,20,NA,1,00,226353
Kansas,State,Kansas,Financial Administration,1827,R,7957713,R,63,R,102127,R,17000000000000,Midwest,NA,20,NA,2913805,20,NA,1,00,226353
Kansas,State,Kansas,Other Government Administration,415,R,1799245,R,185,R,594862,R,17000000000000,Midwest,NA,20,NA,2913805,20,NA,1,00,226353
Kansas,State,Kansas,Judicial and Legal,2167,R,11260026,R,80,R,146847,R,17000000000000,Midwest,NA,20,NA,2913805,20,NA,1,00,226353
Kansas,State,Kansas,Police Protection - Persons with Power of Arrest,750,R,3747249,R,42,R,57554,R,17000000000000,Midwest,NA,20,NA,2913805,20,NA,1,00,226353
Kansas,State,Kansas,Police Protection - Other,278,R,1830585,R,12,R,23166,R,17000000000000,Midwest,NA,20,NA,2913805,20,NA,1,00,226353
Kansas,State,Kansas,Corrections,2642,R,13752123,R,21,R,19955,R,17000000000000,Midwest,NA,20,NA,2913805,20,NA,1,00,226353
Kansas,State,Kansas,Highways,2381,R,9933224,R,82,X,109612,X,17000000000000,Midwest,NA,20,NA,2913805,20,NA,1,00,226353
Kansas,State,Kansas,Public Welfare,2386,T,8149948,T,37,T,45673,T,17000000000000,Midwest,NA,20,NA,2913805,20,NA,1,00,226353
Kansas,State,Kansas,Health,1403,R,5913336,R,26,R,51283,R,17000000000000,Midwest,NA,20,NA,2913805,20,NA,1,00,226353
Kansas,State,Kansas,Hospitals,11993,R,74966906,R,2926,R,11865319,R,17000000000000,Midwest,NA,20,NA,2913805,20,NA,1,00,226353
Kansas,State,Kansas,Social Insurance Administration,56,T,199935,T,1,T,877,T,17000000000000,Midwest,NA,20,NA,2913805,20,NA,1,00,226353
Kansas,State,Kansas,Parks and Recreation,551,R,1948301,R,0,R,0,R,17000000000000,Midwest,NA,20,NA,2913805,20,NA,1,00,226353
Kansas,State,Kansas,Natural Resources,582,R,2781297,R,59,R,56039,R,17000000000000,Midwest,NA,20,NA,2913805,20,NA,1,00,226353
Kansas,State,Kansas,Education - Higher Education Instructional,7475,X,59363579,X,4233,T,7205457,T,17000000000000,Midwest,NA,20,NA,2913805,20,NA,1,00,226353
Kansas,State,Kansas,Education - Higher Education Other,11842,X,58241966,X,9686,X,6540054,X,17000000000000,Midwest,NA,20,NA,2913805,20,NA,1,00,226353
Kansas,State,Kansas,Education - Other,492,R,2454230,R,81,R,79391,R,17000000000000,Midwest,NA,20,NA,2913805,20,NA,1,00,226353
Kansas,State,Kansas,Libraries,25,R,85622,R,0,R,0,R,17000000000000,Midwest,NA,20,NA,2913805,20,NA,1,00,226353
Kansas,State,Kansas,All other and unallocable,1858,R,9193900,T,177,R,338428,R,17000000000000,Midwest,NA,20,NA,2913805,20,NA,1,00,226353
Kansas,County,Allen,Total - All Government Employment Functions,99,R,410115,R,5,R,6785,R,17100100100000,Midwest,Allen,20,001,12399,20,NA,1,04,208081
Kansas,County,Allen,Financial Administration,6,R,24373,R,0,R,0,R,17100100100000,Midwest,Allen,20,001,12399,20,NA,1,04,208081
Kansas,County,Allen,Other Government Administration,14,R,56230,R,0,R,0,R,17100100100000,Midwest,Allen,20,001,12399,20,NA,1,04,208081
Kansas,County,Allen,Judicial and Legal,5,R,32311,R,1,R,979,R,17100100100000,Midwest,Allen,20,001,12399,20,NA,1,04,208081
Kansas,County,Allen,Police Protection - Persons with Power of Arrest,8,R,48258,R,1,R,368,R,17100100100000,Midwest,Allen,20,001,12399,20,NA,1,04,208081
Kansas,County,Allen,Police Protection - Other,12,R,46535,R,0,R,0,R,17100100100000,Midwest,Allen,20,001,12399,20,NA,1,04,208081
Kansas,County,Allen,Corrections,19,R,62671,R,1,R,2327,R,17100100100000,Midwest,Allen,20,001,12399,20,NA,1,04,208081
Kansas,County,Allen,Highways,22,R,93775,R,0,R,0,R,17100100100000,Midwest,Allen,20,001,12399,20,NA,1,04,208081
Kansas,County,Allen,Air Transportation,1,R,3042,R,0,R,0,R,17100100100000,Midwest,Allen,20,001,12399,20,NA,1,04,208081
Kansas,County,Allen,Public Welfare,0,R,0,R,1,R,1005,R,17100100100000,Midwest,Allen,20,001,12399,20,NA,1,04,208081
Kansas,County,Allen,Solid Waste Management,7,R,23631,R,1,R,2106,R,17100100100000,Midwest,Allen,20,001,12399,20,NA,1,04,208081
Kansas,County,Allen,Transit,2,R,5221,R,0,R,0,R,17100100100000,Midwest,Allen,20,001,12399,20,NA,1,04,208081
Kansas,County,Allen,All other and unallocable,3,R,14067,R,0,R,0,R,17100100100000,Midwest,Allen,20,001,12399,20,NA,1,04,208081
Kansas,County,Anderson,Total - All Government Employment Functions,85,G,291048,G,31,G,13201,G,17100200200000,Midwest,Anderson,20,003,7949,20,NA,1,04,204507
Kansas,County,Anderson,Financial Administration,14,G,49405,G,2,G,3772,G,17100200200000,Midwest,Anderson,20,003,7949,20,NA,1,04,204507
Kansas,County,Anderson,Other Government Administration,6,G,20077,G,0,G,0,G,17100200200000,Midwest,Anderson,20,003,7949,20,NA,1,04,204507
Kansas,County,Anderson,Judicial and Legal,3,G,11633,G,1,G,2121,G,17100200200000,Midwest,Anderson,20,003,7949,20,NA,1,04,204507
Kansas,County,Anderson,Police Protection - Persons with Power of Arrest,8,G,30181,G,1,G,585,G,17100200200000,Midwest,Anderson,20,003,7949,20,NA,1,04,204507
Kansas,County,Anderson,Police Protection - Other,2,G,8459,G,0,G,0,G,17100200200000,Midwest,Anderson,20,003,7949,20,NA,1,04,204507
Kansas,County,Anderson,Fire Protection - Firefighters,0,G,0,G,20,G,2956,G,17100200200000,Midwest,Anderson,20,003,7949,20,NA,1,04,204507
Kansas,County,Anderson,Fire Protection - Other,1,G,3355,G,0,G,0,G,17100200200000,Midwest,Anderson,20,003,7949,20,NA,1,04,204507
Kansas,County,Anderson,Corrections,12,G,39297,G,1,G,175,G,17100200200000,Midwest,Anderson,20,003,7949,20,NA,1,04,204507
Kansas,County,Anderson,Highways,24,G,79653,G,1,G,339,G,17100200200000,Midwest,Anderson,20,003,7949,20,NA,1,04,204507
Kansas,County,Anderson,Solid Waste Management,4,G,11740,G,0,G,0,G,17100200200000,Midwest,Anderson,20,003,7949,20,NA,1,04,204507
Kansas,County,Anderson,Sewerage,0,G,0,G,2,G,1678,G,17100200200000,Midwest,Anderson,20,003,7949,20,NA,1,04,204507
Kansas,County,Anderson,All other and unallocable,11,G,37248,G,3,G,1575,G,17100200200000,Midwest,Anderson,20,003,7949,20,NA,1,04,204507
Kansas,County,Atchison,Total - All Government Employment Functions,162,R,596845,R,35,R,19123,R,17100300300000,Midwest,Atchison,20,005,16015,20,NA,1,04,164620
Kansas,County,Atchison,Financial Administration,10,R,26411,R,1,C,1184,C,17100300300000,Midwest,Atchison,20,005,16015,20,NA,1,04,164620
Kansas,County,Atchison,Other Government Administration,17,R,56259,R,3,R,3807,R,17100300300000,Midwest,Atchison,20,005,16015,20,NA,1,04,164620
Kansas,County,Atchison,Judicial and Legal,5,R,24295,R,0,R,0,R,17100300300000,Midwest,Atchison,20,005,16015,20,NA,1,04,164620
Kansas,County,Atchison,Police Protection - Persons with Power of Arrest,12,R,60354,R,0,R,0,R,17100300300000,Midwest,Atchison,20,005,16015,20,NA,1,04,164620
Kansas,County,Atchison,Police Protection - Other,2,R,6142,R,0,R,0,R,17100300300000,Midwest,Atchison,20,005,16015,20,NA,1,04,164620
Kansas,County,Atchison,Corrections,21,R,79841,R,1,R,803,R,17100300300000,Midwest,Atchison,20,005,16015,20,NA,1,04,164620
Kansas,County,Atchison,Highways,17,R,61722,R,0,R,0,R,17100300300000,Midwest,Atchison,20,005,16015,20,NA,1,04,164620
Kansas,County,Atchison,Public Welfare,37,R,104136,R,16,R,10533,R,17100300300000,Midwest,Atchison,20,005,16015,20,NA,1,04,164620
Kansas,County,Atchison,Health,20,R,92200,R,12,R,1202,R,17100300300000,Midwest,Atchison,20,005,16015,20,NA,1,04,164620
Kansas,County,Atchison,Solid Waste Management,5,R,18658,R,0,R,0,R,17100300300000,Midwest,Atchison,20,005,16015,20,NA,1,04,164620
Kansas,County,Atchison,Natural Resources,1,R,3696,R,0,R,0,R,17100300300000,Midwest,Atchison,20,005,16015,20,NA,1,04,164620
Kansas,County,Atchison,All other and unallocable,15,R,63128,R,2,R,1594,R,17100300300000,Midwest,Atchison,20,005,16015,20,NA,1,04,164620
Kansas,County,Barber,Total - All Government Employment Functions,63,G,205499,G,30,G,22475,G,17100400400000,Midwest,Barber,20,007,4358,20,NA,1,04,225254
Kansas,County,Barber,Financial Administration,16,G,51943,G,0,G,0,G,17100400400000,Midwest,Barber,20,007,4358,20,NA,1,04,225254
Kansas,County,Barber,Other Government Administration,3,G,5521,G,0,G,0,G,17100400400000,Midwest,Barber,20,007,4358,20,NA,1,04,225254
Kansas,County,Barber,Judicial and Legal,2,G,9691,G,1,G,1948,G,17100400400000,Midwest,Barber,20,007,4358,20,NA,1,04,225254
Kansas,County,Barber,Police Protection - Persons with Power of Arrest,4,G,16675,G,1,G,1648,G,17100400400000,Midwest,Barber,20,007,4358,20,NA,1,04,225254
Kansas,County,Barber,Police Protection - Other,5,G,15342,G,1,G,1121,G,17100400400000,Midwest,Barber,20,007,4358,20,NA,1,04,225254
Kansas,County,Barber,Fire Protection - Firefighters,0,G,0,G,4,G,2380,G,17100400400000,Midwest,Barber,20,007,4358,20,NA,1,04,225254
Kansas,County,Barber,Highways,23,G,67137,G,1,G,1845,G,17100400400000,Midwest,Barber,20,007,4358,20,NA,1,04,225254
Kansas,County,Barber,Health,5,G,21675,G,21,G,11694,G,17100400400000,Midwest,Barber,20,007,4358,20,NA,1,04,225254
Kansas,County,Barber,Solid Waste Management,2,G,9456,G,0,G,0,G,17100400400000,Midwest,Barber,20,007,4358,20,NA,1,04,225254
Kansas,County,Barber,All other and unallocable,3,G,8059,G,1,G,1839,G,17100400400000,Midwest,Barber,20,007,4358,20,NA,1,04,225254
Kansas,County,Barton,Total - All Government Employment Functions,147,R,571024,R,16,R,20882,R,17100500500000,Midwest,Barton,20,009,25658,20,NA,1,04,126845
Kansas,County,Barton,Financial Administration,11,R,44601,R,0,R,0,R,17100500500000,Midwest,Barton,20,009,25658,20,NA,1,04,126845
Kansas,County,Barton,Other Government Administration,14,R,43417,R,0,R,0,R,17100500500000,Midwest,Barton,20,009,25658,20,NA,1,04,126845
Kansas,County,Barton,Judicial and Legal,14,R,60788,R,0,R,0,R,17100500500000,Midwest,Barton,20,009,25658,20,NA,1,04,126845
Kansas,County,Barton,Police Protection - Persons with Power of Arrest,41,R,154600,R,1,R,1097,R,17100500500000,Midwest,Barton,20,009,25658,20,NA,1,04,126845
Kansas,County,Barton,Corrections,15,R,66890,R,14,R,16914,R,17100500500000,Midwest,Barton,20,009,25658,20,NA,1,04,126845
Kansas,County,Barton,Highways,25,R,97229,R,1,R,2871,R,17100500500000,Midwest,Barton,20,009,25658,20,NA,1,04,126845
Kansas,County,Barton,Health,19,R,71454,R,0,R,0,R,17100500500000,Midwest,Barton,20,009,25658,20,NA,1,04,126845
Kansas,County,Barton,Solid Waste Management,8,R,32046,R,0,R,0,R,17100500500000,Midwest,Barton,20,009,25658,20,NA,1,04,126845
Kansas,County,Bourbon,Total - All Government Employment Functions,110,R,318998,R,11,C,14071,R,17100600600000,Midwest,Bourbon,20,011,14435,20,NA,1,04,164621
Kansas,County,Bourbon,Financial Administration,16,C,54739,C,1,R,682,R,17100600600000,Midwest,Bourbon,20,011,14435,20,NA,1,04,164621
Kansas,County,Bourbon,Other Government Administration,6,C,16538,C,1,C,333,C,17100600600000,Midwest,Bourbon,20,011,14435,20,NA,1,04,164621
Kansas,County,Bourbon,Judicial and Legal,4,R,17382,R,2,R,6436,R,17100600600000,Midwest,Bourbon,20,011,14435,20,NA,1,04,164621
Kansas,County,Bourbon,Police Protection - Persons with Power of Arrest,17,R,58671,R,0,R,0,R,17100600600000,Midwest,Bourbon,20,011,14435,20,NA,1,04,164621
Kansas,County,Bourbon,Police Protection - Other,5,R,10312,R,0,R,0,R,17100600600000,Midwest,Bourbon,20,011,14435,20,NA,1,04,164621
Kansas,County,Bourbon,Corrections,18,R,44846,R,2,R,1277,R,17100600600000,Midwest,Bourbon,20,011,14435,20,NA,1,04,164621
Kansas,County,Bourbon,Highways,36,R,98899,R,1,R,1431,R,17100600600000,Midwest,Bourbon,20,011,14435,20,NA,1,04,164621
Kansas,County,Bourbon,Health,0,C,0,C,3,C,3174,C,17100600600000,Midwest,Bourbon,20,011,14435,20,NA,1,04,164621
Kansas,County,Bourbon,Solid Waste Management,2,R,5274,R,0,R,0,R,17100600600000,Midwest,Bourbon,20,011,14435,20,NA,1,04,164621
Kansas,County,Bourbon,All other and unallocable,6,C,12338,C,1,C,738,C,17100600600000,Midwest,Bourbon,20,011,14435,20,NA,1,04,164621
Kansas,County,Brown,Total - All Government Employment Functions,69,R,278086,R,13,C,10778,R,17100700700000,Midwest,Brown,20,013,9482,20,NA,1,04,208082
Kansas,County,Brown,Financial Administration,18,R,64046,R,0,R,0,R,17100700700000,Midwest,Brown,20,013,9482,20,NA,1,04,208082
Kansas,County,Brown,Other Government Administration,7,R,26611,R,1,C,325,C,17100700700000,Midwest,Brown,20,013,9482,20,NA,1,04,208082
Kansas,County,Brown,Judicial and Legal,2,R,13966,R,0,R,0,R,17100700700000,Midwest,Brown,20,013,9482,20,NA,1,04,208082
Kansas,County,Brown,Police Protection - Persons with Power of Arrest,13,R,57941,R,2,C,578,C,17100700700000,Midwest,Brown,20,013,9482,20,NA,1,04,208082
Kansas,County,Brown,Police Protection - Other,10,R,42658,R,5,C,2807,C,17100700700000,Midwest,Brown,20,013,9482,20,NA,1,04,208082
Kansas,County,Brown,Corrections,6,R,25571,R,0,R,0,R,17100700700000,Midwest,Brown,20,013,9482,20,NA,1,04,208082
Kansas,County,Brown,Highways,9,R,30985,R,0,R,0,R,17100700700000,Midwest,Brown,20,013,9482,20,NA,1,04,208082
Kansas,County,Brown,Public Welfare,0,R,0,R,4,R,5662,R,17100700700000,Midwest,Brown,20,013,9482,20,NA,1,04,208082
Kansas,County,Brown,Solid Waste Management,4,R,16308,R,1,R,1406,R,17100700700000,Midwest,Brown,20,013,9482,20,NA,1,04,208082
Kansas,County,Butler,Total - All Government Employment Functions,341,R,1537636,R,43,C,74251,C,17100800800000,Midwest,Butler,20,015,66992,20,NA,1,04,104638
Kansas,County,Butler,Financial Administration,29,R,108072,R,1,R,1950,R,17100800800000,Midwest,Butler,20,015,66992,20,NA,1,04,104638
Kansas,County,Butler,Other Government Administration,21,R,91609,R,1,R,1206,R,17100800800000,Midwest,Butler,20,015,66992,20,NA,1,04,104638
Kansas,County,Butler,Judicial and Legal,19,R,81606,R,5,R,7794,R,17100800800000,Midwest,Butler,20,015,66992,20,NA,1,04,104638
Kansas,County,Butler,Police Protection - Persons with Power of Arrest,41,R,202760,R,0,R,0,R,17100800800000,Midwest,Butler,20,015,66992,20,NA,1,04,104638
Kansas,County,Butler,Police Protection - Other,6,R,20482,R,1,C,1624,C,17100800800000,Midwest,Butler,20,015,66992,20,NA,1,04,104638
Kansas,County,Butler,Corrections,61,R,373971,R,0,R,0,R,17100800800000,Midwest,Butler,20,015,66992,20,NA,1,04,104638
Kansas,County,Butler,Highways,40,R,166682,R,1,R,1482,R,17100800800000,Midwest,Butler,20,015,66992,20,NA,1,04,104638
Kansas,County,Butler,Public Welfare,8,R,28785,R,7,R,8592,R,17100800800000,Midwest,Butler,20,015,66992,20,NA,1,04,104638
Kansas,County,Butler,Health,53,R,215545,R,14,C,32514,C,17100800800000,Midwest,Butler,20,015,66992,20,NA,1,04,104638
Kansas,County,Butler,Solid Waste Management,8,R,36059,R,8,R,13733,R,17100800800000,Midwest,Butler,20,015,66992,20,NA,1,04,104638
Kansas,County,Butler,Natural Resources,3,C,11455,C,2,C,1959,C,17100800800000,Midwest,Butler,20,015,66992,20,NA,1,04,104638
Kansas,County,Butler,All other and unallocable,52,C,200611,C,3,C,3397,C,17100800800000,Midwest,Butler,20,015,66992,20,NA,1,04,104638
Kansas,County,Chase,Total - All Government Employment Functions,81,R,237497,R,42,C,24346,C,17100900900000,Midwest,Chase,20,017,2586,20,NA,1,04,126846
Kansas,County,Chase,Financial Administration,5,R,13340,R,0,R,0,R,17100900900000,Midwest,Chase,20,017,2586,20,NA,1,04,126846
Kansas,County,Chase,Other Government Administration,2,R,6723,R,3,R,3845,R,17100900900000,Midwest,Chase,20,017,2586,20,NA,1,04,126846
Kansas,County,Chase,Judicial and Legal,2,R,6560,R,0,R,0,R,17100900900000,Midwest,Chase,20,017,2586,20,NA,1,04,126846
Kansas,County,Chase,Police Protection - Persons with Power of Arrest,8,R,19100,R,0,R,0,R,17100900900000,Midwest,Chase,20,017,2586,20,NA,1,04,126846
Kansas,County,Chase,Police Protection - Other,4,R,11530,R,0,R,0,R,17100900900000,Midwest,Chase,20,017,2586,20,NA,1,04,126846
Kansas,County,Chase,Fire Protection - Firefighters,0,C,0,C,29,C,8742,C,17100900900000,Midwest,Chase,20,017,2586,20,NA,1,04,126846
Kansas,County,Chase,Corrections,35,R,123342,R,0,R,0,R,17100900900000,Midwest,Chase,20,017,2586,20,NA,1,04,126846
Kansas,County,Chase,Highways,14,R,34805,R,0,R,0,R,17100900900000,Midwest,Chase,20,017,2586,20,NA,1,04,126846
Kansas,County,Chase,Public Welfare,4,R,8482,R,2,R,1507,R,17100900900000,Midwest,Chase,20,017,2586,20,NA,1,04,126846
Kansas,County,Chase,Health,2,C,7187,C,6,R,7352,R,17100900900000,Midwest,Chase,20,017,2586,20,NA,1,04,126846
Kansas,County,Chase,All other and unallocable,5,C,6429,C,2,C,2900,C,17100900900000,Midwest,Chase,20,017,2586,20,NA,1,04,126846
Kansas,County,Chautauqua,Total - All Government Employment Functions,52,R,171297,C,7,C,10767,C,17101001000000,Midwest,Chautauqua,20,019,3230,20,NA,1,04,164622
Kansas,County,Chautauqua,Financial Administration,8,C,32826,C,0,C,0,C,17101001000000,Midwest,Chautauqua,20,019,3230,20,NA,1,04,164622
Kansas,County,Chautauqua,Other Government Administration,0,C,0,C,6,C,9611,C,17101001000000,Midwest,Chautauqua,20,019,3230,20,NA,1,04,164622
Kansas,County,Chautauqua,Judicial and Legal,2,R,5638,R,0,R,0,R,17101001000000,Midwest,Chautauqua,20,019,3230,20,NA,1,04,164622
Kansas,County,Chautauqua,Police Protection - Persons with Power of Arrest,6,R,21237,R,0,R,0,R,17101001000000,Midwest,Chautauqua,20,019,3230,20,NA,1,04,164622
Kansas,County,Chautauqua,Police Protection - Other,5,R,12647,R,0,R,0,R,17101001000000,Midwest,Chautauqua,20,019,3230,20,NA,1,04,164622
Kansas,County,Chautauqua,Corrections,4,C,16773,C,0,C,0,C,17101001000000,Midwest,Chautauqua,20,019,3230,20,NA,1,04,164622
Kansas,County,Chautauqua,Highways,16,R,34395,R,0,R,0,R,17101001000000,Midwest,Chautauqua,20,019,3230,20,NA,1,04,164622
Kansas,County,Chautauqua,Health,6,C,34575,C,0,C,0,C,17101001000000,Midwest,Chautauqua,20,019,3230,20,NA,1,04,164622
Kansas,County,Chautauqua,Solid Waste Management,4,R,9421,R,1,C,1156,C,17101001000000,Midwest,Chautauqua,20,019,3230,20,NA,1,04,164622
Kansas,County,Chautauqua,All other and unallocable,1,C,3785,C,0,C,0,C,17101001000000,Midwest,Chautauqua,20,019,3230,20,NA,1,04,164622
Kansas,County,Cherokee,Total - All Government Employment Functions,139,G,705974,G,15,G,27934,G,17101101100000,Midwest,Cherokee,20,021,19681,20,NA,1,04,164623
Kansas,County,Cherokee,Financial Administration,13,G,31547,G,0,G,0,G,17101101100000,Midwest,Cherokee,20,021,19681,20,NA,1,04,164623
Kansas,County,Cherokee,Other Government Administration,15,G,127414,G,1,G,456,G,17101101100000,Midwest,Cherokee,20,021,19681,20,NA,1,04,164623
Kansas,County,Cherokee,Judicial and Legal,7,G,31150,G,1,G,1120,G,17101101100000,Midwest,Cherokee,20,021,19681,20,NA,1,04,164623
Kansas,County,Cherokee,Police Protection - Persons with Power of Arrest,22,G,85549,G,4,G,9049,G,17101101100000,Midwest,Cherokee,20,021,19681,20,NA,1,04,164623
Kansas,County,Cherokee,Police Protection - Other,6,G,60344,G,7,G,13151,G,17101101100000,Midwest,Cherokee,20,021,19681,20,NA,1,04,164623
Kansas,County,Cherokee,Corrections,21,G,130454,G,0,G,0,G,17101101100000,Midwest,Cherokee,20,021,19681,20,NA,1,04,164623
Kansas,County,Cherokee,Highways,39,G,124174,G,0,G,0,G,17101101100000,Midwest,Cherokee,20,021,19681,20,NA,1,04,164623
Kansas,County,Cherokee,Health,9,G,89798,G,0,G,0,G,17101101100000,Midwest,Cherokee,20,021,19681,20,NA,1,04,164623
Kansas,County,Cherokee,Sewerage,0,G,0,G,2,G,4158,G,17101101100000,Midwest,Cherokee,20,021,19681,20,NA,1,04,164623
Kansas,County,Cherokee,Natural Resources,1,G,2927,G,0,G,0,G,17101101100000,Midwest,Cherokee,20,021,19681,20,NA,1,04,164623
Kansas,County,Cherokee,All other and unallocable,6,G,22617,G,0,G,0,G,17101101100000,Midwest,Cherokee,20,021,19681,20,NA,1,04,164623
Kansas,County,Cheyenne,Total - All Government Employment Functions,38,G,86959,G,29,G,16074,G,17101201200000,Midwest,Cheyenne,20,023,2600,20,NA,1,04,204508
Kansas,County,Cheyenne,Financial Administration,3,G,8072,G,1,G,2228,G,17101201200000,Midwest,Cheyenne,20,023,2600,20,NA,1,04,204508
Kansas,County,Cheyenne,Other Government Administration,4,G,5965,G,0,G,0,G,17101201200000,Midwest,Cheyenne,20,023,2600,20,NA,1,04,204508
Kansas,County,Cheyenne,Judicial and Legal,6,G,14633,G,4,G,5574,G,17101201200000,Midwest,Cheyenne,20,023,2600,20,NA,1,04,204508
Kansas,County,Cheyenne,Police Protection - Persons with Power of Arrest,5,G,12838,G,0,G,0,G,17101201200000,Midwest,Cheyenne,20,023,2600,20,NA,1,04,204508
Kansas,County,Cheyenne,Highways,15,G,33135,G,1,G,1650,G,17101201200000,Midwest,Cheyenne,20,023,2600,20,NA,1,04,204508
Kansas,County,Cheyenne,Health,1,G,2298,G,23,G,6622,G,17101201200000,Midwest,Cheyenne,20,023,2600,20,NA,1,04,204508
Kansas,County,Cheyenne,Solid Waste Management,1,G,2698,G,0,G,0,G,17101201200000,Midwest,Cheyenne,20,023,2600,20,NA,1,04,204508
Kansas,County,Cheyenne,All other and unallocable,3,G,7320,G,0,G,0,G,17101201200000,Midwest,Cheyenne,20,023,2600,20,NA,1,04,204508
Kansas,County,Clark,Total - All Government Employment Functions,40,R,122953,R,0,C,0,C,17101301300000,Midwest,Clark,20,025,1963,20,NA,1,04,164624
Kansas,County,Clark,Financial Administration,8,R,26175,R,0,R,0,R,17101301300000,Midwest,Clark,20,025,1963,20,NA,1,04,164624
Kansas,County,Clark,Other Government Administration,5,R,11634,R,0,R,0,R,17101301300000,Midwest,Clark,20,025,1963,20,NA,1,04,164624
Kansas,County,Clark,Judicial and Legal,2,R,7010,R,0,R,0,R,17101301300000,Midwest,Clark,20,025,1963,20,NA,1,04,164624
Kansas,County,Clark,Police Protection - Persons with Power of Arrest,10,R,33345,R,0,R,0,R,17101301300000,Midwest,Clark,20,025,1963,20,NA,1,04,164624
Kansas,County,Clark,Highways,9,C,28972,C,0,C,0,C,17101301300000,Midwest,Clark,20,025,1963,20,NA,1,04,164624
Kansas,County,Clark,Health,2,C,3583,C,0,C,0,C,17101301300000,Midwest,Clark,20,025,1963,20,NA,1,04,164624
Kansas,County,Clark,Solid Waste Management,1,R,3645,R,0,R,0,R,17101301300000,Midwest,Clark,20,025,1963,20,NA,1,04,164624
Kansas,County,Clark,Natural Resources,2,C,5057,C,0,C,0,C,17101301300000,Midwest,Clark,20,025,1963,20,NA,1,04,164624
Kansas,County,Clark,All other and unallocable,1,C,3532,C,0,C,0,C,17101301300000,Midwest,Clark,20,025,1963,20,NA,1,04,164624
Kansas,County,Clay,Total - All Government Employment Functions,286,R,1343722,R,99,R,220308,R,17101401400000,Midwest,Clay,20,027,8025,20,NA,1,04,164625
Kansas,County,Clay,Financial Administration,13,G,46569,G,1,G,5666,G,17101401400000,Midwest,Clay,20,027,8025,20,NA,1,04,164625
Kansas,County,Clay,Other Government Administration,0,G,0,G,7,G,15789,G,17101401400000,Midwest,Clay,20,027,8025,20,NA,1,04,164625
Kansas,County,Clay,Police Protection - Persons with Power of Arrest,8,G,34959,G,0,G,0,G,17101401400000,Midwest,Clay,20,027,8025,20,NA,1,04,164625
Kansas,County,Clay,Police Protection - Other,5,G,16833,G,2,G,12335,G,17101401400000,Midwest,Clay,20,027,8025,20,NA,1,04,164625
Kansas,County,Clay,Highways,31,G,100908,G,0,G,0,G,17101401400000,Midwest,Clay,20,027,8025,20,NA,1,04,164625
Kansas,County,Clay,Health,22,G,75536,G,28,G,80730,G,17101401400000,Midwest,Clay,20,027,8025,20,NA,1,04,164625
Kansas,County,Clay,Hospitals,190,R,1008669,R,60,R,100675,R,17101401400000,Midwest,Clay,20,027,8025,20,NA,1,04,164625
Kansas,County,Clay,Solid Waste Management,5,G,14845,G,0,G,0,G,17101401400000,Midwest,Clay,20,027,8025,20,NA,1,04,164625
Kansas,County,Clay,Parks and Recreation,1,G,4371,G,0,G,0,G,17101401400000,Midwest,Clay,20,027,8025,20,NA,1,04,164625
Kansas,County,Clay,All other and unallocable,11,G,41032,G,1,G,5113,G,17101401400000,Midwest,Clay,20,027,8025,20,NA,1,04,164625
Kansas,County,Cloud,Total - All Government Employment Functions,106,R,344452,R,12,R,8564,C,17101501500000,Midwest,Cloud,20,029,8642,20,NA,1,04,184177
Kansas,County,Cloud,Financial Administration,11,R,34837,R,0,R,0,R,17101501500000,Midwest,Cloud,20,029,8642,20,NA,1,04,184177
Kansas,County,Cloud,Other Government Administration,5,R,10438,R,1,R,432,R,17101501500000,Midwest,Cloud,20,029,8642,20,NA,1,04,184177
Kansas,County,Cloud,Judicial and Legal,7,R,33958,R,3,C,3124,C,17101501500000,Midwest,Cloud,20,029,8642,20,NA,1,04,184177
Kansas,County,Cloud,Police Protection - Persons with Power of Arrest,10,R,37727,R,1,R,1368,R,17101501500000,Midwest,Cloud,20,029,8642,20,NA,1,04,184177
Kansas,County,Cloud,Police Protection - Other,0,R,0,R,1,R,554,R,17101501500000,Midwest,Cloud,20,029,8642,20,NA,1,04,184177
Kansas,County,Cloud,Corrections,14,R,44928,R,1,C,338,C,17101501500000,Midwest,Cloud,20,029,8642,20,NA,1,04,184177
Kansas,County,Cloud,Highways,36,R,110411,R,0,R,0,R,17101501500000,Midwest,Cloud,20,029,8642,20,NA,1,04,184177
Kansas,County,Cloud,Health,13,R,41994,R,1,R,279,R,17101501500000,Midwest,Cloud,20,029,8642,20,NA,1,04,184177
Kansas,County,Cloud,Solid Waste Management,6,R,18325,R,4,R,2469,R,17101501500000,Midwest,Cloud,20,029,8642,20,NA,1,04,184177
Kansas,County,Cloud,All other and unallocable,4,R,11833,R,0,R,0,R,17101501500000,Midwest,Cloud,20,029,8642,20,NA,1,04,184177
Kansas,County,Coffey,Total - All Government Employment Functions,347,R,1724245,R,76,C,95004,C,17101601600000,Midwest,Coffey,20,031,8158,20,NA,1,04,164626
