State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Nebraska,County,Gosper,Police Protection - Persons with Power of Arrest,4,R,15372,R,0,R,0,R,28103703700000,Midwest,Gosper,31,073,1986,20,NA,1,04,130176
Nebraska,County,Gosper,Highways,11,C,68821,C,0,C,0,C,28103703700000,Midwest,Gosper,31,073,1986,20,NA,1,04,130176
Nebraska,County,Gosper,Public Welfare,0,C,0,C,1,C,1590,C,28103703700000,Midwest,Gosper,31,073,1986,20,NA,1,04,130176
Nebraska,County,Gosper,Natural Resources,1,C,5306,C,1,C,32,C,28103703700000,Midwest,Gosper,31,073,1986,20,NA,1,04,130176
Nebraska,County,Gosper,All other and unallocable,1,C,5076,C,0,C,0,C,28103703700000,Midwest,Gosper,31,073,1986,20,NA,1,04,130176
Nebraska,County,Grant,Total - All Government Employment Functions,15,C,29527,C,4,C,4024,R,28103803800000,Midwest,Grant,31,075,630,20,NA,1,04,169500
Nebraska,County,Grant,Financial Administration,1,C,3992,C,1,C,882,C,28103803800000,Midwest,Grant,31,075,630,20,NA,1,04,169500
Nebraska,County,Grant,Other Government Administration,4,C,7773,C,1,C,374,C,28103803800000,Midwest,Grant,31,075,630,20,NA,1,04,169500
Nebraska,County,Grant,Judicial and Legal,6,C,8833,C,0,C,0,C,28103803800000,Midwest,Grant,31,075,630,20,NA,1,04,169500
Nebraska,County,Grant,Highways,3,C,7401,C,0,C,0,C,28103803800000,Midwest,Grant,31,075,630,20,NA,1,04,169500
Nebraska,County,Grant,Transit,0,C,0,C,1,C,811,C,28103803800000,Midwest,Grant,31,075,630,20,NA,1,04,169500
Nebraska,County,Grant,Libraries,1,C,1529,C,1,R,1958,R,28103803800000,Midwest,Grant,31,075,630,20,NA,1,04,169500
Nebraska,County,Greeley,Total - All Government Employment Functions,23,R,88341,R,11,R,11084,R,28103903900000,Midwest,Greeley,31,077,2319,20,NA,1,04,169501
Nebraska,County,Greeley,Financial Administration,5,R,18147,R,1,R,529,R,28103903900000,Midwest,Greeley,31,077,2319,20,NA,1,04,169501
Nebraska,County,Greeley,Other Government Administration,6,R,17137,R,2,R,2096,R,28103903900000,Midwest,Greeley,31,077,2319,20,NA,1,04,169501
Nebraska,County,Greeley,Judicial and Legal,2,R,7985,R,1,R,287,R,28103903900000,Midwest,Greeley,31,077,2319,20,NA,1,04,169501
Nebraska,County,Greeley,Police Protection - Persons with Power of Arrest,2,R,8178,R,0,R,0,R,28103903900000,Midwest,Greeley,31,077,2319,20,NA,1,04,169501
Nebraska,County,Greeley,Police Protection - Other,1,R,3883,R,0,R,0,R,28103903900000,Midwest,Greeley,31,077,2319,20,NA,1,04,169501
Nebraska,County,Greeley,Highways,7,R,33010,R,3,R,2984,R,28103903900000,Midwest,Greeley,31,077,2319,20,NA,1,04,169501
Nebraska,County,Greeley,Natural Resources,0,R,0,R,2,R,1317,R,28103903900000,Midwest,Greeley,31,077,2319,20,NA,1,04,169501
Nebraska,County,Greeley,All other and unallocable,0,R,0,R,2,R,3872,R,28103903900000,Midwest,Greeley,31,077,2319,20,NA,1,04,169501
Nebraska,County,Hall,Total - All Government Employment Functions,268,R,1319389,R,17,R,15266,R,28104004000000,Midwest,Hall,31,079,61028,20,NA,1,04,169502
Nebraska,County,Hall,Financial Administration,28,C,122233,C,0,C,0,C,28104004000000,Midwest,Hall,31,079,61028,20,NA,1,04,169502
Nebraska,County,Hall,Other Government Administration,14,R,53420,R,0,R,0,R,28104004000000,Midwest,Hall,31,079,61028,20,NA,1,04,169502
Nebraska,County,Hall,Judicial and Legal,49,R,254497,R,2,C,2186,C,28104004000000,Midwest,Hall,31,079,61028,20,NA,1,04,169502
Nebraska,County,Hall,Police Protection - Persons with Power of Arrest,32,R,167776,X,0,R,0,X,28104004000000,Midwest,Hall,31,079,61028,20,NA,1,04,169502
Nebraska,County,Hall,Police Protection - Other,11,R,38704,R,2,R,4174,R,28104004000000,Midwest,Hall,31,079,61028,20,NA,1,04,169502
Nebraska,County,Hall,Corrections,86,R,451643,R,1,R,2487,R,28104004000000,Midwest,Hall,31,079,61028,20,NA,1,04,169502
Nebraska,County,Hall,Highways,30,R,146402,R,0,R,0,R,28104004000000,Midwest,Hall,31,079,61028,20,NA,1,04,169502
Nebraska,County,Hall,Public Welfare,5,R,22683,R,1,R,1849,R,28104004000000,Midwest,Hall,31,079,61028,20,NA,1,04,169502
Nebraska,County,Hall,Health,0,R,0,R,5,R,2354,R,28104004000000,Midwest,Hall,31,079,61028,20,NA,1,04,169502
Nebraska,County,Hall,Natural Resources,4,R,16840,R,5,R,250,R,28104004000000,Midwest,Hall,31,079,61028,20,NA,1,04,169502
Nebraska,County,Hall,All other and unallocable,9,C,45191,C,1,R,1966,R,28104004000000,Midwest,Hall,31,079,61028,20,NA,1,04,169502
Nebraska,County,Hamilton,Total - All Government Employment Functions,67,T,321077,T,21,T,13383,T,28104104100000,Midwest,Hamilton,31,081,9237,20,NA,1,04,211783
Nebraska,County,Hamilton,Financial Administration,6,T,26540,T,2,T,3449,T,28104104100000,Midwest,Hamilton,31,081,9237,20,NA,1,04,211783
Nebraska,County,Hamilton,Other Government Administration,7,T,28472,T,0,T,0,T,28104104100000,Midwest,Hamilton,31,081,9237,20,NA,1,04,211783
Nebraska,County,Hamilton,Judicial and Legal,4,T,22179,T,2,T,1471,T,28104104100000,Midwest,Hamilton,31,081,9237,20,NA,1,04,211783
Nebraska,County,Hamilton,Police Protection - Persons with Power of Arrest,7,T,89373,T,0,T,0,T,28104104100000,Midwest,Hamilton,31,081,9237,20,NA,1,04,211783
Nebraska,County,Hamilton,Police Protection - Other,6,T,25015,T,0,T,0,T,28104104100000,Midwest,Hamilton,31,081,9237,20,NA,1,04,211783
Nebraska,County,Hamilton,Corrections,3,T,3640,T,2,T,131,T,28104104100000,Midwest,Hamilton,31,081,9237,20,NA,1,04,211783
Nebraska,County,Hamilton,Highways,17,T,62247,T,0,T,0,T,28104104100000,Midwest,Hamilton,31,081,9237,20,NA,1,04,211783
Nebraska,County,Hamilton,Public Welfare,0,T,0,T,2,T,53,T,28104104100000,Midwest,Hamilton,31,081,9237,20,NA,1,04,211783
Nebraska,County,Hamilton,Health,10,T,41016,T,9,T,6728,T,28104104100000,Midwest,Hamilton,31,081,9237,20,NA,1,04,211783
Nebraska,County,Hamilton,Natural Resources,3,T,3570,T,2,T,774,T,28104104100000,Midwest,Hamilton,31,081,9237,20,NA,1,04,211783
Nebraska,County,Hamilton,All other and unallocable,4,T,19025,T,2,T,777,T,28104104100000,Midwest,Hamilton,31,081,9237,20,NA,1,04,211783
Nebraska,County,Harlan,Total - All Government Employment Functions,96,R,434543,R,25,R,29254,R,28104204200000,Midwest,Harlan,31,083,3311,20,NA,1,04,108361
Nebraska,County,Harlan,Financial Administration,8,R,23833,R,0,R,0,R,28104204200000,Midwest,Harlan,31,083,3311,20,NA,1,04,108361
Nebraska,County,Harlan,Other Government Administration,0,C,0,C,7,C,9472,C,28104204200000,Midwest,Harlan,31,083,3311,20,NA,1,04,108361
Nebraska,County,Harlan,Judicial and Legal,3,R,9313,R,0,R,0,R,28104204200000,Midwest,Harlan,31,083,3311,20,NA,1,04,108361
Nebraska,County,Harlan,Police Protection - Persons with Power of Arrest,4,R,17389,R,0,R,0,R,28104204200000,Midwest,Harlan,31,083,3311,20,NA,1,04,108361
Nebraska,County,Harlan,Corrections,4,R,11882,R,0,R,0,R,28104204200000,Midwest,Harlan,31,083,3311,20,NA,1,04,108361
Nebraska,County,Harlan,Highways,13,R,35275,R,0,R,0,R,28104204200000,Midwest,Harlan,31,083,3311,20,NA,1,04,108361
Nebraska,County,Harlan,Public Welfare,0,C,0,C,1,C,1204,C,28104204200000,Midwest,Harlan,31,083,3311,20,NA,1,04,108361
Nebraska,County,Harlan,Hospitals,61,R,328363,R,17,R,18579,R,28104204200000,Midwest,Harlan,31,083,3311,20,NA,1,04,108361
Nebraska,County,Harlan,Natural Resources,1,C,5000,C,0,C,0,C,28104204200000,Midwest,Harlan,31,083,3311,20,NA,1,04,108361
Nebraska,County,Harlan,All other and unallocable,2,R,3489,R,0,R,0,R,28104204200000,Midwest,Harlan,31,083,3311,20,NA,1,04,108361
Nebraska,County,Hayes,Total - All Government Employment Functions,15,R,52791,C,11,C,15162,R,28104304300000,Midwest,Hayes,31,085,916,20,NA,1,04,130177
Nebraska,County,Hayes,Financial Administration,5,R,16892,R,1,R,1593,R,28104304300000,Midwest,Hayes,31,085,916,20,NA,1,04,130177
Nebraska,County,Hayes,Other Government Administration,4,C,18205,C,4,C,4207,C,28104304300000,Midwest,Hayes,31,085,916,20,NA,1,04,130177
Nebraska,County,Hayes,Judicial and Legal,1,R,4322,R,3,R,4285,R,28104304300000,Midwest,Hayes,31,085,916,20,NA,1,04,130177
Nebraska,County,Hayes,Highways,5,R,13373,R,3,R,5076,R,28104304300000,Midwest,Hayes,31,085,916,20,NA,1,04,130177
Nebraska,County,Hitchcock,Total - All Government Employment Functions,32,R,111513,R,1,R,1092,R,28104404400000,Midwest,Hitchcock,31,087,2773,20,NA,1,04,130178
Nebraska,County,Hitchcock,Financial Administration,10,R,29640,R,0,R,0,R,28104404400000,Midwest,Hitchcock,31,087,2773,20,NA,1,04,130178
Nebraska,County,Hitchcock,Other Government Administration,6,R,20834,R,0,R,0,R,28104404400000,Midwest,Hitchcock,31,087,2773,20,NA,1,04,130178
Nebraska,County,Hitchcock,Judicial and Legal,2,R,6485,R,0,R,0,R,28104404400000,Midwest,Hitchcock,31,087,2773,20,NA,1,04,130178
Nebraska,County,Hitchcock,Police Protection - Persons with Power of Arrest,3,R,14868,R,0,R,0,R,28104404400000,Midwest,Hitchcock,31,087,2773,20,NA,1,04,130178
Nebraska,County,Hitchcock,Police Protection - Other,4,R,13296,R,1,R,1092,R,28104404400000,Midwest,Hitchcock,31,087,2773,20,NA,1,04,130178
Nebraska,County,Hitchcock,Highways,7,R,26390,R,0,R,0,R,28104404400000,Midwest,Hitchcock,31,087,2773,20,NA,1,04,130178
Nebraska,County,Holt,Total - All Government Employment Functions,82,T,229330,T,14,T,17165,T,28104504500000,Midwest,Holt,31,089,9956,20,NA,1,04,193665
Nebraska,County,Holt,Financial Administration,13,T,30170,T,2,T,4000,T,28104504500000,Midwest,Holt,31,089,9956,20,NA,1,04,193665
Nebraska,County,Holt,Other Government Administration,13,T,26291,T,5,T,4672,T,28104504500000,Midwest,Holt,31,089,9956,20,NA,1,04,193665
Nebraska,County,Holt,Judicial and Legal,8,T,23745,T,1,T,838,T,28104504500000,Midwest,Holt,31,089,9956,20,NA,1,04,193665
Nebraska,County,Holt,Police Protection - Persons with Power of Arrest,6,T,37397,T,1,T,1581,T,28104504500000,Midwest,Holt,31,089,9956,20,NA,1,04,193665
Nebraska,County,Holt,Corrections,7,T,18522,T,4,T,4961,T,28104504500000,Midwest,Holt,31,089,9956,20,NA,1,04,193665
Nebraska,County,Holt,Highways,33,T,82855,T,0,T,0,T,28104504500000,Midwest,Holt,31,089,9956,20,NA,1,04,193665
Nebraska,County,Holt,Public Welfare,1,T,5675,T,1,T,1114,T,28104504500000,Midwest,Holt,31,089,9956,20,NA,1,04,193665
Nebraska,County,Holt,All other and unallocable,1,T,4676,T,0,T,0,T,28104504500000,Midwest,Holt,31,089,9956,20,NA,1,04,193665
Nebraska,County,Hooker,Total - All Government Employment Functions,12,R,30963,R,8,C,2757,C,28104604600000,Midwest,Hooker,31,091,647,20,NA,1,04,130179
Nebraska,County,Hooker,Financial Administration,2,R,5710,R,0,R,0,R,28104604600000,Midwest,Hooker,31,091,647,20,NA,1,04,130179
Nebraska,County,Hooker,Other Government Administration,5,R,11161,R,0,R,0,R,28104604600000,Midwest,Hooker,31,091,647,20,NA,1,04,130179
Nebraska,County,Hooker,Police Protection - Persons with Power of Arrest,2,R,8072,R,0,R,0,R,28104604600000,Midwest,Hooker,31,091,647,20,NA,1,04,130179
Nebraska,County,Hooker,Highways,2,R,4630,R,1,R,391,R,28104604600000,Midwest,Hooker,31,091,647,20,NA,1,04,130179
Nebraska,County,Hooker,Public Welfare,0,C,0,C,3,C,895,C,28104604600000,Midwest,Hooker,31,091,647,20,NA,1,04,130179
Nebraska,County,Hooker,Health,0,C,0,C,1,C,225,C,28104604600000,Midwest,Hooker,31,091,647,20,NA,1,04,130179
Nebraska,County,Hooker,Libraries,1,R,1391,R,2,R,182,R,28104604600000,Midwest,Hooker,31,091,647,20,NA,1,04,130179
Nebraska,County,Hooker,All other and unallocable,0,C,0,C,1,C,1063,C,28104604600000,Midwest,Hooker,31,091,647,20,NA,1,04,130179
Nebraska,County,Howard,Total - All Government Employment Functions,176,G,909579,G,59,G,122201,G,28104704700000,Midwest,Howard,31,093,6488,20,NA,1,04,186387
Nebraska,County,Howard,Financial Administration,3,G,11734,G,0,G,0,G,28104704700000,Midwest,Howard,31,093,6488,20,NA,1,04,186387
Nebraska,County,Howard,Other Government Administration,7,G,20378,G,2,G,727,G,28104704700000,Midwest,Howard,31,093,6488,20,NA,1,04,186387
Nebraska,County,Howard,Judicial and Legal,3,G,12585,G,0,G,0,G,28104704700000,Midwest,Howard,31,093,6488,20,NA,1,04,186387
Nebraska,County,Howard,Police Protection - Persons with Power of Arrest,5,G,26267,G,5,G,10734,G,28104704700000,Midwest,Howard,31,093,6488,20,NA,1,04,186387
Nebraska,County,Howard,Highways,19,G,60540,G,1,G,1365,G,28104704700000,Midwest,Howard,31,093,6488,20,NA,1,04,186387
Nebraska,County,Howard,Hospitals,124,G,737693,G,49,G,107021,G,28104704700000,Midwest,Howard,31,093,6488,20,NA,1,04,186387
Nebraska,County,Howard,All other and unallocable,15,G,40382,G,2,G,2354,G,28104704700000,Midwest,Howard,31,093,6488,20,NA,1,04,186387
Nebraska,County,Jefferson,Total - All Government Employment Functions,75,G,316922,G,24,G,17610,G,28104804800000,Midwest,Jefferson,31,095,7099,20,NA,1,04,130180
Nebraska,County,Jefferson,Financial Administration,9,G,38746,G,2,G,1597,G,28104804800000,Midwest,Jefferson,31,095,7099,20,NA,1,04,130180
Nebraska,County,Jefferson,Other Government Administration,7,G,27185,G,0,G,0,G,28104804800000,Midwest,Jefferson,31,095,7099,20,NA,1,04,130180
Nebraska,County,Jefferson,Judicial and Legal,4,G,19528,G,1,G,383,G,28104804800000,Midwest,Jefferson,31,095,7099,20,NA,1,04,130180
Nebraska,County,Jefferson,Corrections,13,G,60561,G,6,G,518,G,28104804800000,Midwest,Jefferson,31,095,7099,20,NA,1,04,130180
Nebraska,County,Jefferson,Highways,21,G,76599,G,0,G,0,G,28104804800000,Midwest,Jefferson,31,095,7099,20,NA,1,04,130180
Nebraska,County,Jefferson,Public Welfare,1,G,3045,G,2,G,1523,G,28104804800000,Midwest,Jefferson,31,095,7099,20,NA,1,04,130180
Nebraska,County,Jefferson,Health,8,G,40745,G,7,G,9750,G,28104804800000,Midwest,Jefferson,31,095,7099,20,NA,1,04,130180
Nebraska,County,Jefferson,Parks and Recreation,1,G,5642,G,3,G,2057,G,28104804800000,Midwest,Jefferson,31,095,7099,20,NA,1,04,130180
Nebraska,County,Jefferson,Natural Resources,1,G,6032,G,1,G,1258,G,28104804800000,Midwest,Jefferson,31,095,7099,20,NA,1,04,130180
Nebraska,County,Jefferson,All other and unallocable,10,G,38841,G,2,G,525,G,28104804800000,Midwest,Jefferson,31,095,7099,20,NA,1,04,130180
Nebraska,County,Johnson,Total - All Government Employment Functions,142,R,792397,R,22,R,34563,R,28104904900000,Midwest,Johnson,31,097,5057,20,NA,1,04,169503
Nebraska,County,Johnson,Financial Administration,4,C,30602,C,0,C,0,C,28104904900000,Midwest,Johnson,31,097,5057,20,NA,1,04,169503
Nebraska,County,Johnson,Other Government Administration,5,R,13586,R,1,R,339,R,28104904900000,Midwest,Johnson,31,097,5057,20,NA,1,04,169503
Nebraska,County,Johnson,Judicial and Legal,2,R,8537,R,2,R,2146,R,28104904900000,Midwest,Johnson,31,097,5057,20,NA,1,04,169503
Nebraska,County,Johnson,Police Protection - Persons with Power of Arrest,5,R,25574,R,4,R,2359,R,28104904900000,Midwest,Johnson,31,097,5057,20,NA,1,04,169503
Nebraska,County,Johnson,Corrections,4,R,19872,R,2,R,515,R,28104904900000,Midwest,Johnson,31,097,5057,20,NA,1,04,169503
Nebraska,County,Johnson,Highways,15,R,52963,R,0,R,0,R,28104904900000,Midwest,Johnson,31,097,5057,20,NA,1,04,169503
Nebraska,County,Johnson,Hospitals,105,R,634090,R,8,R,25144,R,28104904900000,Midwest,Johnson,31,097,5057,20,NA,1,04,169503
Nebraska,County,Johnson,All other and unallocable,2,R,7173,R,5,R,4061,R,28104904900000,Midwest,Johnson,31,097,5057,20,NA,1,04,169503
Nebraska,County,Kearney,Total - All Government Employment Functions,143,R,703300,R,18,R,28920,R,28105005000000,Midwest,Kearney,31,099,6652,20,NA,1,04,130181
Nebraska,County,Kearney,Financial Administration,6,R,26614,R,0,R,0,R,28105005000000,Midwest,Kearney,31,099,6652,20,NA,1,04,130181
Nebraska,County,Kearney,Other Government Administration,12,R,30348,R,0,R,0,R,28105005000000,Midwest,Kearney,31,099,6652,20,NA,1,04,130181
Nebraska,County,Kearney,Judicial and Legal,7,R,28559,R,1,R,2000,R,28105005000000,Midwest,Kearney,31,099,6652,20,NA,1,04,130181
Nebraska,County,Kearney,Police Protection - Persons with Power of Arrest,5,R,24651,R,1,R,1397,R,28105005000000,Midwest,Kearney,31,099,6652,20,NA,1,04,130181
Nebraska,County,Kearney,Police Protection - Other,3,R,11202,R,0,R,0,R,28105005000000,Midwest,Kearney,31,099,6652,20,NA,1,04,130181
Nebraska,County,Kearney,Highways,16,R,54147,R,0,R,0,R,28105005000000,Midwest,Kearney,31,099,6652,20,NA,1,04,130181
Nebraska,County,Kearney,Public Welfare,1,R,3005,R,0,R,0,R,28105005000000,Midwest,Kearney,31,099,6652,20,NA,1,04,130181
Nebraska,County,Kearney,Hospitals,90,R,514165,R,14,R,23556,R,28105005000000,Midwest,Kearney,31,099,6652,20,NA,1,04,130181
Nebraska,County,Kearney,Natural Resources,1,R,3548,R,1,R,798,R,28105005000000,Midwest,Kearney,31,099,6652,20,NA,1,04,130181
Nebraska,County,Kearney,All other and unallocable,2,R,7061,R,1,R,1170,R,28105005000000,Midwest,Kearney,31,099,6652,20,NA,1,04,130181
Nebraska,County,Keith,Total - All Government Employment Functions,63,C,231849,C,6,C,7731,C,28105105100000,Midwest,Keith,31,101,7983,20,NA,1,04,208683
Nebraska,County,Keith,Financial Administration,8,R,28567,R,1,R,1182,R,28105105100000,Midwest,Keith,31,101,7983,20,NA,1,04,208683
Nebraska,County,Keith,Other Government Administration,9,R,27734,R,0,R,0,R,28105105100000,Midwest,Keith,31,101,7983,20,NA,1,04,208683
Nebraska,County,Keith,Judicial and Legal,8,R,35635,R,0,R,0,R,28105105100000,Midwest,Keith,31,101,7983,20,NA,1,04,208683
Nebraska,County,Keith,Police Protection - Persons with Power of Arrest,5,R,23874,R,1,C,3189,C,28105105100000,Midwest,Keith,31,101,7983,20,NA,1,04,208683
Nebraska,County,Keith,Police Protection - Other,1,C,5496,C,0,C,0,C,28105105100000,Midwest,Keith,31,101,7983,20,NA,1,04,208683
Nebraska,County,Keith,Corrections,7,R,23921,R,1,R,281,R,28105105100000,Midwest,Keith,31,101,7983,20,NA,1,04,208683
Nebraska,County,Keith,Highways,12,R,39851,R,0,R,0,R,28105105100000,Midwest,Keith,31,101,7983,20,NA,1,04,208683
Nebraska,County,Keith,Public Welfare,1,R,3660,R,0,R,0,R,28105105100000,Midwest,Keith,31,101,7983,20,NA,1,04,208683
Nebraska,County,Keith,Natural Resources,0,C,0,C,2,C,1728,C,28105105100000,Midwest,Keith,31,101,7983,20,NA,1,04,208683
Nebraska,County,Keith,All other and unallocable,12,C,43112,C,1,R,1351,R,28105105100000,Midwest,Keith,31,101,7983,20,NA,1,04,208683
Nebraska,County,Keya Paha,Total - All Government Employment Functions,12,G,29234,G,4,G,6730,G,28105205200000,Midwest,Keya Paha,31,103,759,20,NA,1,04,169504
Nebraska,County,Keya Paha,Financial Administration,1,G,3087,G,1,G,1768,G,28105205200000,Midwest,Keya Paha,31,103,759,20,NA,1,04,169504
Nebraska,County,Keya Paha,Other Government Administration,2,G,6151,G,2,G,3389,G,28105205200000,Midwest,Keya Paha,31,103,759,20,NA,1,04,169504
Nebraska,County,Keya Paha,Judicial and Legal,1,G,1883,G,0,G,0,G,28105205200000,Midwest,Keya Paha,31,103,759,20,NA,1,04,169504
Nebraska,County,Keya Paha,Police Protection - Persons with Power of Arrest,1,G,3265,G,0,G,0,G,28105205200000,Midwest,Keya Paha,31,103,759,20,NA,1,04,169504
Nebraska,County,Keya Paha,Highways,6,G,12715,G,0,G,0,G,28105205200000,Midwest,Keya Paha,31,103,759,20,NA,1,04,169504
Nebraska,County,Keya Paha,All other and unallocable,1,G,2133,G,1,G,1573,G,28105205200000,Midwest,Keya Paha,31,103,759,20,NA,1,04,169504
Nebraska,County,Kimball,Total - All Government Employment Functions,133,G,753468,G,56,G,74300,G,28105305300000,Midwest,Kimball,31,105,3495,20,NA,1,04,130182
Nebraska,County,Kimball,Financial Administration,7,G,29082,G,0,G,0,G,28105305300000,Midwest,Kimball,31,105,3495,20,NA,1,04,130182
Nebraska,County,Kimball,Other Government Administration,5,G,19922,G,5,G,7778,G,28105305300000,Midwest,Kimball,31,105,3495,20,NA,1,04,130182
Nebraska,County,Kimball,Judicial and Legal,2,G,9408,G,4,G,10778,G,28105305300000,Midwest,Kimball,31,105,3495,20,NA,1,04,130182
Nebraska,County,Kimball,Police Protection - Persons with Power of Arrest,4,G,21620,G,1,G,286,G,28105305300000,Midwest,Kimball,31,105,3495,20,NA,1,04,130182
Nebraska,County,Kimball,Corrections,5,G,20916,G,1,G,3694,G,28105305300000,Midwest,Kimball,31,105,3495,20,NA,1,04,130182
Nebraska,County,Kimball,Highways,14,G,66662,G,0,G,0,G,28105305300000,Midwest,Kimball,31,105,3495,20,NA,1,04,130182
Nebraska,County,Kimball,Public Welfare,8,G,27430,G,13,G,24560,G,28105305300000,Midwest,Kimball,31,105,3495,20,NA,1,04,130182
Nebraska,County,Kimball,Hospitals,85,G,545308,G,27,G,19598,G,28105305300000,Midwest,Kimball,31,105,3495,20,NA,1,04,130182
Nebraska,County,Kimball,Natural Resources,1,G,4526,G,1,G,206,G,28105305300000,Midwest,Kimball,31,105,3495,20,NA,1,04,130182
Nebraska,County,Kimball,All other and unallocable,2,G,8594,G,4,G,7400,G,28105305300000,Midwest,Kimball,31,105,3495,20,NA,1,04,130182
Nebraska,County,Knox,Total - All Government Employment Functions,73,G,294586,G,10,G,25775,G,28105405400000,Midwest,Knox,31,107,8304,20,NA,1,04,108364
Nebraska,County,Knox,Financial Administration,10,G,39598,G,1,G,4302,G,28105405400000,Midwest,Knox,31,107,8304,20,NA,1,04,108364
Nebraska,County,Knox,Other Government Administration,16,G,50365,G,1,G,2643,G,28105405400000,Midwest,Knox,31,107,8304,20,NA,1,04,108364
Nebraska,County,Knox,Judicial and Legal,5,G,24462,G,0,G,0,G,28105405400000,Midwest,Knox,31,107,8304,20,NA,1,04,108364
Nebraska,County,Knox,Police Protection - Persons with Power of Arrest,6,G,32374,G,2,G,4169,G,28105405400000,Midwest,Knox,31,107,8304,20,NA,1,04,108364
Nebraska,County,Knox,Corrections,9,G,30450,G,0,G,0,G,28105405400000,Midwest,Knox,31,107,8304,20,NA,1,04,108364
Nebraska,County,Knox,Highways,25,G,104565,G,1,G,3972,G,28105405400000,Midwest,Knox,31,107,8304,20,NA,1,04,108364
Nebraska,County,Knox,Public Welfare,1,G,6246,G,1,G,1723,G,28105405400000,Midwest,Knox,31,107,8304,20,NA,1,04,108364
Nebraska,County,Knox,Natural Resources,0,G,0,G,4,G,8966,G,28105405400000,Midwest,Knox,31,107,8304,20,NA,1,04,108364
Nebraska,County,Knox,All other and unallocable,1,G,6526,G,0,G,0,G,28105405400000,Midwest,Knox,31,107,8304,20,NA,1,04,108364
Nebraska,County,Lancaster,Total - All Government Employment Functions,875,R,4887526,X,172,R,280173,C,28105505500000,Midwest,Lancaster,31,109,320650,20,NA,1,04,169505
Nebraska,County,Lancaster,Financial Administration,92,R,502990,R,1,C,440,C,28105505500000,Midwest,Lancaster,31,109,320650,20,NA,1,04,169505
Nebraska,County,Lancaster,Other Government Administration,8,C,43310,C,7,C,32861,C,28105505500000,Midwest,Lancaster,31,109,320650,20,NA,1,04,169505
Nebraska,County,Lancaster,Judicial and Legal,152,R,1023730,R,17,R,26892,R,28105505500000,Midwest,Lancaster,31,109,320650,20,NA,1,04,169505
Nebraska,County,Lancaster,Police Protection - Persons with Power of Arrest,77,R,565631,R,0,R,0,R,28105505500000,Midwest,Lancaster,31,109,320650,20,NA,1,04,169505
Nebraska,County,Lancaster,Police Protection - Other,31,R,145890,R,0,R,0,R,28105505500000,Midwest,Lancaster,31,109,320650,20,NA,1,04,169505
Nebraska,County,Lancaster,Corrections,261,R,1404032,X,49,R,87542,C,28105505500000,Midwest,Lancaster,31,109,320650,20,NA,1,04,169505
Nebraska,County,Lancaster,Highways,105,R,562091,R,2,R,5004,R,28105505500000,Midwest,Lancaster,31,109,320650,20,NA,1,04,169505
Nebraska,County,Lancaster,Public Welfare,12,R,61640,R,0,R,0,R,28105505500000,Midwest,Lancaster,31,109,320650,20,NA,1,04,169505
Nebraska,County,Lancaster,Health,22,R,113387,R,31,R,74781,R,28105505500000,Midwest,Lancaster,31,109,320650,20,NA,1,04,169505
Nebraska,County,Lancaster,Natural Resources,32,R,134936,R,61,R,42031,R,28105505500000,Midwest,Lancaster,31,109,320650,20,NA,1,04,169505
Nebraska,County,Lancaster,All other and unallocable,83,C,329890,C,4,C,10623,C,28105505500000,Midwest,Lancaster,31,109,320650,20,NA,1,04,169505
Nebraska,County,Lincoln,Total - All Government Employment Functions,200,R,741789,R,23,R,19173,R,28105605600000,Midwest,Lincoln,31,111,34347,20,NA,1,04,169506
Nebraska,County,Lincoln,Financial Administration,22,R,62561,R,0,R,0,R,28105605600000,Midwest,Lincoln,31,111,34347,20,NA,1,04,169506
Nebraska,County,Lincoln,Other Government Administration,12,R,57915,R,1,R,3523,R,28105605600000,Midwest,Lincoln,31,111,34347,20,NA,1,04,169506
Nebraska,County,Lincoln,Judicial and Legal,27,R,115248,R,7,R,9290,R,28105605600000,Midwest,Lincoln,31,111,34347,20,NA,1,04,169506
Nebraska,County,Lincoln,Police Protection - Persons with Power of Arrest,26,R,131749,R,0,R,0,R,28105605600000,Midwest,Lincoln,31,111,34347,20,NA,1,04,169506
Nebraska,County,Lincoln,Police Protection - Other,7,R,21690,R,0,R,0,R,28105605600000,Midwest,Lincoln,31,111,34347,20,NA,1,04,169506
Nebraska,County,Lincoln,Corrections,39,R,134367,R,0,R,0,R,28105605600000,Midwest,Lincoln,31,111,34347,20,NA,1,04,169506
Nebraska,County,Lincoln,Highways,40,R,138784,R,0,R,0,R,28105605600000,Midwest,Lincoln,31,111,34347,20,NA,1,04,169506
Nebraska,County,Lincoln,Public Welfare,2,R,6300,R,0,R,0,R,28105605600000,Midwest,Lincoln,31,111,34347,20,NA,1,04,169506
Nebraska,County,Lincoln,Health,3,C,8372,R,0,C,0,R,28105605600000,Midwest,Lincoln,31,111,34347,20,NA,1,04,169506
