State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Missouri,State,Missouri,Total - All Government Employment Functions,70689,R,337018320,R,23622,R,27662485,R,26000000000000,Midwest,NA,29,NA,6151548,20,NA,1,00,227532
Missouri,State,Missouri,Financial Administration,2525,R,11882864,R,176,R,378150,R,26000000000000,Midwest,NA,29,NA,6151548,20,NA,1,00,227532
Missouri,State,Missouri,Other Government Administration,668,R,3173086,R,201,C,166123,R,26000000000000,Midwest,NA,29,NA,6151548,20,NA,1,00,227532
Missouri,State,Missouri,Judicial and Legal,3911,R,19084318,R,229,R,415384,R,26000000000000,Midwest,NA,29,NA,6151548,20,NA,1,00,227532
Missouri,State,Missouri,Police Protection - Persons with Power of Arrest,1200,R,7551028,R,0,R,0,R,26000000000000,Midwest,NA,29,NA,6151548,20,NA,1,00,227532
Missouri,State,Missouri,Police Protection - Other,1050,R,4425816,R,90,R,136739,R,26000000000000,Midwest,NA,29,NA,6151548,20,NA,1,00,227532
Missouri,State,Missouri,Corrections,8822,R,31399781,R,166,R,231770,R,26000000000000,Midwest,NA,29,NA,6151548,20,NA,1,00,227532
Missouri,State,Missouri,Highways,5007,R,19853060,R,0,R,0,R,26000000000000,Midwest,NA,29,NA,6151548,20,NA,1,00,227532
Missouri,State,Missouri,Public Welfare,5912,R,19557733,R,305,R,464481,R,26000000000000,Midwest,NA,29,NA,6151548,20,NA,1,00,227532
Missouri,State,Missouri,Health,2727,T,11839379,T,220,T,429831,T,26000000000000,Midwest,NA,29,NA,6151548,20,NA,1,00,227532
Missouri,State,Missouri,Hospitals,9900,X,43850337,X,1743,R,3402930,R,26000000000000,Midwest,NA,29,NA,6151548,20,NA,1,00,227532
Missouri,State,Missouri,Social Insurance Administration,339,R,1250416,R,15,R,24624,R,26000000000000,Midwest,NA,29,NA,6151548,20,NA,1,00,227532
Missouri,State,Missouri,Parks and Recreation,490,R,1875100,R,171,R,139572,R,26000000000000,Midwest,NA,29,NA,6151548,20,NA,1,00,227532
Missouri,State,Missouri,Natural Resources,1932,R,8292743,R,421,R,704039,R,26000000000000,Midwest,NA,29,NA,6151548,20,NA,1,00,227532
Missouri,State,Missouri,Education - Elementary and Secondary Instructional,254,X,1401135,X,2,X,4358,X,26000000000000,Midwest,NA,29,NA,6151548,20,NA,1,00,227532
Missouri,State,Missouri,Education - Elementary and Secondary Other,144,X,521423,X,30,X,25038,X,26000000000000,Midwest,NA,29,NA,6151548,20,NA,1,00,227532
Missouri,State,Missouri,Education - Higher Education Instructional,8064,R,66535395,R,6686,R,10563640,R,26000000000000,Midwest,NA,29,NA,6151548,20,NA,1,00,227532
Missouri,State,Missouri,Education - Higher Education Other,13009,R,64083126,R,12214,R,8565171,R,26000000000000,Midwest,NA,29,NA,6151548,20,NA,1,00,227532
Missouri,State,Missouri,Education - Other,1372,R,5708836,R,723,R,1706344,R,26000000000000,Midwest,NA,29,NA,6151548,20,NA,1,00,227532
Missouri,State,Missouri,All other and unallocable,3363,T,14732744,R,230,R,304289,R,26000000000000,Midwest,NA,29,NA,6151548,20,NA,1,00,227532
Missouri,County,Adair,Total - All Government Employment Functions,80,R,311822,R,12,R,13145,R,26100100100000,Midwest,Adair,29,001,25399,20,NA,1,04,168723
Missouri,County,Adair,Financial Administration,10,R,41961,R,0,R,0,R,26100100100000,Midwest,Adair,29,001,25399,20,NA,1,04,168723
Missouri,County,Adair,Other Government Administration,11,R,46146,R,0,R,0,R,26100100100000,Midwest,Adair,29,001,25399,20,NA,1,04,168723
Missouri,County,Adair,Judicial and Legal,8,R,46305,R,0,R,0,R,26100100100000,Midwest,Adair,29,001,25399,20,NA,1,04,168723
Missouri,County,Adair,Police Protection - Persons with Power of Arrest,10,R,39742,R,2,R,2730,R,26100100100000,Midwest,Adair,29,001,25399,20,NA,1,04,168723
Missouri,County,Adair,Police Protection - Other,4,R,12342,R,0,R,0,R,26100100100000,Midwest,Adair,29,001,25399,20,NA,1,04,168723
Missouri,County,Adair,Corrections,16,R,49058,R,5,R,5948,R,26100100100000,Midwest,Adair,29,001,25399,20,NA,1,04,168723
Missouri,County,Adair,Highways,15,R,47696,R,3,C,2248,C,26100100100000,Midwest,Adair,29,001,25399,20,NA,1,04,168723
Missouri,County,Adair,Public Welfare,4,R,16364,R,0,R,0,R,26100100100000,Midwest,Adair,29,001,25399,20,NA,1,04,168723
Missouri,County,Adair,All other and unallocable,2,C,12210,C,2,C,2219,C,26100100100000,Midwest,Adair,29,001,25399,20,NA,1,04,168723
Missouri,County,Andrew,Total - All Government Employment Functions,68,R,216918,R,8,R,6089,R,26100200200000,Midwest,Andrew,29,003,17586,20,NA,1,04,208591
Missouri,County,Andrew,Financial Administration,10,R,31089,R,1,R,1329,R,26100200200000,Midwest,Andrew,29,003,17586,20,NA,1,04,208591
Missouri,County,Andrew,Other Government Administration,6,R,19900,R,1,R,142,R,26100200200000,Midwest,Andrew,29,003,17586,20,NA,1,04,208591
Missouri,County,Andrew,Judicial and Legal,6,R,19475,R,0,R,0,R,26100200200000,Midwest,Andrew,29,003,17586,20,NA,1,04,208591
Missouri,County,Andrew,Police Protection - Persons with Power of Arrest,25,R,87044,R,1,R,137,R,26100200200000,Midwest,Andrew,29,003,17586,20,NA,1,04,208591
Missouri,County,Andrew,Police Protection - Other,6,R,15859,R,3,R,3056,R,26100200200000,Midwest,Andrew,29,003,17586,20,NA,1,04,208591
Missouri,County,Andrew,Highways,14,R,40940,R,0,R,0,R,26100200200000,Midwest,Andrew,29,003,17586,20,NA,1,04,208591
Missouri,County,Andrew,Solid Waste Management,0,R,0,R,2,R,1426,R,26100200200000,Midwest,Andrew,29,003,17586,20,NA,1,04,208591
Missouri,County,Andrew,All other and unallocable,1,R,2613,R,0,R,0,R,26100200200000,Midwest,Andrew,29,003,17586,20,NA,1,04,208591
Missouri,County,Atchison,Total - All Government Employment Functions,51,R,191865,R,3,R,1517,R,26100300300000,Midwest,Atchison,29,005,5096,20,NA,1,04,107549
Missouri,County,Atchison,Financial Administration,7,R,29855,R,0,R,0,R,26100300300000,Midwest,Atchison,29,005,5096,20,NA,1,04,107549
Missouri,County,Atchison,Other Government Administration,5,R,20912,R,1,R,361,R,26100300300000,Midwest,Atchison,29,005,5096,20,NA,1,04,107549
Missouri,County,Atchison,Judicial and Legal,3,C,17081,C,0,C,0,C,26100300300000,Midwest,Atchison,29,005,5096,20,NA,1,04,107549
Missouri,County,Atchison,Police Protection - Persons with Power of Arrest,5,R,23407,R,1,R,773,R,26100300300000,Midwest,Atchison,29,005,5096,20,NA,1,04,107549
Missouri,County,Atchison,Police Protection - Other,8,R,19572,R,0,R,0,R,26100300300000,Midwest,Atchison,29,005,5096,20,NA,1,04,107549
Missouri,County,Atchison,Highways,12,R,40984,R,0,R,0,R,26100300300000,Midwest,Atchison,29,005,5096,20,NA,1,04,107549
Missouri,County,Atchison,Public Welfare,1,R,2998,R,0,R,0,R,26100300300000,Midwest,Atchison,29,005,5096,20,NA,1,04,107549
Missouri,County,Atchison,Health,3,C,14401,C,0,C,0,C,26100300300000,Midwest,Atchison,29,005,5096,20,NA,1,04,107549
Missouri,County,Atchison,All other and unallocable,7,C,22654,C,1,C,383,C,26100300300000,Midwest,Atchison,29,005,5096,20,NA,1,04,107549
Missouri,County,Audrain,Total - All Government Employment Functions,111,R,386630,R,18,R,18305,R,26100400400000,Midwest,Audrain,29,007,24835,20,NA,1,04,129423
Missouri,County,Audrain,Financial Administration,10,C,36525,C,0,C,0,C,26100400400000,Midwest,Audrain,29,007,24835,20,NA,1,04,129423
Missouri,County,Audrain,Other Government Administration,10,C,37333,C,1,C,957,C,26100400400000,Midwest,Audrain,29,007,24835,20,NA,1,04,129423
Missouri,County,Audrain,Judicial and Legal,11,R,41873,R,5,C,5677,C,26100400400000,Midwest,Audrain,29,007,24835,20,NA,1,04,129423
Missouri,County,Audrain,Police Protection - Persons with Power of Arrest,27,R,93037,R,0,R,0,R,26100400400000,Midwest,Audrain,29,007,24835,20,NA,1,04,129423
Missouri,County,Audrain,Police Protection - Other,0,C,0,C,2,C,4431,C,26100400400000,Midwest,Audrain,29,007,24835,20,NA,1,04,129423
Missouri,County,Audrain,Corrections,20,R,56448,R,0,R,0,R,26100400400000,Midwest,Audrain,29,007,24835,20,NA,1,04,129423
Missouri,County,Audrain,Highways,13,R,44269,R,1,R,1065,R,26100400400000,Midwest,Audrain,29,007,24835,20,NA,1,04,129423
Missouri,County,Audrain,Public Welfare,3,C,10782,C,1,R,361,R,26100400400000,Midwest,Audrain,29,007,24835,20,NA,1,04,129423
Missouri,County,Audrain,Health,13,R,54737,R,8,R,5815,R,26100400400000,Midwest,Audrain,29,007,24835,20,NA,1,04,129423
Missouri,County,Audrain,All other and unallocable,4,C,11625,C,0,C,0,C,26100400400000,Midwest,Audrain,29,007,24835,20,NA,1,04,129423
Missouri,County,Barry,Total - All Government Employment Functions,67,G,305307,G,13,G,21452,G,26100500500000,Midwest,Barry,29,009,35818,20,NA,1,04,168724
Missouri,County,Barry,Financial Administration,16,G,85706,G,0,G,0,G,26100500500000,Midwest,Barry,29,009,35818,20,NA,1,04,168724
Missouri,County,Barry,Other Government Administration,6,G,19723,G,0,G,0,G,26100500500000,Midwest,Barry,29,009,35818,20,NA,1,04,168724
Missouri,County,Barry,Judicial and Legal,8,G,36458,G,3,G,4892,G,26100500500000,Midwest,Barry,29,009,35818,20,NA,1,04,168724
Missouri,County,Barry,Police Protection - Persons with Power of Arrest,21,G,119574,G,0,G,0,G,26100500500000,Midwest,Barry,29,009,35818,20,NA,1,04,168724
Missouri,County,Barry,Police Protection - Other,0,G,0,G,5,G,10678,G,26100500500000,Midwest,Barry,29,009,35818,20,NA,1,04,168724
Missouri,County,Barry,Corrections,12,G,28464,G,0,G,0,G,26100500500000,Midwest,Barry,29,009,35818,20,NA,1,04,168724
Missouri,County,Barry,Public Welfare,2,G,6620,G,0,G,0,G,26100500500000,Midwest,Barry,29,009,35818,20,NA,1,04,168724
Missouri,County,Barry,Health,0,G,0,G,2,G,3299,G,26100500500000,Midwest,Barry,29,009,35818,20,NA,1,04,168724
Missouri,County,Barry,All other and unallocable,2,G,8762,G,3,G,2583,G,26100500500000,Midwest,Barry,29,009,35818,20,NA,1,04,168724
Missouri,County,Barton,Total - All Government Employment Functions,180,R,1027790,R,36,R,92165,R,26100600600000,Midwest,Barton,29,011,11592,20,NA,1,04,168725
Missouri,County,Barton,Financial Administration,8,C,22030,C,2,R,2196,R,26100600600000,Midwest,Barton,29,011,11592,20,NA,1,04,168725
Missouri,County,Barton,Other Government Administration,7,R,18293,R,0,R,0,R,26100600600000,Midwest,Barton,29,011,11592,20,NA,1,04,168725
Missouri,County,Barton,Judicial and Legal,3,R,8463,R,0,R,0,R,26100600600000,Midwest,Barton,29,011,11592,20,NA,1,04,168725
Missouri,County,Barton,Police Protection - Persons with Power of Arrest,7,R,17297,R,0,R,0,R,26100600600000,Midwest,Barton,29,011,11592,20,NA,1,04,168725
Missouri,County,Barton,Police Protection - Other,8,R,14085,R,2,R,1140,R,26100600600000,Midwest,Barton,29,011,11592,20,NA,1,04,168725
Missouri,County,Barton,Corrections,2,R,4600,R,1,R,306,R,26100600600000,Midwest,Barton,29,011,11592,20,NA,1,04,168725
Missouri,County,Barton,Highways,4,R,9598,R,0,R,0,R,26100600600000,Midwest,Barton,29,011,11592,20,NA,1,04,168725
Missouri,County,Barton,Public Welfare,1,R,3353,R,0,R,0,R,26100600600000,Midwest,Barton,29,011,11592,20,NA,1,04,168725
Missouri,County,Barton,Hospitals,137,R,922545,R,31,R,88523,R,26100600600000,Midwest,Barton,29,011,11592,20,NA,1,04,168725
Missouri,County,Barton,All other and unallocable,3,C,7526,C,0,C,0,C,26100600600000,Midwest,Barton,29,011,11592,20,NA,1,04,168725
Missouri,County,Bates,Total - All Government Employment Functions,331,R,1352635,C,29,G,36606,G,26100700700000,Midwest,Bates,29,013,16242,20,NA,1,04,107551
Missouri,County,Bates,Financial Administration,12,G,26838,G,0,G,0,G,26100700700000,Midwest,Bates,29,013,16242,20,NA,1,04,107551
Missouri,County,Bates,Other Government Administration,10,G,44002,G,0,G,0,G,26100700700000,Midwest,Bates,29,013,16242,20,NA,1,04,107551
Missouri,County,Bates,Judicial and Legal,5,G,16778,G,0,G,0,G,26100700700000,Midwest,Bates,29,013,16242,20,NA,1,04,107551
Missouri,County,Bates,Police Protection - Persons with Power of Arrest,10,G,29004,G,3,G,1879,G,26100700700000,Midwest,Bates,29,013,16242,20,NA,1,04,107551
Missouri,County,Bates,Police Protection - Other,2,G,5407,G,0,G,0,G,26100700700000,Midwest,Bates,29,013,16242,20,NA,1,04,107551
Missouri,County,Bates,Corrections,25,G,54734,G,10,G,14392,G,26100700700000,Midwest,Bates,29,013,16242,20,NA,1,04,107551
Missouri,County,Bates,Highways,6,G,18268,G,0,G,0,G,26100700700000,Midwest,Bates,29,013,16242,20,NA,1,04,107551
Missouri,County,Bates,Health,6,R,22718,R,3,R,3602,R,26100700700000,Midwest,Bates,29,013,16242,20,NA,1,04,107551
Missouri,County,Bates,Hospitals,253,R,1131704,C,8,R,8512,R,26100700700000,Midwest,Bates,29,013,16242,20,NA,1,04,107551
Missouri,County,Bates,All other and unallocable,2,G,3183,G,5,G,8221,G,26100700700000,Midwest,Bates,29,013,16242,20,NA,1,04,107551
Missouri,County,Benton,Total - All Government Employment Functions,102,R,337098,R,6,R,7653,R,26100800800000,Midwest,Benton,29,015,19627,20,NA,1,04,208592
Missouri,County,Benton,Financial Administration,16,R,48973,R,0,R,0,R,26100800800000,Midwest,Benton,29,015,19627,20,NA,1,04,208592
Missouri,County,Benton,Other Government Administration,5,R,17167,R,1,C,91,C,26100800800000,Midwest,Benton,29,015,19627,20,NA,1,04,208592
Missouri,County,Benton,Judicial and Legal,6,R,27045,R,0,R,0,R,26100800800000,Midwest,Benton,29,015,19627,20,NA,1,04,208592
Missouri,County,Benton,Police Protection - Persons with Power of Arrest,16,R,59668,R,3,R,4220,R,26100800800000,Midwest,Benton,29,015,19627,20,NA,1,04,208592
Missouri,County,Benton,Police Protection - Other,2,R,4276,R,1,R,2017,R,26100800800000,Midwest,Benton,29,015,19627,20,NA,1,04,208592
Missouri,County,Benton,Corrections,20,R,71172,R,0,R,0,R,26100800800000,Midwest,Benton,29,015,19627,20,NA,1,04,208592
Missouri,County,Benton,Highways,16,R,44749,R,0,R,0,R,26100800800000,Midwest,Benton,29,015,19627,20,NA,1,04,208592
Missouri,County,Benton,Public Welfare,1,R,4867,R,1,C,1324,C,26100800800000,Midwest,Benton,29,015,19627,20,NA,1,04,208592
Missouri,County,Benton,All other and unallocable,20,R,59181,R,0,R,0,R,26100800800000,Midwest,Benton,29,015,19627,20,NA,1,04,208592
Missouri,County,Bollinger,Total - All Government Employment Functions,44,G,130896,G,15,G,18192,G,26100900900000,Midwest,Bollinger,29,017,12111,20,NA,1,04,193622
Missouri,County,Bollinger,Financial Administration,7,G,19508,G,3,G,4148,G,26100900900000,Midwest,Bollinger,29,017,12111,20,NA,1,04,193622
Missouri,County,Bollinger,Other Government Administration,7,G,20296,G,0,G,0,G,26100900900000,Midwest,Bollinger,29,017,12111,20,NA,1,04,193622
Missouri,County,Bollinger,Judicial and Legal,2,G,7408,G,0,G,0,G,26100900900000,Midwest,Bollinger,29,017,12111,20,NA,1,04,193622
Missouri,County,Bollinger,Police Protection - Persons with Power of Arrest,10,G,34294,G,1,G,1588,G,26100900900000,Midwest,Bollinger,29,017,12111,20,NA,1,04,193622
Missouri,County,Bollinger,Police Protection - Other,5,G,11906,G,6,G,6010,G,26100900900000,Midwest,Bollinger,29,017,12111,20,NA,1,04,193622
Missouri,County,Bollinger,Corrections,0,G,0,G,3,G,4666,G,26100900900000,Midwest,Bollinger,29,017,12111,20,NA,1,04,193622
Missouri,County,Bollinger,Highways,11,G,32762,G,1,G,1350,G,26100900900000,Midwest,Bollinger,29,017,12111,20,NA,1,04,193622
Missouri,County,Bollinger,Public Welfare,1,G,2502,G,0,G,0,G,26100900900000,Midwest,Bollinger,29,017,12111,20,NA,1,04,193622
Missouri,County,Bollinger,All other and unallocable,1,G,2220,G,1,G,430,G,26100900900000,Midwest,Bollinger,29,017,12111,20,NA,1,04,193622
Missouri,County,Boone,Total - All Government Employment Functions,478,G,2220010,G,59,G,69880,G,26101001000000,Midwest,Boone,29,019,182991,20,NA,1,04,129424
Missouri,County,Boone,Financial Administration,64,G,368980,G,4,G,11820,G,26101001000000,Midwest,Boone,29,019,182991,20,NA,1,04,129424
Missouri,County,Boone,Other Government Administration,26,G,137899,G,1,G,1891,G,26101001000000,Midwest,Boone,29,019,182991,20,NA,1,04,129424
Missouri,County,Boone,Judicial and Legal,79,G,372317,G,4,G,5674,G,26101001000000,Midwest,Boone,29,019,182991,20,NA,1,04,129424
Missouri,County,Boone,Police Protection - Persons with Power of Arrest,81,G,383366,G,1,G,968,G,26101001000000,Midwest,Boone,29,019,182991,20,NA,1,04,129424
Missouri,County,Boone,Corrections,44,G,183017,G,14,G,10848,G,26101001000000,Midwest,Boone,29,019,182991,20,NA,1,04,129424
Missouri,County,Boone,Highways,55,G,242252,G,1,G,3379,G,26101001000000,Midwest,Boone,29,019,182991,20,NA,1,04,129424
Missouri,County,Boone,Public Welfare,11,G,50559,G,1,G,2637,G,26101001000000,Midwest,Boone,29,019,182991,20,NA,1,04,129424
Missouri,County,Boone,Natural Resources,3,G,14579,G,0,G,0,G,26101001000000,Midwest,Boone,29,019,182991,20,NA,1,04,129424
Missouri,County,Boone,All other and unallocable,115,G,467042,G,33,G,32663,G,26101001000000,Midwest,Boone,29,019,182991,20,NA,1,04,129424
Missouri,County,Buchanan,Total - All Government Employment Functions,226,R,959940,R,22,R,22978,R,26101101100000,Midwest,Buchanan,29,021,86530,20,NA,1,04,168726
Missouri,County,Buchanan,Financial Administration,28,R,102561,R,4,C,5024,C,26101101100000,Midwest,Buchanan,29,021,86530,20,NA,1,04,168726
Missouri,County,Buchanan,Other Government Administration,19,R,84547,R,3,C,1068,C,26101101100000,Midwest,Buchanan,29,021,86530,20,NA,1,04,168726
Missouri,County,Buchanan,Judicial and Legal,51,R,226366,R,4,R,5169,R,26101101100000,Midwest,Buchanan,29,021,86530,20,NA,1,04,168726
Missouri,County,Buchanan,Police Protection - Persons with Power of Arrest,49,R,257955,R,0,R,0,R,26101101100000,Midwest,Buchanan,29,021,86530,20,NA,1,04,168726
Missouri,County,Buchanan,Police Protection - Other,12,R,41551,R,6,R,7511,R,26101101100000,Midwest,Buchanan,29,021,86530,20,NA,1,04,168726
Missouri,County,Buchanan,Corrections,22,R,89275,R,0,R,0,R,26101101100000,Midwest,Buchanan,29,021,86530,20,NA,1,04,168726
Missouri,County,Buchanan,Highways,23,R,87969,R,1,R,473,R,26101101100000,Midwest,Buchanan,29,021,86530,20,NA,1,04,168726
Missouri,County,Buchanan,Public Welfare,5,R,17495,R,0,R,0,R,26101101100000,Midwest,Buchanan,29,021,86530,20,NA,1,04,168726
Missouri,County,Buchanan,Solid Waste Management,0,R,0,R,1,R,376,R,26101101100000,Midwest,Buchanan,29,021,86530,20,NA,1,04,168726
Missouri,County,Buchanan,Parks and Recreation,0,R,0,R,1,R,515,R,26101101100000,Midwest,Buchanan,29,021,86530,20,NA,1,04,168726
Missouri,County,Buchanan,All other and unallocable,17,R,52220,R,2,R,2841,R,26101101100000,Midwest,Buchanan,29,021,86530,20,NA,1,04,168726
Missouri,County,Butler,Total - All Government Employment Functions,164,G,744804,G,4,G,4214,G,26101201200000,Midwest,Butler,29,023,42178,20,NA,1,04,168727
Missouri,County,Butler,Financial Administration,47,G,228353,G,0,G,0,G,26101201200000,Midwest,Butler,29,023,42178,20,NA,1,04,168727
Missouri,County,Butler,Other Government Administration,8,G,61876,G,0,G,0,G,26101201200000,Midwest,Butler,29,023,42178,20,NA,1,04,168727
Missouri,County,Butler,Judicial and Legal,6,G,24302,G,4,G,4214,G,26101201200000,Midwest,Butler,29,023,42178,20,NA,1,04,168727
Missouri,County,Butler,Police Protection - Persons with Power of Arrest,18,G,66394,G,0,G,0,G,26101201200000,Midwest,Butler,29,023,42178,20,NA,1,04,168727
Missouri,County,Butler,Police Protection - Other,4,G,10079,G,0,G,0,G,26101201200000,Midwest,Butler,29,023,42178,20,NA,1,04,168727
Missouri,County,Butler,Corrections,15,G,37643,G,0,G,0,G,26101201200000,Midwest,Butler,29,023,42178,20,NA,1,04,168727
Missouri,County,Butler,Highways,39,G,130337,G,0,G,0,G,26101201200000,Midwest,Butler,29,023,42178,20,NA,1,04,168727
Missouri,County,Butler,Sewerage,4,R,21201,X,0,R,0,X,26101201200000,Midwest,Butler,29,023,42178,20,NA,1,04,168727
Missouri,County,Butler,All other and unallocable,23,G,164619,G,0,G,0,G,26101201200000,Midwest,Butler,29,023,42178,20,NA,1,04,168727
Missouri,County,Caldwell,Total - All Government Employment Functions,72,C,249939,C,8,C,6117,C,26101301300000,Midwest,Caldwell,29,025,9051,20,NA,1,04,129425
Missouri,County,Caldwell,Financial Administration,6,R,22573,R,2,R,1813,R,26101301300000,Midwest,Caldwell,29,025,9051,20,NA,1,04,129425
Missouri,County,Caldwell,Other Government Administration,7,R,20927,R,1,R,819,R,26101301300000,Midwest,Caldwell,29,025,9051,20,NA,1,04,129425
Missouri,County,Caldwell,Judicial and Legal,9,C,36835,C,1,R,797,R,26101301300000,Midwest,Caldwell,29,025,9051,20,NA,1,04,129425
Missouri,County,Caldwell,Police Protection - Persons with Power of Arrest,9,R,33184,R,0,R,0,R,26101301300000,Midwest,Caldwell,29,025,9051,20,NA,1,04,129425
Missouri,County,Caldwell,Police Protection - Other,12,R,40546,R,0,R,0,R,26101301300000,Midwest,Caldwell,29,025,9051,20,NA,1,04,129425
Missouri,County,Caldwell,Corrections,20,C,63929,C,0,C,0,C,26101301300000,Midwest,Caldwell,29,025,9051,20,NA,1,04,129425
Missouri,County,Caldwell,Highways,3,R,10827,R,0,R,0,R,26101301300000,Midwest,Caldwell,29,025,9051,20,NA,1,04,129425
Missouri,County,Caldwell,All other and unallocable,6,C,21118,C,4,C,2688,C,26101301300000,Midwest,Caldwell,29,025,9051,20,NA,1,04,129425
Missouri,County,Callaway,Total - All Government Employment Functions,156,C,492299,C,20,C,19187,C,26101401400000,Midwest,Callaway,29,027,44887,20,NA,1,04,107552
Missouri,County,Callaway,Financial Administration,17,R,49986,R,0,R,0,R,26101401400000,Midwest,Callaway,29,027,44887,20,NA,1,04,107552
Missouri,County,Callaway,Other Government Administration,13,R,61386,R,0,R,0,R,26101401400000,Midwest,Callaway,29,027,44887,20,NA,1,04,107552
Missouri,County,Callaway,Judicial and Legal,14,R,63624,R,3,R,2903,R,26101401400000,Midwest,Callaway,29,027,44887,20,NA,1,04,107552
Missouri,County,Callaway,Police Protection - Persons with Power of Arrest,31,C,68463,C,0,C,0,C,26101401400000,Midwest,Callaway,29,027,44887,20,NA,1,04,107552
Missouri,County,Callaway,Police Protection - Other,4,R,11732,R,0,R,0,R,26101401400000,Midwest,Callaway,29,027,44887,20,NA,1,04,107552
Missouri,County,Callaway,Corrections,16,R,62448,R,6,R,3747,R,26101401400000,Midwest,Callaway,29,027,44887,20,NA,1,04,107552
Missouri,County,Callaway,Highways,30,C,96278,C,0,C,0,C,26101401400000,Midwest,Callaway,29,027,44887,20,NA,1,04,107552
Missouri,County,Callaway,Health,9,R,30266,R,4,R,3281,R,26101401400000,Midwest,Callaway,29,027,44887,20,NA,1,04,107552
Missouri,County,Callaway,All other and unallocable,22,C,48116,C,7,C,9256,C,26101401400000,Midwest,Callaway,29,027,44887,20,NA,1,04,107552
Missouri,County,Camden,Total - All Government Employment Functions,300,R,1055484,R,4,C,2976,R,26101501500000,Midwest,Camden,29,029,46414,20,NA,1,04,208593
Missouri,County,Camden,Financial Administration,39,R,129190,R,0,R,0,R,26101501500000,Midwest,Camden,29,029,46414,20,NA,1,04,208593
Missouri,County,Camden,Other Government Administration,50,R,163662,R,3,C,640,C,26101501500000,Midwest,Camden,29,029,46414,20,NA,1,04,208593
Missouri,County,Camden,Judicial and Legal,21,R,92039,R,0,R,0,R,26101501500000,Midwest,Camden,29,029,46414,20,NA,1,04,208593
Missouri,County,Camden,Police Protection - Persons with Power of Arrest,63,R,250509,R,0,R,0,R,26101501500000,Midwest,Camden,29,029,46414,20,NA,1,04,208593
Missouri,County,Camden,Police Protection - Other,19,R,64551,R,0,R,0,R,26101501500000,Midwest,Camden,29,029,46414,20,NA,1,04,208593
Missouri,County,Camden,Corrections,34,R,113369,R,0,R,0,R,26101501500000,Midwest,Camden,29,029,46414,20,NA,1,04,208593
Missouri,County,Camden,Highways,58,R,187530,R,0,R,0,R,26101501500000,Midwest,Camden,29,029,46414,20,NA,1,04,208593
Missouri,County,Camden,Public Welfare,3,R,13552,R,0,R,0,R,26101501500000,Midwest,Camden,29,029,46414,20,NA,1,04,208593
Missouri,County,Camden,Health,11,R,35809,R,1,R,2336,R,26101501500000,Midwest,Camden,29,029,46414,20,NA,1,04,208593
Missouri,County,Camden,All other and unallocable,2,R,5272,R,0,R,0,R,26101501500000,Midwest,Camden,29,029,46414,20,NA,1,04,208593
Missouri,County,Cape Girardeau,Total - All Government Employment Functions,204,G,818112,G,5,G,7029,G,26101601600000,Midwest,Cape Girardeau,29,031,79512,20,NA,1,04,168728
Missouri,County,Cape Girardeau,Financial Administration,32,G,119543,G,0,G,0,G,26101601600000,Midwest,Cape Girardeau,29,031,79512,20,NA,1,04,168728
Missouri,County,Cape Girardeau,Other Government Administration,12,G,63880,G,0,G,0,G,26101601600000,Midwest,Cape Girardeau,29,031,79512,20,NA,1,04,168728
Missouri,County,Cape Girardeau,Judicial and Legal,30,G,126752,G,4,G,6647,G,26101601600000,Midwest,Cape Girardeau,29,031,79512,20,NA,1,04,168728
Missouri,County,Cape Girardeau,Police Protection - Persons with Power of Arrest,29,G,137817,G,0,G,0,G,26101601600000,Midwest,Cape Girardeau,29,031,79512,20,NA,1,04,168728
Missouri,County,Cape Girardeau,Police Protection - Other,28,G,91280,G,0,G,0,G,26101601600000,Midwest,Cape Girardeau,29,031,79512,20,NA,1,04,168728
Missouri,County,Cape Girardeau,Corrections,26,G,113708,G,1,G,382,G,26101601600000,Midwest,Cape Girardeau,29,031,79512,20,NA,1,04,168728
Missouri,County,Cape Girardeau,Highways,23,G,87750,G,0,G,0,G,26101601600000,Midwest,Cape Girardeau,29,031,79512,20,NA,1,04,168728
Missouri,County,Cape Girardeau,Parks and Recreation,6,G,20321,G,0,G,0,G,26101601600000,Midwest,Cape Girardeau,29,031,79512,20,NA,1,04,168728
Missouri,County,Cape Girardeau,All other and unallocable,18,G,57062,G,0,G,0,G,26101601600000,Midwest,Cape Girardeau,29,031,79512,20,NA,1,04,168728
Missouri,County,Carroll,Total - All Government Employment Functions,25,R,84825,R,8,C,1970,C,26101701700000,Midwest,Carroll,29,033,8554,20,NA,1,04,129426
Missouri,County,Carroll,Financial Administration,0,C,0,C,8,C,1970,C,26101701700000,Midwest,Carroll,29,033,8554,20,NA,1,04,129426
Missouri,County,Carroll,Other Government Administration,10,R,29418,R,0,R,0,R,26101701700000,Midwest,Carroll,29,033,8554,20,NA,1,04,129426
Missouri,County,Carroll,Judicial and Legal,2,R,7779,R,0,R,0,R,26101701700000,Midwest,Carroll,29,033,8554,20,NA,1,04,129426
