State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Wisconsin,State,Wisconsin,Total - All Government Employment Functions,55066,T,354435969,T,40621,T,72403584,T,50000000000000,Midwest,NA,55,NA,5832655,20,NA,1,00,227544
Wisconsin,State,Wisconsin,Financial Administration,2309,R,15019170,R,320,X,742332,R,50000000000000,Midwest,NA,55,NA,5832655,20,NA,1,00,227544
Wisconsin,State,Wisconsin,Other Government Administration,813,R,4681376,R,257,C,776570,C,50000000000000,Midwest,NA,55,NA,5832655,20,NA,1,00,227544
Wisconsin,State,Wisconsin,Judicial and Legal,2366,R,17065671,R,276,X,964328,R,50000000000000,Midwest,NA,55,NA,5832655,20,NA,1,00,227544
Wisconsin,State,Wisconsin,Police Protection - Persons with Power of Arrest,540,T,4087430,T,0,R,0,R,50000000000000,Midwest,NA,55,NA,5832655,20,NA,1,00,227544
Wisconsin,State,Wisconsin,Police Protection - Other,303,T,1732559,T,23,X,63746,R,50000000000000,Midwest,NA,55,NA,5832655,20,NA,1,00,227544
Wisconsin,State,Wisconsin,Corrections,7937,R,46926094,R,650,X,2567595,R,50000000000000,Midwest,NA,55,NA,5832655,20,NA,1,00,227544
Wisconsin,State,Wisconsin,Highways,1264,R,8045124,R,69,X,126525,R,50000000000000,Midwest,NA,55,NA,5832655,20,NA,1,00,227544
Wisconsin,State,Wisconsin,Public Welfare,1748,R,10230437,R,263,X,798755,R,50000000000000,Midwest,NA,55,NA,5832655,20,NA,1,00,227544
Wisconsin,State,Wisconsin,Health,1481,T,9474527,T,698,X,1385800,T,50000000000000,Midwest,NA,55,NA,5832655,20,NA,1,00,227544
Wisconsin,State,Wisconsin,Hospitals,3311,T,18269166,T,600,X,2252785,T,50000000000000,Midwest,NA,55,NA,5832655,20,NA,1,00,227544
Wisconsin,State,Wisconsin,Social Insurance Administration,942,R,4265072,R,32,X,91488,R,50000000000000,Midwest,NA,55,NA,5832655,20,NA,1,00,227544
Wisconsin,State,Wisconsin,Parks and Recreation,153,T,810666,T,189,X,114971,T,50000000000000,Midwest,NA,55,NA,5832655,20,NA,1,00,227544
Wisconsin,State,Wisconsin,Natural Resources,2060,R,11640457,R,1309,T,2727902,T,50000000000000,Midwest,NA,55,NA,5832655,20,NA,1,00,227544
Wisconsin,State,Wisconsin,Education - Higher Education Instructional,7916,T,69215724,T,10628,T,22298603,T,50000000000000,Midwest,NA,55,NA,5832655,20,NA,1,00,227544
Wisconsin,State,Wisconsin,Education - Higher Education Other,17004,T,102199237,T,24423,T,35531208,T,50000000000000,Midwest,NA,55,NA,5832655,20,NA,1,00,227544
Wisconsin,State,Wisconsin,Education - Other,840,R,4766471,R,208,X,639004,R,50000000000000,Midwest,NA,55,NA,5832655,20,NA,1,00,227544
Wisconsin,State,Wisconsin,All other and unallocable,4079,T,26006790,T,676,X,1321972,T,50000000000000,Midwest,NA,55,NA,5832655,20,NA,1,00,227544
Wisconsin,County,Adams,Total - All Government Employment Functions,233,R,1216777,R,27,R,39025,C,50100100100000,Midwest,Adams,55,001,20498,20,NA,1,04,136500
Wisconsin,County,Adams,Financial Administration,9,R,50736,R,0,R,0,R,50100100100000,Midwest,Adams,55,001,20498,20,NA,1,04,136500
Wisconsin,County,Adams,Other Government Administration,13,R,88749,R,0,R,0,R,50100100100000,Midwest,Adams,55,001,20498,20,NA,1,04,136500
Wisconsin,County,Adams,Judicial and Legal,16,C,85414,C,3,C,3335,C,50100100100000,Midwest,Adams,55,001,20498,20,NA,1,04,136500
Wisconsin,County,Adams,Police Protection - Persons with Power of Arrest,29,R,182366,R,0,R,0,R,50100100100000,Midwest,Adams,55,001,20498,20,NA,1,04,136500
Wisconsin,County,Adams,Police Protection - Other,13,R,69150,R,5,C,12524,C,50100100100000,Midwest,Adams,55,001,20498,20,NA,1,04,136500
Wisconsin,County,Adams,Corrections,14,R,81309,R,3,R,2790,R,50100100100000,Midwest,Adams,55,001,20498,20,NA,1,04,136500
Wisconsin,County,Adams,Highways,27,R,137117,R,0,R,0,R,50100100100000,Midwest,Adams,55,001,20498,20,NA,1,04,136500
Wisconsin,County,Adams,Air Transportation,0,R,0,R,1,R,1342,R,50100100100000,Midwest,Adams,55,001,20498,20,NA,1,04,136500
Wisconsin,County,Adams,Public Welfare,17,R,72144,R,4,R,4260,R,50100100100000,Midwest,Adams,55,001,20498,20,NA,1,04,136500
Wisconsin,County,Adams,Health,53,R,259842,R,3,R,5142,R,50100100100000,Midwest,Adams,55,001,20498,20,NA,1,04,136500
Wisconsin,County,Adams,Solid Waste Management,22,R,100828,R,0,R,0,R,50100100100000,Midwest,Adams,55,001,20498,20,NA,1,04,136500
Wisconsin,County,Adams,Parks and Recreation,5,R,20396,R,0,R,0,R,50100100100000,Midwest,Adams,55,001,20498,20,NA,1,04,136500
Wisconsin,County,Adams,Natural Resources,5,R,22619,R,1,C,821,C,50100100100000,Midwest,Adams,55,001,20498,20,NA,1,04,136500
Wisconsin,County,Adams,Libraries,3,R,15064,R,6,R,8574,R,50100100100000,Midwest,Adams,55,001,20498,20,NA,1,04,136500
Wisconsin,County,Adams,All other and unallocable,7,C,31044,C,1,C,238,C,50100100100000,Midwest,Adams,55,001,20498,20,NA,1,04,136500
Wisconsin,County,Ashland,Total - All Government Employment Functions,234,R,915732,R,52,C,76463,T,50100200200000,Midwest,Ashland,55,003,15415,20,NA,1,04,177051
Wisconsin,County,Ashland,Financial Administration,8,T,25682,T,2,T,3268,T,50100200200000,Midwest,Ashland,55,003,15415,20,NA,1,04,177051
Wisconsin,County,Ashland,Other Government Administration,17,T,57941,T,2,T,1680,T,50100200200000,Midwest,Ashland,55,003,15415,20,NA,1,04,177051
Wisconsin,County,Ashland,Judicial and Legal,19,T,56429,T,2,T,3005,T,50100200200000,Midwest,Ashland,55,003,15415,20,NA,1,04,177051
Wisconsin,County,Ashland,Police Protection - Persons with Power of Arrest,23,T,104759,T,8,T,4202,T,50100200200000,Midwest,Ashland,55,003,15415,20,NA,1,04,177051
Wisconsin,County,Ashland,Police Protection - Other,5,T,18237,T,0,T,0,T,50100200200000,Midwest,Ashland,55,003,15415,20,NA,1,04,177051
Wisconsin,County,Ashland,Corrections,23,T,94535,T,9,T,19236,T,50100200200000,Midwest,Ashland,55,003,15415,20,NA,1,04,177051
Wisconsin,County,Ashland,Highways,39,T,158321,T,0,T,0,T,50100200200000,Midwest,Ashland,55,003,15415,20,NA,1,04,177051
Wisconsin,County,Ashland,Public Welfare,56,R,237655,R,12,C,2659,C,50100200200000,Midwest,Ashland,55,003,15415,20,NA,1,04,177051
Wisconsin,County,Ashland,Health,11,T,42449,T,4,T,16547,T,50100200200000,Midwest,Ashland,55,003,15415,20,NA,1,04,177051
Wisconsin,County,Ashland,Natural Resources,11,T,40223,T,2,T,4723,T,50100200200000,Midwest,Ashland,55,003,15415,20,NA,1,04,177051
Wisconsin,County,Ashland,All other and unallocable,22,T,79501,T,11,T,21144,T,50100200200000,Midwest,Ashland,55,003,15415,20,NA,1,04,177051
Wisconsin,County,Barron,Total - All Government Employment Functions,310,R,1767560,R,105,R,80877,R,50100300300000,Midwest,Barron,55,005,45090,20,NA,1,04,177052
Wisconsin,County,Barron,Financial Administration,15,R,92900,R,0,R,0,R,50100300300000,Midwest,Barron,55,005,45090,20,NA,1,04,177052
Wisconsin,County,Barron,Other Government Administration,14,R,90753,R,32,R,8228,R,50100300300000,Midwest,Barron,55,005,45090,20,NA,1,04,177052
Wisconsin,County,Barron,Judicial and Legal,24,R,121684,R,0,R,0,R,50100300300000,Midwest,Barron,55,005,45090,20,NA,1,04,177052
Wisconsin,County,Barron,Police Protection - Persons with Power of Arrest,34,R,213851,R,0,R,0,R,50100300300000,Midwest,Barron,55,005,45090,20,NA,1,04,177052
Wisconsin,County,Barron,Police Protection - Other,12,R,57764,R,7,C,10660,C,50100300300000,Midwest,Barron,55,005,45090,20,NA,1,04,177052
Wisconsin,County,Barron,Corrections,27,R,142487,R,0,R,0,R,50100300300000,Midwest,Barron,55,005,45090,20,NA,1,04,177052
Wisconsin,County,Barron,Highways,47,R,314657,R,0,R,0,R,50100300300000,Midwest,Barron,55,005,45090,20,NA,1,04,177052
Wisconsin,County,Barron,Public Welfare,76,R,407431,R,47,R,47496,R,50100300300000,Midwest,Barron,55,005,45090,20,NA,1,04,177052
Wisconsin,County,Barron,Health,30,R,162960,R,6,R,6406,R,50100300300000,Midwest,Barron,55,005,45090,20,NA,1,04,177052
Wisconsin,County,Barron,Solid Waste Management,22,R,111122,R,10,R,6052,R,50100300300000,Midwest,Barron,55,005,45090,20,NA,1,04,177052
Wisconsin,County,Barron,Natural Resources,5,R,26337,R,3,C,2035,C,50100300300000,Midwest,Barron,55,005,45090,20,NA,1,04,177052
Wisconsin,County,Barron,All other and unallocable,4,R,25615,R,0,R,0,R,50100300300000,Midwest,Barron,55,005,45090,20,NA,1,04,177052
Wisconsin,County,Bayfield,Total - All Government Employment Functions,151,R,736133,R,27,G,46801,G,50100400400000,Midwest,Bayfield,55,007,15242,20,NA,1,04,115021
Wisconsin,County,Bayfield,Financial Administration,21,R,101645,R,0,R,0,R,50100400400000,Midwest,Bayfield,55,007,15242,20,NA,1,04,115021
Wisconsin,County,Bayfield,Other Government Administration,3,R,15400,R,4,R,3944,R,50100400400000,Midwest,Bayfield,55,007,15242,20,NA,1,04,115021
Wisconsin,County,Bayfield,Judicial and Legal,7,R,30396,R,2,R,2471,R,50100400400000,Midwest,Bayfield,55,007,15242,20,NA,1,04,115021
Wisconsin,County,Bayfield,Police Protection - Persons with Power of Arrest,42,R,200510,R,6,R,8549,R,50100400400000,Midwest,Bayfield,55,007,15242,20,NA,1,04,115021
Wisconsin,County,Bayfield,Police Protection - Other,0,R,0,R,1,R,551,R,50100400400000,Midwest,Bayfield,55,007,15242,20,NA,1,04,115021
Wisconsin,County,Bayfield,Corrections,1,R,5272,R,1,R,3640,R,50100400400000,Midwest,Bayfield,55,007,15242,20,NA,1,04,115021
Wisconsin,County,Bayfield,Highways,26,R,145262,R,0,R,0,R,50100400400000,Midwest,Bayfield,55,007,15242,20,NA,1,04,115021
Wisconsin,County,Bayfield,Public Welfare,33,G,147726,G,10,G,22878,G,50100400400000,Midwest,Bayfield,55,007,15242,20,NA,1,04,115021
Wisconsin,County,Bayfield,Natural Resources,15,R,76902,R,1,R,314,R,50100400400000,Midwest,Bayfield,55,007,15242,20,NA,1,04,115021
Wisconsin,County,Bayfield,All other and unallocable,3,R,13020,R,2,R,4453,R,50100400400000,Midwest,Bayfield,55,007,15242,20,NA,1,04,115021
Wisconsin,County,Brown,Total - All Government Employment Functions,1390,C,7070424,C,269,R,484860,R,50100500500000,Midwest,Brown,55,009,264610,20,NA,1,04,136501
Wisconsin,County,Brown,Financial Administration,44,R,244732,R,0,R,0,R,50100500500000,Midwest,Brown,55,009,264610,20,NA,1,04,136501
Wisconsin,County,Brown,Other Government Administration,48,C,239453,C,30,C,28175,C,50100500500000,Midwest,Brown,55,009,264610,20,NA,1,04,136501
Wisconsin,County,Brown,Judicial and Legal,85,R,345351,R,9,R,18472,R,50100500500000,Midwest,Brown,55,009,264610,20,NA,1,04,136501
Wisconsin,County,Brown,Police Protection - Persons with Power of Arrest,168,R,1240020,R,0,R,0,R,50100500500000,Midwest,Brown,55,009,264610,20,NA,1,04,136501
Wisconsin,County,Brown,Police Protection - Other,29,R,110701,R,16,R,31704,R,50100500500000,Midwest,Brown,55,009,264610,20,NA,1,04,136501
Wisconsin,County,Brown,Corrections,124,R,638416,R,2,R,5483,R,50100500500000,Midwest,Brown,55,009,264610,20,NA,1,04,136501
Wisconsin,County,Brown,Highways,106,R,606643,R,0,R,0,R,50100500500000,Midwest,Brown,55,009,264610,20,NA,1,04,136501
Wisconsin,County,Brown,Air Transportation,26,R,138537,R,0,R,0,R,50100500500000,Midwest,Brown,55,009,264610,20,NA,1,04,136501
Wisconsin,County,Brown,Public Welfare,345,C,1643184,C,17,C,30683,C,50100500500000,Midwest,Brown,55,009,264610,20,NA,1,04,136501
Wisconsin,County,Brown,Health,122,R,629174,R,84,R,199845,R,50100500500000,Midwest,Brown,55,009,264610,20,NA,1,04,136501
Wisconsin,County,Brown,Solid Waste Management,21,R,107566,R,0,R,0,R,50100500500000,Midwest,Brown,55,009,264610,20,NA,1,04,136501
Wisconsin,County,Brown,Parks and Recreation,41,C,111623,C,10,R,8262,R,50100500500000,Midwest,Brown,55,009,264610,20,NA,1,04,136501
Wisconsin,County,Brown,Natural Resources,10,R,49954,R,9,R,6729,R,50100500500000,Midwest,Brown,55,009,264610,20,NA,1,04,136501
Wisconsin,County,Brown,Education - Elementary and Secondary Instructional,73,R,276999,R,21,R,44213,R,50100500500000,Midwest,Brown,55,009,264610,20,NA,1,04,136501
Wisconsin,County,Brown,Education - Elementary and Secondary Other,5,R,20801,R,5,R,7178,R,50100500500000,Midwest,Brown,55,009,264610,20,NA,1,04,136501
Wisconsin,County,Brown,Libraries,52,R,219396,R,55,R,76995,R,50100500500000,Midwest,Brown,55,009,264610,20,NA,1,04,136501
Wisconsin,County,Brown,All other and unallocable,91,C,447875,C,11,C,27123,C,50100500500000,Midwest,Brown,55,009,264610,20,NA,1,04,136501
Wisconsin,County,Buffalo,Total - All Government Employment Functions,131,C,732163,C,6,R,5072,C,50100600600000,Midwest,Buffalo,55,011,13033,20,NA,1,04,177053
Wisconsin,County,Buffalo,Financial Administration,3,C,12083,C,0,C,0,C,50100600600000,Midwest,Buffalo,55,011,13033,20,NA,1,04,177053
Wisconsin,County,Buffalo,Other Government Administration,57,C,399448,C,0,C,0,C,50100600600000,Midwest,Buffalo,55,011,13033,20,NA,1,04,177053
Wisconsin,County,Buffalo,Judicial and Legal,4,C,12554,C,0,C,0,C,50100600600000,Midwest,Buffalo,55,011,13033,20,NA,1,04,177053
Wisconsin,County,Buffalo,Police Protection - Persons with Power of Arrest,13,C,72012,C,0,C,0,C,50100600600000,Midwest,Buffalo,55,011,13033,20,NA,1,04,177053
Wisconsin,County,Buffalo,Police Protection - Other,0,R,0,C,6,R,5072,C,50100600600000,Midwest,Buffalo,55,011,13033,20,NA,1,04,177053
Wisconsin,County,Buffalo,Corrections,9,C,52756,C,0,C,0,C,50100600600000,Midwest,Buffalo,55,011,13033,20,NA,1,04,177053
Wisconsin,County,Buffalo,Highways,24,C,98316,C,0,C,0,C,50100600600000,Midwest,Buffalo,55,011,13033,20,NA,1,04,177053
Wisconsin,County,Buffalo,Public Welfare,9,C,35725,C,0,C,0,C,50100600600000,Midwest,Buffalo,55,011,13033,20,NA,1,04,177053
Wisconsin,County,Buffalo,Health,2,C,7518,C,0,C,0,C,50100600600000,Midwest,Buffalo,55,011,13033,20,NA,1,04,177053
Wisconsin,County,Buffalo,Solid Waste Management,2,C,7417,C,0,C,0,C,50100600600000,Midwest,Buffalo,55,011,13033,20,NA,1,04,177053
Wisconsin,County,Buffalo,Natural Resources,6,C,26417,C,0,C,0,C,50100600600000,Midwest,Buffalo,55,011,13033,20,NA,1,04,177053
Wisconsin,County,Buffalo,All other and unallocable,2,C,7918,C,0,C,0,C,50100600600000,Midwest,Buffalo,55,011,13033,20,NA,1,04,177053
Wisconsin,County,Burnett,Total - All Government Employment Functions,142,R,697916,R,22,R,20376,R,50100700700000,Midwest,Burnett,55,013,15557,20,NA,1,04,194207
Wisconsin,County,Burnett,Financial Administration,11,R,59646,R,0,R,0,R,50100700700000,Midwest,Burnett,55,013,15557,20,NA,1,04,194207
Wisconsin,County,Burnett,Other Government Administration,11,R,48829,R,7,R,4575,R,50100700700000,Midwest,Burnett,55,013,15557,20,NA,1,04,194207
Wisconsin,County,Burnett,Judicial and Legal,15,R,62458,R,0,R,0,R,50100700700000,Midwest,Burnett,55,013,15557,20,NA,1,04,194207
Wisconsin,County,Burnett,Police Protection - Persons with Power of Arrest,17,R,116432,R,0,R,0,R,50100700700000,Midwest,Burnett,55,013,15557,20,NA,1,04,194207
Wisconsin,County,Burnett,Police Protection - Other,4,R,16291,R,4,R,3749,R,50100700700000,Midwest,Burnett,55,013,15557,20,NA,1,04,194207
Wisconsin,County,Burnett,Corrections,17,R,73731,R,0,R,0,R,50100700700000,Midwest,Burnett,55,013,15557,20,NA,1,04,194207
Wisconsin,County,Burnett,Highways,22,R,117388,R,0,R,0,R,50100700700000,Midwest,Burnett,55,013,15557,20,NA,1,04,194207
Wisconsin,County,Burnett,Air Transportation,0,R,0,R,1,R,2000,R,50100700700000,Midwest,Burnett,55,013,15557,20,NA,1,04,194207
Wisconsin,County,Burnett,Public Welfare,7,R,30489,R,8,R,8684,R,50100700700000,Midwest,Burnett,55,013,15557,20,NA,1,04,194207
Wisconsin,County,Burnett,Health,25,R,117942,R,1,R,547,R,50100700700000,Midwest,Burnett,55,013,15557,20,NA,1,04,194207
Wisconsin,County,Burnett,Natural Resources,9,R,39160,R,0,R,0,R,50100700700000,Midwest,Burnett,55,013,15557,20,NA,1,04,194207
Wisconsin,County,Burnett,All other and unallocable,4,R,15551,R,1,R,822,R,50100700700000,Midwest,Burnett,55,013,15557,20,NA,1,04,194207
Wisconsin,County,Calumet,Total - All Government Employment Functions,255,G,1427049,G,148,G,251546,G,50100800800000,Midwest,Calumet,55,015,50209,20,NA,1,04,115023
Wisconsin,County,Calumet,Financial Administration,12,G,81839,G,1,G,1622,G,50100800800000,Midwest,Calumet,55,015,50209,20,NA,1,04,115023
Wisconsin,County,Calumet,Other Government Administration,16,G,106189,G,37,G,10772,G,50100800800000,Midwest,Calumet,55,015,50209,20,NA,1,04,115023
Wisconsin,County,Calumet,Judicial and Legal,10,G,54361,G,8,G,21884,G,50100800800000,Midwest,Calumet,55,015,50209,20,NA,1,04,115023
Wisconsin,County,Calumet,Police Protection - Persons with Power of Arrest,25,G,158646,G,0,G,0,G,50100800800000,Midwest,Calumet,55,015,50209,20,NA,1,04,115023
Wisconsin,County,Calumet,Police Protection - Other,16,G,78886,G,4,G,3261,G,50100800800000,Midwest,Calumet,55,015,50209,20,NA,1,04,115023
Wisconsin,County,Calumet,Corrections,13,G,67663,G,5,G,12027,G,50100800800000,Midwest,Calumet,55,015,50209,20,NA,1,04,115023
Wisconsin,County,Calumet,Highways,22,G,126040,G,2,G,1516,G,50100800800000,Midwest,Calumet,55,015,50209,20,NA,1,04,115023
Wisconsin,County,Calumet,Public Welfare,77,G,428645,G,29,G,90296,G,50100800800000,Midwest,Calumet,55,015,50209,20,NA,1,04,115023
Wisconsin,County,Calumet,Health,7,G,49921,G,23,G,81407,G,50100800800000,Midwest,Calumet,55,015,50209,20,NA,1,04,115023
Wisconsin,County,Calumet,Parks and Recreation,7,G,38409,G,2,G,2505,G,50100800800000,Midwest,Calumet,55,015,50209,20,NA,1,04,115023
Wisconsin,County,Calumet,Natural Resources,6,G,34105,G,0,G,0,G,50100800800000,Midwest,Calumet,55,015,50209,20,NA,1,04,115023
Wisconsin,County,Calumet,Education - Elementary and Secondary Instructional,42,R,188507,R,32,C,24699,C,50100800800000,Midwest,Calumet,55,015,50209,20,NA,1,04,115023
Wisconsin,County,Calumet,Education - Elementary and Secondary Other,2,R,13838,R,1,C,1266,C,50100800800000,Midwest,Calumet,55,015,50209,20,NA,1,04,115023
Wisconsin,County,Calumet,All other and unallocable,0,G,0,G,4,G,291,G,50100800800000,Midwest,Calumet,55,015,50209,20,NA,1,04,115023
Wisconsin,County,Chippewa,Total - All Government Employment Functions,357,R,1794090,R,68,R,55038,R,50100900900000,Midwest,Chippewa,55,017,64737,20,NA,1,04,184231
Wisconsin,County,Chippewa,Financial Administration,16,R,98642,R,0,R,0,R,50100900900000,Midwest,Chippewa,55,017,64737,20,NA,1,04,184231
Wisconsin,County,Chippewa,Other Government Administration,18,R,96000,R,17,R,12706,R,50100900900000,Midwest,Chippewa,55,017,64737,20,NA,1,04,184231
Wisconsin,County,Chippewa,Judicial and Legal,40,R,186941,R,7,C,569,C,50100900900000,Midwest,Chippewa,55,017,64737,20,NA,1,04,184231
Wisconsin,County,Chippewa,Police Protection - Persons with Power of Arrest,30,R,184510,R,5,R,1158,R,50100900900000,Midwest,Chippewa,55,017,64737,20,NA,1,04,184231
Wisconsin,County,Chippewa,Police Protection - Other,20,R,97212,R,6,R,12300,R,50100900900000,Midwest,Chippewa,55,017,64737,20,NA,1,04,184231
Wisconsin,County,Chippewa,Corrections,26,R,137483,R,3,R,2394,R,50100900900000,Midwest,Chippewa,55,017,64737,20,NA,1,04,184231
Wisconsin,County,Chippewa,Highways,73,R,348785,R,0,R,0,R,50100900900000,Midwest,Chippewa,55,017,64737,20,NA,1,04,184231
Wisconsin,County,Chippewa,Public Welfare,75,R,353263,R,15,R,12599,R,50100900900000,Midwest,Chippewa,55,017,64737,20,NA,1,04,184231
Wisconsin,County,Chippewa,Health,37,R,190267,R,12,R,8328,R,50100900900000,Midwest,Chippewa,55,017,64737,20,NA,1,04,184231
Wisconsin,County,Chippewa,Solid Waste Management,0,R,0,R,2,R,4909,R,50100900900000,Midwest,Chippewa,55,017,64737,20,NA,1,04,184231
Wisconsin,County,Chippewa,Parks and Recreation,3,R,13609,R,0,R,0,R,50100900900000,Midwest,Chippewa,55,017,64737,20,NA,1,04,184231
Wisconsin,County,Chippewa,Natural Resources,9,R,48019,R,1,R,75,R,50100900900000,Midwest,Chippewa,55,017,64737,20,NA,1,04,184231
Wisconsin,County,Chippewa,All other and unallocable,10,R,39359,R,0,R,0,R,50100900900000,Midwest,Chippewa,55,017,64737,20,NA,1,04,184231
Wisconsin,County,Clark,Total - All Government Employment Functions,393,R,2023146,R,256,C,323562,C,50101001000000,Midwest,Clark,55,019,34720,20,NA,1,04,177054
Wisconsin,County,Clark,Financial Administration,13,R,69943,R,0,R,0,R,50101001000000,Midwest,Clark,55,019,34720,20,NA,1,04,177054
Wisconsin,County,Clark,Other Government Administration,16,R,75773,R,50,R,12939,R,50101001000000,Midwest,Clark,55,019,34720,20,NA,1,04,177054
Wisconsin,County,Clark,Judicial and Legal,13,R,62062,R,0,R,0,R,50101001000000,Midwest,Clark,55,019,34720,20,NA,1,04,177054
Wisconsin,County,Clark,Police Protection - Persons with Power of Arrest,27,R,182552,R,7,C,4582,C,50101001000000,Midwest,Clark,55,019,34720,20,NA,1,04,177054
Wisconsin,County,Clark,Police Protection - Other,13,R,69444,R,0,R,0,R,50101001000000,Midwest,Clark,55,019,34720,20,NA,1,04,177054
Wisconsin,County,Clark,Corrections,16,R,100276,R,1,C,158,C,50101001000000,Midwest,Clark,55,019,34720,20,NA,1,04,177054
Wisconsin,County,Clark,Highways,30,R,162635,R,0,R,0,R,50101001000000,Midwest,Clark,55,019,34720,20,NA,1,04,177054
Wisconsin,County,Clark,Public Welfare,227,R,1128221,R,183,C,287858,C,50101001000000,Midwest,Clark,55,019,34720,20,NA,1,04,177054
Wisconsin,County,Clark,Health,10,R,55601,R,5,R,5084,R,50101001000000,Midwest,Clark,55,019,34720,20,NA,1,04,177054
Wisconsin,County,Clark,Parks and Recreation,10,R,38174,R,9,R,9473,R,50101001000000,Midwest,Clark,55,019,34720,20,NA,1,04,177054
Wisconsin,County,Clark,Natural Resources,11,R,49485,R,1,R,3468,R,50101001000000,Midwest,Clark,55,019,34720,20,NA,1,04,177054
Wisconsin,County,Clark,All other and unallocable,7,C,28981,C,0,C,0,C,50101001000000,Midwest,Clark,55,019,34720,20,NA,1,04,177054
Wisconsin,County,Columbia,Total - All Government Employment Functions,434,R,2219467,R,138,R,169370,R,50101101100000,Midwest,Columbia,55,021,57668,20,NA,1,04,177055
Wisconsin,County,Columbia,Financial Administration,39,R,211276,R,1,R,1948,R,50101101100000,Midwest,Columbia,55,021,57668,20,NA,1,04,177055
Wisconsin,County,Columbia,Other Government Administration,16,R,81940,R,31,C,34626,C,50101101100000,Midwest,Columbia,55,021,57668,20,NA,1,04,177055
Wisconsin,County,Columbia,Judicial and Legal,37,R,169719,R,3,C,783,C,50101101100000,Midwest,Columbia,55,021,57668,20,NA,1,04,177055
Wisconsin,County,Columbia,Police Protection - Persons with Power of Arrest,42,R,309682,R,8,R,15861,R,50101101100000,Midwest,Columbia,55,021,57668,20,NA,1,04,177055
Wisconsin,County,Columbia,Police Protection - Other,7,C,43278,C,11,R,7526,R,50101101100000,Midwest,Columbia,55,021,57668,20,NA,1,04,177055
Wisconsin,County,Columbia,Corrections,55,R,290164,R,0,R,0,R,50101101100000,Midwest,Columbia,55,021,57668,20,NA,1,04,177055
Wisconsin,County,Columbia,Highways,74,R,362334,R,0,R,0,R,50101101100000,Midwest,Columbia,55,021,57668,20,NA,1,04,177055
Wisconsin,County,Columbia,Public Welfare,113,R,526784,R,74,R,98650,R,50101101100000,Midwest,Columbia,55,021,57668,20,NA,1,04,177055
Wisconsin,County,Columbia,Health,0,C,0,C,5,C,4028,C,50101101100000,Midwest,Columbia,55,021,57668,20,NA,1,04,177055
Wisconsin,County,Columbia,Solid Waste Management,27,R,114795,R,4,C,3471,C,50101101100000,Midwest,Columbia,55,021,57668,20,NA,1,04,177055
Wisconsin,County,Columbia,Natural Resources,6,R,34246,R,1,R,2478,R,50101101100000,Midwest,Columbia,55,021,57668,20,NA,1,04,177055
Wisconsin,County,Columbia,All other and unallocable,18,R,75251,R,0,R,0,R,50101101100000,Midwest,Columbia,55,021,57668,20,NA,1,04,177055
Wisconsin,County,Crawford,Total - All Government Employment Functions,144,R,661186,R,35,R,31458,R,50101201200000,Midwest,Crawford,55,023,16021,20,NA,1,04,136502
Wisconsin,County,Crawford,Financial Administration,7,R,33420,R,0,R,0,R,50101201200000,Midwest,Crawford,55,023,16021,20,NA,1,04,136502
Wisconsin,County,Crawford,Other Government Administration,7,R,29926,R,4,R,5166,R,50101201200000,Midwest,Crawford,55,023,16021,20,NA,1,04,136502
Wisconsin,County,Crawford,Judicial and Legal,11,R,50701,R,2,R,2546,R,50101201200000,Midwest,Crawford,55,023,16021,20,NA,1,04,136502
Wisconsin,County,Crawford,Police Protection - Persons with Power of Arrest,15,R,86459,R,1,R,724,R,50101201200000,Midwest,Crawford,55,023,16021,20,NA,1,04,136502
Wisconsin,County,Crawford,Police Protection - Other,8,R,40265,R,3,R,5361,R,50101201200000,Midwest,Crawford,55,023,16021,20,NA,1,04,136502
Wisconsin,County,Crawford,Corrections,7,R,32526,R,3,R,3304,R,50101201200000,Midwest,Crawford,55,023,16021,20,NA,1,04,136502
Wisconsin,County,Crawford,Highways,33,R,142084,R,0,R,0,R,50101201200000,Midwest,Crawford,55,023,16021,20,NA,1,04,136502
Wisconsin,County,Crawford,Public Welfare,27,C,108859,C,17,R,9145,R,50101201200000,Midwest,Crawford,55,023,16021,20,NA,1,04,136502
Wisconsin,County,Crawford,Health,20,R,99800,R,2,R,2172,R,50101201200000,Midwest,Crawford,55,023,16021,20,NA,1,04,136502
Wisconsin,County,Crawford,Natural Resources,4,R,16224,R,2,C,2535,C,50101201200000,Midwest,Crawford,55,023,16021,20,NA,1,04,136502
Wisconsin,County,Crawford,All other and unallocable,5,C,20923,C,1,C,505,C,50101201200000,Midwest,Crawford,55,023,16021,20,NA,1,04,136502
Wisconsin,County,Dane,Total - All Government Employment Functions,2368,R,15857722,R,494,R,1215912,R,50101301300000,Midwest,Dane,55,025,552536,20,NA,1,04,177056
Wisconsin,County,Dane,Financial Administration,57,R,478833,R,3,R,5945,R,50101301300000,Midwest,Dane,55,025,552536,20,NA,1,04,177056
