State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Tennessee,State,Tennessee,Total - All Government Employment Functions,68674,R,377329661,R,24098,R,26351338,R,43000000000000,South,NA,47,NA,6886834,20,NA,1,00,227540
Tennessee,State,Tennessee,Financial Administration,4113,R,24117013,R,18,R,26187,R,43000000000000,South,NA,47,NA,6886834,20,NA,1,00,227540
Tennessee,State,Tennessee,Other Government Administration,755,R,4205219,R,6,R,8827,R,43000000000000,South,NA,47,NA,6886834,20,NA,1,00,227540
Tennessee,State,Tennessee,Judicial and Legal,2770,R,19131800,R,13,R,17444,R,43000000000000,South,NA,47,NA,6886834,20,NA,1,00,227540
Tennessee,State,Tennessee,Police Protection - Persons with Power of Arrest,1261,T,8046546,T,3,R,5368,R,43000000000000,South,NA,47,NA,6886834,20,NA,1,00,227540
Tennessee,State,Tennessee,Police Protection - Other,506,T,2462534,T,0,R,0,R,43000000000000,South,NA,47,NA,6886834,20,NA,1,00,227540
Tennessee,State,Tennessee,Corrections,5136,R,25354278,R,19,R,41603,R,43000000000000,South,NA,47,NA,6886834,20,NA,1,00,227540
Tennessee,State,Tennessee,Highways,3856,R,18724851,R,0,R,0,R,43000000000000,South,NA,47,NA,6886834,20,NA,1,00,227540
Tennessee,State,Tennessee,Public Welfare,6760,R,30878267,R,2,R,3849,R,43000000000000,South,NA,47,NA,6886834,20,NA,1,00,227540
Tennessee,State,Tennessee,Health,3967,R,20866432,R,199,R,535195,R,43000000000000,South,NA,47,NA,6886834,20,NA,1,00,227540
Tennessee,State,Tennessee,Hospitals,2580,X,12446872,X,33,R,145842,R,43000000000000,South,NA,47,NA,6886834,20,NA,1,00,227540
Tennessee,State,Tennessee,Social Insurance Administration,627,R,2461253,R,0,R,0,R,43000000000000,South,NA,47,NA,6886834,20,NA,1,00,227540
Tennessee,State,Tennessee,Parks and Recreation,933,R,3347108,R,356,R,325887,R,43000000000000,South,NA,47,NA,6886834,20,NA,1,00,227540
Tennessee,State,Tennessee,Natural Resources,3272,R,16831108,R,375,R,618242,R,43000000000000,South,NA,47,NA,6886834,20,NA,1,00,227540
Tennessee,State,Tennessee,Education - Higher Education Instructional,9243,R,74976253,R,8987,R,12372158,R,43000000000000,South,NA,47,NA,6886834,20,NA,1,00,227540
Tennessee,State,Tennessee,Education - Higher Education Other,18056,R,88793430,R,13872,R,11906061,R,43000000000000,South,NA,47,NA,6886834,20,NA,1,00,227540
Tennessee,State,Tennessee,Education - Other,1906,R,9670885,R,122,X,162832,X,43000000000000,South,NA,47,NA,6886834,20,NA,1,00,227540
Tennessee,State,Tennessee,Libraries,62,R,275616,R,2,R,4380,R,43000000000000,South,NA,47,NA,6886834,20,NA,1,00,227540
Tennessee,State,Tennessee,All other and unallocable,2871,R,14740197,R,91,R,177462,R,43000000000000,South,NA,47,NA,6886834,20,NA,1,00,227540
Tennessee,County,Anderson,Total - All Government Employment Functions,1667,T,5899488,T,86,T,100148,G,43100100100000,South,Anderson,47,001,77558,20,NA,1,04,175659
Tennessee,County,Anderson,Financial Administration,37,G,134755,G,4,G,10298,G,43100100100000,South,Anderson,47,001,77558,20,NA,1,04,175659
Tennessee,County,Anderson,Other Government Administration,43,G,169629,G,5,G,5820,G,43100100100000,South,Anderson,47,001,77558,20,NA,1,04,175659
Tennessee,County,Anderson,Judicial and Legal,46,G,209428,G,5,G,7629,G,43100100100000,South,Anderson,47,001,77558,20,NA,1,04,175659
Tennessee,County,Anderson,Police Protection - Persons with Power of Arrest,71,G,268348,G,0,G,0,G,43100100100000,South,Anderson,47,001,77558,20,NA,1,04,175659
Tennessee,County,Anderson,Police Protection - Other,29,G,98011,G,1,G,1770,G,43100100100000,South,Anderson,47,001,77558,20,NA,1,04,175659
Tennessee,County,Anderson,Corrections,90,G,310806,G,1,G,1929,G,43100100100000,South,Anderson,47,001,77558,20,NA,1,04,175659
Tennessee,County,Anderson,Highways,24,G,73656,G,2,G,3606,G,43100100100000,South,Anderson,47,001,77558,20,NA,1,04,175659
Tennessee,County,Anderson,Public Welfare,3,G,11383,G,0,G,0,G,43100100100000,South,Anderson,47,001,77558,20,NA,1,04,175659
Tennessee,County,Anderson,Health,84,G,352648,G,18,G,35778,G,43100100100000,South,Anderson,47,001,77558,20,NA,1,04,175659
Tennessee,County,Anderson,Solid Waste Management,2,G,7013,G,0,G,0,G,43100100100000,South,Anderson,47,001,77558,20,NA,1,04,175659
Tennessee,County,Anderson,Parks and Recreation,7,G,24077,G,1,G,1643,G,43100100100000,South,Anderson,47,001,77558,20,NA,1,04,175659
Tennessee,County,Anderson,Housing and Community Development,2,G,9181,G,3,G,4927,G,43100100100000,South,Anderson,47,001,77558,20,NA,1,04,175659
Tennessee,County,Anderson,Natural Resources,1,G,3524,G,0,G,0,G,43100100100000,South,Anderson,47,001,77558,20,NA,1,04,175659
Tennessee,County,Anderson,Water Supply,15,G,58109,G,0,G,0,G,43100100100000,South,Anderson,47,001,77558,20,NA,1,04,175659
Tennessee,County,Anderson,Education - Elementary and Secondary Instructional,948,T,3401699,T,0,T,0,T,43100100100000,South,Anderson,47,001,77558,20,NA,1,04,175659
Tennessee,County,Anderson,Education - Elementary and Secondary Other,235,T,686165,T,31,T,13328,T,43100100100000,South,Anderson,47,001,77558,20,NA,1,04,175659
Tennessee,County,Anderson,Libraries,9,G,23424,G,10,G,5769,G,43100100100000,South,Anderson,47,001,77558,20,NA,1,04,175659
Tennessee,County,Anderson,All other and unallocable,21,G,57632,G,5,G,7651,G,43100100100000,South,Anderson,47,001,77558,20,NA,1,04,175659
Tennessee,County,Bedford,Total - All Government Employment Functions,1588,R,5287538,R,66,R,86924,R,43100200200000,South,Bedford,47,003,50179,20,NA,1,04,191552
Tennessee,County,Bedford,Financial Administration,23,R,97026,R,2,R,2892,R,43100200200000,South,Bedford,47,003,50179,20,NA,1,04,191552
Tennessee,County,Bedford,Other Government Administration,55,R,130707,R,3,C,4409,C,43100200200000,South,Bedford,47,003,50179,20,NA,1,04,191552
Tennessee,County,Bedford,Judicial and Legal,30,R,116863,R,0,R,0,R,43100200200000,South,Bedford,47,003,50179,20,NA,1,04,191552
Tennessee,County,Bedford,Police Protection - Persons with Power of Arrest,52,R,282144,R,2,R,2903,R,43100200200000,South,Bedford,47,003,50179,20,NA,1,04,191552
Tennessee,County,Bedford,Police Protection - Other,8,R,26354,R,0,R,0,R,43100200200000,South,Bedford,47,003,50179,20,NA,1,04,191552
Tennessee,County,Bedford,Fire Protection - Firefighters,20,R,78071,R,0,R,0,R,43100200200000,South,Bedford,47,003,50179,20,NA,1,04,191552
Tennessee,County,Bedford,Fire Protection - Other,0,R,0,R,1,R,598,R,43100200200000,South,Bedford,47,003,50179,20,NA,1,04,191552
Tennessee,County,Bedford,Corrections,60,R,178923,R,1,R,1397,R,43100200200000,South,Bedford,47,003,50179,20,NA,1,04,191552
Tennessee,County,Bedford,Highways,60,R,191037,R,0,R,0,R,43100200200000,South,Bedford,47,003,50179,20,NA,1,04,191552
Tennessee,County,Bedford,Public Welfare,1,R,2024,R,3,R,2996,R,43100200200000,South,Bedford,47,003,50179,20,NA,1,04,191552
Tennessee,County,Bedford,Health,51,R,212064,R,10,R,26310,R,43100200200000,South,Bedford,47,003,50179,20,NA,1,04,191552
Tennessee,County,Bedford,Solid Waste Management,4,R,11036,R,17,R,17734,R,43100200200000,South,Bedford,47,003,50179,20,NA,1,04,191552
Tennessee,County,Bedford,Natural Resources,1,R,2469,R,0,R,0,R,43100200200000,South,Bedford,47,003,50179,20,NA,1,04,191552
Tennessee,County,Bedford,Education - Elementary and Secondary Instructional,876,R,3288828,R,0,R,0,R,43100200200000,South,Bedford,47,003,50179,20,NA,1,04,191552
Tennessee,County,Bedford,Education - Elementary and Secondary Other,338,C,640850,C,26,R,26596,R,43100200200000,South,Bedford,47,003,50179,20,NA,1,04,191552
Tennessee,County,Bedford,All other and unallocable,9,R,29140,R,1,R,1089,R,43100200200000,South,Bedford,47,003,50179,20,NA,1,04,191552
Tennessee,County,Benton,Total - All Government Employment Functions,424,G,1748902,G,64,C,42182,G,43100300300000,South,Benton,47,005,16131,20,NA,1,04,113256
Tennessee,County,Benton,Financial Administration,39,R,137525,R,2,R,1960,R,43100300300000,South,Benton,47,005,16131,20,NA,1,04,113256
Tennessee,County,Benton,Other Government Administration,0,C,0,C,21,C,2838,C,43100300300000,South,Benton,47,005,16131,20,NA,1,04,113256
Tennessee,County,Benton,Judicial and Legal,3,R,14114,R,1,C,703,C,43100300300000,South,Benton,47,005,16131,20,NA,1,04,113256
Tennessee,County,Benton,Police Protection - Persons with Power of Arrest,26,R,103925,R,0,R,0,R,43100300300000,South,Benton,47,005,16131,20,NA,1,04,113256
Tennessee,County,Benton,Police Protection - Other,8,R,31396,R,7,R,6074,R,43100300300000,South,Benton,47,005,16131,20,NA,1,04,113256
Tennessee,County,Benton,Corrections,24,R,72097,R,2,C,1396,C,43100300300000,South,Benton,47,005,16131,20,NA,1,04,113256
Tennessee,County,Benton,Highways,24,R,81972,R,0,R,0,R,43100300300000,South,Benton,47,005,16131,20,NA,1,04,113256
Tennessee,County,Benton,Air Transportation,1,R,2385,R,0,R,0,R,43100300300000,South,Benton,47,005,16131,20,NA,1,04,113256
Tennessee,County,Benton,Public Welfare,3,R,7378,R,2,C,864,C,43100300300000,South,Benton,47,005,16131,20,NA,1,04,113256
Tennessee,County,Benton,Health,6,C,21855,C,0,C,0,C,43100300300000,South,Benton,47,005,16131,20,NA,1,04,113256
Tennessee,County,Benton,Solid Waste Management,0,C,0,C,1,C,875,C,43100300300000,South,Benton,47,005,16131,20,NA,1,04,113256
Tennessee,County,Benton,Education - Elementary and Secondary Instructional,231,G,1104690,G,3,G,11326,G,43100300300000,South,Benton,47,005,16131,20,NA,1,04,113256
Tennessee,County,Benton,Education - Elementary and Secondary Other,49,G,144648,G,17,G,8755,G,43100300300000,South,Benton,47,005,16131,20,NA,1,04,113256
Tennessee,County,Benton,Libraries,6,R,13866,R,2,R,1911,R,43100300300000,South,Benton,47,005,16131,20,NA,1,04,113256
Tennessee,County,Benton,All other and unallocable,4,R,13051,R,6,R,5480,R,43100300300000,South,Benton,47,005,16131,20,NA,1,04,113256
Tennessee,County,Bledsoe,Total - All Government Employment Functions,427,G,1380918,G,158,G,71507,G,43100400400000,South,Bledsoe,47,007,15223,20,NA,1,04,134849
Tennessee,County,Bledsoe,Financial Administration,14,R,62896,R,2,R,1142,R,43100400400000,South,Bledsoe,47,007,15223,20,NA,1,04,134849
Tennessee,County,Bledsoe,Judicial and Legal,9,R,36130,R,0,R,0,R,43100400400000,South,Bledsoe,47,007,15223,20,NA,1,04,134849
Tennessee,County,Bledsoe,Police Protection - Persons with Power of Arrest,12,R,56854,R,0,R,0,R,43100400400000,South,Bledsoe,47,007,15223,20,NA,1,04,134849
Tennessee,County,Bledsoe,Corrections,22,R,56854,R,3,R,2624,R,43100400400000,South,Bledsoe,47,007,15223,20,NA,1,04,134849
Tennessee,County,Bledsoe,Highways,23,R,65103,R,0,R,0,R,43100400400000,South,Bledsoe,47,007,15223,20,NA,1,04,134849
Tennessee,County,Bledsoe,Health,12,R,58048,R,0,R,0,R,43100400400000,South,Bledsoe,47,007,15223,20,NA,1,04,134849
Tennessee,County,Bledsoe,Solid Waste Management,4,R,6711,R,4,C,445,C,43100400400000,South,Bledsoe,47,007,15223,20,NA,1,04,134849
Tennessee,County,Bledsoe,Education - Elementary and Secondary Instructional,162,G,682252,G,58,G,15570,G,43100400400000,South,Bledsoe,47,007,15223,20,NA,1,04,134849
Tennessee,County,Bledsoe,Education - Elementary and Secondary Other,160,G,331129,G,89,G,49370,G,43100400400000,South,Bledsoe,47,007,15223,20,NA,1,04,134849
Tennessee,County,Bledsoe,Libraries,2,R,4971,R,0,R,0,R,43100400400000,South,Bledsoe,47,007,15223,20,NA,1,04,134849
Tennessee,County,Bledsoe,All other and unallocable,7,R,19970,R,2,R,2356,R,43100400400000,South,Bledsoe,47,007,15223,20,NA,1,04,134849
Tennessee,County,Blount,Total - All Government Employment Functions,4313,C,18264265,R,895,R,1203551,R,43100500500000,South,Blount,47,009,134751,20,NA,1,04,194929
Tennessee,County,Blount,Financial Administration,46,G,220500,G,1,G,222,G,43100500500000,South,Blount,47,009,134751,20,NA,1,04,194929
Tennessee,County,Blount,Other Government Administration,42,G,183540,G,25,G,13866,G,43100500500000,South,Blount,47,009,134751,20,NA,1,04,194929
Tennessee,County,Blount,Judicial and Legal,77,G,313209,G,9,G,14636,G,43100500500000,South,Blount,47,009,134751,20,NA,1,04,194929
Tennessee,County,Blount,Police Protection - Persons with Power of Arrest,170,G,750079,G,4,G,4854,G,43100500500000,South,Blount,47,009,134751,20,NA,1,04,194929
Tennessee,County,Blount,Police Protection - Other,20,G,64057,G,2,G,2663,G,43100500500000,South,Blount,47,009,134751,20,NA,1,04,194929
Tennessee,County,Blount,Corrections,130,G,451930,G,8,G,15547,G,43100500500000,South,Blount,47,009,134751,20,NA,1,04,194929
Tennessee,County,Blount,Highways,73,G,304511,G,0,G,0,G,43100500500000,South,Blount,47,009,134751,20,NA,1,04,194929
Tennessee,County,Blount,Health,23,G,75947,G,7,G,14754,G,43100500500000,South,Blount,47,009,134751,20,NA,1,04,194929
Tennessee,County,Blount,Hospitals,1928,C,10006871,R,455,R,651264,R,43100500500000,South,Blount,47,009,134751,20,NA,1,04,194929
Tennessee,County,Blount,Education - Elementary and Secondary Instructional,1251,G,4453668,G,99,G,142860,G,43100500500000,South,Blount,47,009,134751,20,NA,1,04,194929
Tennessee,County,Blount,Education - Elementary and Secondary Other,482,G,1175122,G,241,G,250160,G,43100500500000,South,Blount,47,009,134751,20,NA,1,04,194929
Tennessee,County,Blount,Libraries,29,R,105343,R,9,R,11600,R,43100500500000,South,Blount,47,009,134751,20,NA,1,04,194929
Tennessee,County,Blount,All other and unallocable,42,G,159488,G,35,G,81126,G,43100500500000,South,Blount,47,009,134751,20,NA,1,04,194929
Tennessee,County,Bradley,Total - All Government Employment Functions,1737,R,6973340,R,441,C,559768,C,43100600600000,South,Bradley,47,011,109071,20,NA,1,04,175660
Tennessee,County,Bradley,Financial Administration,33,G,135269,G,0,G,0,G,43100600600000,South,Bradley,47,011,109071,20,NA,1,04,175660
Tennessee,County,Bradley,Other Government Administration,41,G,162922,G,0,G,0,G,43100600600000,South,Bradley,47,011,109071,20,NA,1,04,175660
Tennessee,County,Bradley,Judicial and Legal,47,G,169436,G,0,G,0,G,43100600600000,South,Bradley,47,011,109071,20,NA,1,04,175660
Tennessee,County,Bradley,Police Protection - Persons with Power of Arrest,122,G,484133,G,0,G,0,G,43100600600000,South,Bradley,47,011,109071,20,NA,1,04,175660
Tennessee,County,Bradley,Police Protection - Other,14,G,42980,G,7,G,8743,G,43100600600000,South,Bradley,47,011,109071,20,NA,1,04,175660
Tennessee,County,Bradley,Fire Protection - Firefighters,19,G,63499,G,0,G,0,G,43100600600000,South,Bradley,47,011,109071,20,NA,1,04,175660
Tennessee,County,Bradley,Fire Protection - Other,1,G,3116,G,0,G,0,G,43100600600000,South,Bradley,47,011,109071,20,NA,1,04,175660
Tennessee,County,Bradley,Corrections,162,G,509055,G,27,G,41668,G,43100600600000,South,Bradley,47,011,109071,20,NA,1,04,175660
Tennessee,County,Bradley,Highways,65,G,200400,G,0,G,0,G,43100600600000,South,Bradley,47,011,109071,20,NA,1,04,175660
Tennessee,County,Bradley,Public Welfare,113,R,463844,R,21,R,32205,R,43100600600000,South,Bradley,47,011,109071,20,NA,1,04,175660
Tennessee,County,Bradley,Health,108,G,421734,G,61,G,96497,G,43100600600000,South,Bradley,47,011,109071,20,NA,1,04,175660
Tennessee,County,Bradley,Parks and Recreation,8,G,29073,G,7,G,12013,G,43100600600000,South,Bradley,47,011,109071,20,NA,1,04,175660
Tennessee,County,Bradley,Natural Resources,5,G,18072,G,2,G,1563,G,43100600600000,South,Bradley,47,011,109071,20,NA,1,04,175660
Tennessee,County,Bradley,Education - Elementary and Secondary Instructional,764,R,3681246,R,32,R,125209,R,43100600600000,South,Bradley,47,011,109071,20,NA,1,04,175660
Tennessee,County,Bradley,Education - Elementary and Secondary Other,222,R,538136,R,282,C,239586,C,43100600600000,South,Bradley,47,011,109071,20,NA,1,04,175660
Tennessee,County,Bradley,All other and unallocable,13,G,50425,G,2,G,2284,G,43100600600000,South,Bradley,47,011,109071,20,NA,1,04,175660
Tennessee,County,Campbell,Total - All Government Employment Functions,841,R,3090363,R,311,R,312020,R,43100700700000,South,Campbell,47,013,39837,20,NA,1,04,134850
Tennessee,County,Campbell,Financial Administration,19,R,79784,R,3,R,4369,R,43100700700000,South,Campbell,47,013,39837,20,NA,1,04,134850
Tennessee,County,Campbell,Other Government Administration,22,T,74125,T,7,R,7425,R,43100700700000,South,Campbell,47,013,39837,20,NA,1,04,134850
Tennessee,County,Campbell,Judicial and Legal,4,R,22651,R,11,R,7669,R,43100700700000,South,Campbell,47,013,39837,20,NA,1,04,134850
Tennessee,County,Campbell,Police Protection - Persons with Power of Arrest,35,R,136908,R,10,R,8648,R,43100700700000,South,Campbell,47,013,39837,20,NA,1,04,134850
Tennessee,County,Campbell,Police Protection - Other,5,R,14811,R,0,R,0,R,43100700700000,South,Campbell,47,013,39837,20,NA,1,04,134850
Tennessee,County,Campbell,Corrections,28,R,63129,R,2,R,2386,R,43100700700000,South,Campbell,47,013,39837,20,NA,1,04,134850
Tennessee,County,Campbell,Highways,28,R,67906,R,0,R,0,R,43100700700000,South,Campbell,47,013,39837,20,NA,1,04,134850
Tennessee,County,Campbell,Public Welfare,3,R,9330,R,3,R,4264,R,43100700700000,South,Campbell,47,013,39837,20,NA,1,04,134850
Tennessee,County,Campbell,Health,37,R,121795,R,10,R,11449,R,43100700700000,South,Campbell,47,013,39837,20,NA,1,04,134850
Tennessee,County,Campbell,Solid Waste Management,15,R,38809,R,16,R,20831,R,43100700700000,South,Campbell,47,013,39837,20,NA,1,04,134850
Tennessee,County,Campbell,Parks and Recreation,0,R,0,R,4,R,3820,R,43100700700000,South,Campbell,47,013,39837,20,NA,1,04,134850
Tennessee,County,Campbell,Natural Resources,0,R,0,R,1,R,792,R,43100700700000,South,Campbell,47,013,39837,20,NA,1,04,134850
Tennessee,County,Campbell,Education - Elementary and Secondary Instructional,490,R,2082126,R,182,R,147799,R,43100700700000,South,Campbell,47,013,39837,20,NA,1,04,134850
Tennessee,County,Campbell,Education - Elementary and Secondary Other,149,R,358014,R,60,R,90524,R,43100700700000,South,Campbell,47,013,39837,20,NA,1,04,134850
Tennessee,County,Campbell,All other and unallocable,6,R,20975,R,2,R,2046,R,43100700700000,South,Campbell,47,013,39837,20,NA,1,04,134850
Tennessee,County,Cannon,Total - All Government Employment Functions,394,R,1295924,R,116,C,131005,C,43100800800000,South,Cannon,47,015,14847,20,NA,1,04,175661
Tennessee,County,Cannon,Financial Administration,13,C,25979,C,0,C,0,C,43100800800000,South,Cannon,47,015,14847,20,NA,1,04,175661
Tennessee,County,Cannon,Other Government Administration,2,R,13334,R,10,R,255,R,43100800800000,South,Cannon,47,015,14847,20,NA,1,04,175661
Tennessee,County,Cannon,Judicial and Legal,7,R,31954,R,8,R,9304,R,43100800800000,South,Cannon,47,015,14847,20,NA,1,04,175661
Tennessee,County,Cannon,Police Protection - Persons with Power of Arrest,44,R,139624,R,0,R,0,R,43100800800000,South,Cannon,47,015,14847,20,NA,1,04,175661
Tennessee,County,Cannon,Corrections,1,R,3833,R,0,R,0,R,43100800800000,South,Cannon,47,015,14847,20,NA,1,04,175661
Tennessee,County,Cannon,Highways,34,R,82199,R,0,R,0,R,43100800800000,South,Cannon,47,015,14847,20,NA,1,04,175661
Tennessee,County,Cannon,Public Welfare,0,R,0,R,1,R,1240,R,43100800800000,South,Cannon,47,015,14847,20,NA,1,04,175661
Tennessee,County,Cannon,Health,13,R,53393,R,6,R,3778,R,43100800800000,South,Cannon,47,015,14847,20,NA,1,04,175661
Tennessee,County,Cannon,Solid Waste Management,3,R,6103,R,5,R,3326,R,43100800800000,South,Cannon,47,015,14847,20,NA,1,04,175661
Tennessee,County,Cannon,Education - Elementary and Secondary Instructional,210,R,778208,R,47,C,76538,C,43100800800000,South,Cannon,47,015,14847,20,NA,1,04,175661
Tennessee,County,Cannon,Education - Elementary and Secondary Other,55,R,124458,R,30,R,32444,R,43100800800000,South,Cannon,47,015,14847,20,NA,1,04,175661
Tennessee,County,Cannon,Libraries,4,R,10934,R,4,R,1541,R,43100800800000,South,Cannon,47,015,14847,20,NA,1,04,175661
Tennessee,County,Cannon,All other and unallocable,8,R,25905,R,5,R,2580,R,43100800800000,South,Cannon,47,015,14847,20,NA,1,04,175661
Tennessee,County,Carroll,Total - All Government Employment Functions,221,R,896191,R,98,R,81802,R,43100900900000,South,Carroll,47,017,27779,20,NA,1,04,175662
Tennessee,County,Carroll,Financial Administration,4,R,14667,R,0,R,0,R,43100900900000,South,Carroll,47,017,27779,20,NA,1,04,175662
Tennessee,County,Carroll,Other Government Administration,21,R,82222,R,24,R,4049,R,43100900900000,South,Carroll,47,017,27779,20,NA,1,04,175662
Tennessee,County,Carroll,Judicial and Legal,10,C,67556,C,2,C,2214,C,43100900900000,South,Carroll,47,017,27779,20,NA,1,04,175662
Tennessee,County,Carroll,Police Protection - Persons with Power of Arrest,27,R,98647,R,0,R,0,R,43100900900000,South,Carroll,47,017,27779,20,NA,1,04,175662
Tennessee,County,Carroll,Police Protection - Other,0,R,0,R,4,R,2303,R,43100900900000,South,Carroll,47,017,27779,20,NA,1,04,175662
Tennessee,County,Carroll,Corrections,41,R,114800,R,8,R,4605,R,43100900900000,South,Carroll,47,017,27779,20,NA,1,04,175662
Tennessee,County,Carroll,Air Transportation,1,R,3072,R,3,R,1866,R,43100900900000,South,Carroll,47,017,27779,20,NA,1,04,175662
Tennessee,County,Carroll,Public Welfare,2,C,9720,C,2,R,3513,R,43100900900000,South,Carroll,47,017,27779,20,NA,1,04,175662
Tennessee,County,Carroll,Health,3,R,8659,R,0,R,0,R,43100900900000,South,Carroll,47,017,27779,20,NA,1,04,175662
Tennessee,County,Carroll,Solid Waste Management,10,R,24940,R,0,R,0,R,43100900900000,South,Carroll,47,017,27779,20,NA,1,04,175662
Tennessee,County,Carroll,Parks and Recreation,1,R,4132,R,3,C,331,C,43100900900000,South,Carroll,47,017,27779,20,NA,1,04,175662
Tennessee,County,Carroll,Natural Resources,1,R,1999,R,0,R,0,R,43100900900000,South,Carroll,47,017,27779,20,NA,1,04,175662
Tennessee,County,Carroll,Electric Power,43,R,265692,R,0,R,0,R,43100900900000,South,Carroll,47,017,27779,20,NA,1,04,175662
Tennessee,County,Carroll,Education - Elementary and Secondary Instructional,34,C,123850,C,2,C,2922,C,43100900900000,South,Carroll,47,017,27779,20,NA,1,04,175662
Tennessee,County,Carroll,Education - Elementary and Secondary Other,14,R,48829,R,50,R,59999,R,43100900900000,South,Carroll,47,017,27779,20,NA,1,04,175662
Tennessee,County,Carroll,Libraries,3,R,6372,R,0,R,0,R,43100900900000,South,Carroll,47,017,27779,20,NA,1,04,175662
Tennessee,County,Carroll,All other and unallocable,6,C,21035,C,0,C,0,C,43100900900000,South,Carroll,47,017,27779,20,NA,1,04,175662
Tennessee,County,Carter,Total - All Government Employment Functions,1069,R,3235970,R,248,R,153772,R,43101001000000,South,Carter,47,019,56418,20,NA,1,04,187542
Tennessee,County,Carter,Financial Administration,42,R,121386,R,1,R,1196,R,43101001000000,South,Carter,47,019,56418,20,NA,1,04,187542
Tennessee,County,Carter,Other Government Administration,2,R,12459,R,24,R,4000,R,43101001000000,South,Carter,47,019,56418,20,NA,1,04,187542
Tennessee,County,Carter,Judicial and Legal,21,R,52102,R,6,C,11916,C,43101001000000,South,Carter,47,019,56418,20,NA,1,04,187542
Tennessee,County,Carter,Police Protection - Persons with Power of Arrest,36,R,109878,R,7,R,7156,R,43101001000000,South,Carter,47,019,56418,20,NA,1,04,187542
Tennessee,County,Carter,Police Protection - Other,38,R,115733,R,1,R,1019,R,43101001000000,South,Carter,47,019,56418,20,NA,1,04,187542
Tennessee,County,Carter,Corrections,27,R,90719,R,3,R,4371,R,43101001000000,South,Carter,47,019,56418,20,NA,1,04,187542
Tennessee,County,Carter,Highways,33,R,98469,R,1,C,2235,C,43101001000000,South,Carter,47,019,56418,20,NA,1,04,187542
Tennessee,County,Carter,Public Welfare,1,R,3277,R,0,R,0,R,43101001000000,South,Carter,47,019,56418,20,NA,1,04,187542
Tennessee,County,Carter,Health,20,C,50649,C,0,C,0,C,43101001000000,South,Carter,47,019,56418,20,NA,1,04,187542
Tennessee,County,Carter,Solid Waste Management,15,R,32965,R,3,R,4495,R,43101001000000,South,Carter,47,019,56418,20,NA,1,04,187542
Tennessee,County,Carter,Education - Elementary and Secondary Instructional,588,R,2105044,R,155,R,88424,R,43101001000000,South,Carter,47,019,56418,20,NA,1,04,187542
Tennessee,County,Carter,Education - Elementary and Secondary Other,235,R,404981,R,45,C,26622,C,43101001000000,South,Carter,47,019,56418,20,NA,1,04,187542
Tennessee,County,Carter,All other and unallocable,11,C,38308,C,2,R,2339,R,43101001000000,South,Carter,47,019,56418,20,NA,1,04,187542
Tennessee,County,Cheatham,Total - All Government Employment Functions,1013,G,3593335,G,236,G,213861,G,43101101100000,South,Cheatham,47,021,41101,20,NA,1,04,175663
Tennessee,County,Cheatham,Financial Administration,18,G,74602,G,3,G,2613,G,43101101100000,South,Cheatham,47,021,41101,20,NA,1,04,175663
Tennessee,County,Cheatham,Other Government Administration,15,G,32770,G,25,G,13309,G,43101101100000,South,Cheatham,47,021,41101,20,NA,1,04,175663
Tennessee,County,Cheatham,Judicial and Legal,27,G,116013,G,12,G,5294,G,43101101100000,South,Cheatham,47,021,41101,20,NA,1,04,175663
Tennessee,County,Cheatham,Police Protection - Persons with Power of Arrest,47,G,200072,G,0,G,0,G,43101101100000,South,Cheatham,47,021,41101,20,NA,1,04,175663
Tennessee,County,Cheatham,Corrections,31,G,96667,G,0,G,0,G,43101101100000,South,Cheatham,47,021,41101,20,NA,1,04,175663
Tennessee,County,Cheatham,Highways,28,G,124283,G,0,G,0,G,43101101100000,South,Cheatham,47,021,41101,20,NA,1,04,175663
Tennessee,County,Cheatham,Public Welfare,1,G,2998,G,2,G,2327,G,43101101100000,South,Cheatham,47,021,41101,20,NA,1,04,175663
Tennessee,County,Cheatham,Health,41,G,176390,G,9,G,7325,G,43101101100000,South,Cheatham,47,021,41101,20,NA,1,04,175663
Tennessee,County,Cheatham,Solid Waste Management,6,G,25520,G,13,G,15396,G,43101101100000,South,Cheatham,47,021,41101,20,NA,1,04,175663
Tennessee,County,Cheatham,Housing and Community Development,1,G,6271,G,0,G,0,G,43101101100000,South,Cheatham,47,021,41101,20,NA,1,04,175663
Tennessee,County,Cheatham,Natural Resources,3,G,10739,G,0,G,0,G,43101101100000,South,Cheatham,47,021,41101,20,NA,1,04,175663
Tennessee,County,Cheatham,Education - Elementary and Secondary Instructional,519,G,2261768,G,109,G,55313,G,43101101100000,South,Cheatham,47,021,41101,20,NA,1,04,175663
Tennessee,County,Cheatham,Education - Elementary and Secondary Other,248,G,368571,G,51,G,95159,G,43101101100000,South,Cheatham,47,021,41101,20,NA,1,04,175663
Tennessee,County,Cheatham,Libraries,3,G,10972,G,12,G,17125,G,43101101100000,South,Cheatham,47,021,41101,20,NA,1,04,175663
