State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Minnesota,State,Minnesota,Total - All Government Employment Functions,68866,R,464153961,R,32084,R,65788054,R,24000000000000,Midwest,NA,27,NA,5657342,20,NA,1,00,226354
Minnesota,State,Minnesota,Financial Administration,5022,R,39149427,R,67,R,309857,R,24000000000000,Midwest,NA,27,NA,5657342,20,NA,1,00,226354
Minnesota,State,Minnesota,Other Government Administration,1022,R,6308853,R,111,R,220893,R,24000000000000,Midwest,NA,27,NA,5657342,20,NA,1,00,226354
Minnesota,State,Minnesota,Judicial and Legal,4159,R,26869330,R,379,R,1671651,R,24000000000000,Midwest,NA,27,NA,5657342,20,NA,1,00,226354
Minnesota,State,Minnesota,Police Protection - Persons with Power of Arrest,605,R,4793541,R,0,R,0,R,24000000000000,Midwest,NA,27,NA,5657342,20,NA,1,00,226354
Minnesota,State,Minnesota,Police Protection - Other,442,T,2127660,T,21,T,55212,T,24000000000000,Midwest,NA,27,NA,5657342,20,NA,1,00,226354
Minnesota,State,Minnesota,Corrections,3957,R,24026523,R,128,R,701495,R,24000000000000,Midwest,NA,27,NA,5657342,20,NA,1,00,226354
Minnesota,State,Minnesota,Highways,4905,R,30592412,R,139,R,304903,R,24000000000000,Midwest,NA,27,NA,5657342,20,NA,1,00,226354
Minnesota,State,Minnesota,Public Welfare,1997,T,12815086,T,955,T,3454334,T,24000000000000,Midwest,NA,27,NA,5657342,20,NA,1,00,226354
Minnesota,State,Minnesota,Health,2715,R,18092344,R,211,R,757054,R,24000000000000,Midwest,NA,27,NA,5657342,20,NA,1,00,226354
Minnesota,State,Minnesota,Hospitals,3964,T,26681572,T,983,T,4386338,T,24000000000000,Midwest,NA,27,NA,5657342,20,NA,1,00,226354
Minnesota,State,Minnesota,Social Insurance Administration,978,T,5801235,T,47,T,166714,T,24000000000000,Midwest,NA,27,NA,5657342,20,NA,1,00,226354
Minnesota,State,Minnesota,Sewerage,625,R,5019005,R,12,R,31295,R,24000000000000,Midwest,NA,27,NA,5657342,20,NA,1,00,226354
Minnesota,State,Minnesota,Parks and Recreation,514,T,3100114,T,105,R,191255,R,24000000000000,Midwest,NA,27,NA,5657342,20,NA,1,00,226354
Minnesota,State,Minnesota,Natural Resources,2891,T,17982749,T,434,T,938706,T,24000000000000,Midwest,NA,27,NA,5657342,20,NA,1,00,226354
Minnesota,State,Minnesota,Transit,2595,R,18203678,R,234,R,663111,R,24000000000000,Midwest,NA,27,NA,5657342,20,NA,1,00,226354
Minnesota,State,Minnesota,Education - Higher Education Instructional,11721,R,93768207,R,12369,R,34920328,R,24000000000000,Midwest,NA,27,NA,5657342,20,NA,1,00,226354
Minnesota,State,Minnesota,Education - Higher Education Other,15688,R,94386689,R,15559,R,15987568,R,24000000000000,Midwest,NA,27,NA,5657342,20,NA,1,00,226354
Minnesota,State,Minnesota,Education - Other,1574,R,11371646,X,187,R,653893,R,24000000000000,Midwest,NA,27,NA,5657342,20,NA,1,00,226354
Minnesota,State,Minnesota,All other and unallocable,3492,R,23063890,R,143,R,373452,R,24000000000000,Midwest,NA,27,NA,5657342,20,NA,1,00,226354
Minnesota,County,Aitkin,Total - All Government Employment Functions,241,G,1208877,G,21,G,32219,G,24100100100000,Midwest,Aitkin,27,001,15848,20,NA,1,04,106721
Minnesota,County,Aitkin,Financial Administration,30,G,151105,G,1,G,1808,G,24100100100000,Midwest,Aitkin,27,001,15848,20,NA,1,04,106721
Minnesota,County,Aitkin,Other Government Administration,21,G,85975,G,1,G,974,G,24100100100000,Midwest,Aitkin,27,001,15848,20,NA,1,04,106721
Minnesota,County,Aitkin,Judicial and Legal,11,G,76238,G,0,G,0,G,24100100100000,Midwest,Aitkin,27,001,15848,20,NA,1,04,106721
Minnesota,County,Aitkin,Police Protection - Persons with Power of Arrest,21,G,115674,G,0,G,0,G,24100100100000,Midwest,Aitkin,27,001,15848,20,NA,1,04,106721
Minnesota,County,Aitkin,Police Protection - Other,2,G,11918,G,0,G,0,G,24100100100000,Midwest,Aitkin,27,001,15848,20,NA,1,04,106721
Minnesota,County,Aitkin,Corrections,33,G,151388,G,5,G,3099,G,24100100100000,Midwest,Aitkin,27,001,15848,20,NA,1,04,106721
Minnesota,County,Aitkin,Highways,32,G,161475,G,0,G,0,G,24100100100000,Midwest,Aitkin,27,001,15848,20,NA,1,04,106721
Minnesota,County,Aitkin,Public Welfare,53,G,251312,G,1,G,312,G,24100100100000,Midwest,Aitkin,27,001,15848,20,NA,1,04,106721
Minnesota,County,Aitkin,Health,10,G,62861,G,1,G,2748,G,24100100100000,Midwest,Aitkin,27,001,15848,20,NA,1,04,106721
Minnesota,County,Aitkin,Solid Waste Management,1,G,9609,G,0,G,0,G,24100100100000,Midwest,Aitkin,27,001,15848,20,NA,1,04,106721
Minnesota,County,Aitkin,Parks and Recreation,3,G,14382,G,0,G,0,G,24100100100000,Midwest,Aitkin,27,001,15848,20,NA,1,04,106721
Minnesota,County,Aitkin,Housing and Community Development,1,G,7510,G,0,G,0,G,24100100100000,Midwest,Aitkin,27,001,15848,20,NA,1,04,106721
Minnesota,County,Aitkin,Natural Resources,8,G,50327,G,0,G,0,G,24100100100000,Midwest,Aitkin,27,001,15848,20,NA,1,04,106721
Minnesota,County,Aitkin,All other and unallocable,15,G,59103,G,12,G,23278,G,24100100100000,Midwest,Aitkin,27,001,15848,20,NA,1,04,106721
Minnesota,County,Anoka,Total - All Government Employment Functions,1858,R,11172875,R,229,R,424679,R,24100200200000,Midwest,Anoka,27,003,359921,20,NA,1,04,167348
Minnesota,County,Anoka,Financial Administration,210,R,1129553,R,17,R,39605,R,24100200200000,Midwest,Anoka,27,003,359921,20,NA,1,04,167348
Minnesota,County,Anoka,Other Government Administration,66,R,520115,R,2,R,2855,R,24100200200000,Midwest,Anoka,27,003,359921,20,NA,1,04,167348
Minnesota,County,Anoka,Judicial and Legal,123,R,898589,R,9,R,22859,R,24100200200000,Midwest,Anoka,27,003,359921,20,NA,1,04,167348
Minnesota,County,Anoka,Police Protection - Persons with Power of Arrest,203,R,1509566,R,7,R,15939,R,24100200200000,Midwest,Anoka,27,003,359921,20,NA,1,04,167348
Minnesota,County,Anoka,Police Protection - Other,65,R,443530,R,61,R,66642,R,24100200200000,Midwest,Anoka,27,003,359921,20,NA,1,04,167348
Minnesota,County,Anoka,Corrections,277,R,1570628,R,15,R,20524,R,24100200200000,Midwest,Anoka,27,003,359921,20,NA,1,04,167348
Minnesota,County,Anoka,Highways,114,R,694575,R,2,R,3868,R,24100200200000,Midwest,Anoka,27,003,359921,20,NA,1,04,167348
Minnesota,County,Anoka,Public Welfare,386,R,2188313,R,12,R,37178,R,24100200200000,Midwest,Anoka,27,003,359921,20,NA,1,04,167348
Minnesota,County,Anoka,Health,206,R,1176357,R,26,R,82235,R,24100200200000,Midwest,Anoka,27,003,359921,20,NA,1,04,167348
Minnesota,County,Anoka,Parks and Recreation,39,R,191173,R,27,R,40672,R,24100200200000,Midwest,Anoka,27,003,359921,20,NA,1,04,167348
Minnesota,County,Anoka,Housing and Community Development,6,R,31744,R,0,R,0,R,24100200200000,Midwest,Anoka,27,003,359921,20,NA,1,04,167348
Minnesota,County,Anoka,Natural Resources,14,R,96115,R,2,R,2095,R,24100200200000,Midwest,Anoka,27,003,359921,20,NA,1,04,167348
Minnesota,County,Anoka,Transit,4,R,20892,R,0,R,0,R,24100200200000,Midwest,Anoka,27,003,359921,20,NA,1,04,167348
Minnesota,County,Anoka,Libraries,54,R,254347,R,43,R,72887,R,24100200200000,Midwest,Anoka,27,003,359921,20,NA,1,04,167348
Minnesota,County,Anoka,All other and unallocable,91,R,447378,R,6,R,17319,R,24100200200000,Midwest,Anoka,27,003,359921,20,NA,1,04,167348
Minnesota,County,Becker,Total - All Government Employment Functions,223,R,1189162,R,53,R,172211,R,24100300300000,Midwest,Becker,27,005,34456,20,NA,1,04,193539
Minnesota,County,Becker,Financial Administration,16,R,101101,R,2,C,3486,C,24100300300000,Midwest,Becker,27,005,34456,20,NA,1,04,193539
Minnesota,County,Becker,Other Government Administration,13,R,71424,R,2,R,4220,R,24100300300000,Midwest,Becker,27,005,34456,20,NA,1,04,193539
Minnesota,County,Becker,Judicial and Legal,10,R,57568,R,8,R,18352,R,24100300300000,Midwest,Becker,27,005,34456,20,NA,1,04,193539
Minnesota,County,Becker,Police Protection - Persons with Power of Arrest,24,R,152033,R,0,R,0,R,24100300300000,Midwest,Becker,27,005,34456,20,NA,1,04,193539
Minnesota,County,Becker,Police Protection - Other,14,R,65625,R,0,R,0,R,24100300300000,Midwest,Becker,27,005,34456,20,NA,1,04,193539
Minnesota,County,Becker,Corrections,30,C,76949,C,20,R,77881,R,24100300300000,Midwest,Becker,27,005,34456,20,NA,1,04,193539
Minnesota,County,Becker,Highways,18,R,99090,R,0,R,0,R,24100300300000,Midwest,Becker,27,005,34456,20,NA,1,04,193539
Minnesota,County,Becker,Public Welfare,62,R,367986,R,1,R,3831,R,24100300300000,Midwest,Becker,27,005,34456,20,NA,1,04,193539
Minnesota,County,Becker,Health,13,R,88197,R,0,R,0,R,24100300300000,Midwest,Becker,27,005,34456,20,NA,1,04,193539
Minnesota,County,Becker,Solid Waste Management,15,R,68861,C,4,X,10736,R,24100300300000,Midwest,Becker,27,005,34456,20,NA,1,04,193539
Minnesota,County,Becker,Housing and Community Development,1,X,6602,X,0,X,0,X,24100300300000,Midwest,Becker,27,005,34456,20,NA,1,04,193539
Minnesota,County,Becker,Natural Resources,2,R,13191,R,0,R,0,R,24100300300000,Midwest,Becker,27,005,34456,20,NA,1,04,193539
Minnesota,County,Becker,Transit,1,R,4970,R,11,R,39517,R,24100300300000,Midwest,Becker,27,005,34456,20,NA,1,04,193539
Minnesota,County,Becker,All other and unallocable,4,X,15566,X,5,X,14188,X,24100300300000,Midwest,Becker,27,005,34456,20,NA,1,04,193539
Minnesota,County,Beltrami,Total - All Government Employment Functions,368,R,2046808,R,36,R,87099,R,24100400400000,Midwest,Beltrami,27,007,47442,20,NA,1,04,167349
Minnesota,County,Beltrami,Financial Administration,30,R,159652,R,1,R,1566,R,24100400400000,Midwest,Beltrami,27,007,47442,20,NA,1,04,167349
Minnesota,County,Beltrami,Other Government Administration,17,R,103073,R,6,R,16643,R,24100400400000,Midwest,Beltrami,27,007,47442,20,NA,1,04,167349
Minnesota,County,Beltrami,Judicial and Legal,19,R,126597,R,12,R,37731,R,24100400400000,Midwest,Beltrami,27,007,47442,20,NA,1,04,167349
Minnesota,County,Beltrami,Police Protection - Persons with Power of Arrest,36,R,229881,R,3,C,4198,C,24100400400000,Midwest,Beltrami,27,007,47442,20,NA,1,04,167349
Minnesota,County,Beltrami,Police Protection - Other,19,R,117065,R,3,C,2104,C,24100400400000,Midwest,Beltrami,27,007,47442,20,NA,1,04,167349
Minnesota,County,Beltrami,Corrections,31,R,141683,R,3,R,10157,R,24100400400000,Midwest,Beltrami,27,007,47442,20,NA,1,04,167349
Minnesota,County,Beltrami,Highways,31,R,142494,R,0,R,0,R,24100400400000,Midwest,Beltrami,27,007,47442,20,NA,1,04,167349
Minnesota,County,Beltrami,Public Welfare,135,R,726780,R,2,R,6353,R,24100400400000,Midwest,Beltrami,27,007,47442,20,NA,1,04,167349
Minnesota,County,Beltrami,Health,16,R,86820,R,1,R,162,R,24100400400000,Midwest,Beltrami,27,007,47442,20,NA,1,04,167349
Minnesota,County,Beltrami,Solid Waste Management,15,C,116254,C,0,C,0,C,24100400400000,Midwest,Beltrami,27,007,47442,20,NA,1,04,167349
Minnesota,County,Beltrami,Parks and Recreation,1,R,5290,R,0,R,0,R,24100400400000,Midwest,Beltrami,27,007,47442,20,NA,1,04,167349
Minnesota,County,Beltrami,Natural Resources,5,R,36985,R,1,C,381,C,24100400400000,Midwest,Beltrami,27,007,47442,20,NA,1,04,167349
Minnesota,County,Beltrami,All other and unallocable,13,R,54235,R,4,R,7805,R,24100400400000,Midwest,Beltrami,27,007,47442,20,NA,1,04,167349
Minnesota,County,Benton,Total - All Government Employment Functions,257,T,1431731,T,19,R,37732,R,24100500500000,Midwest,Benton,27,009,40958,20,NA,1,04,167350
Minnesota,County,Benton,Financial Administration,24,R,136274,R,0,R,0,R,24100500500000,Midwest,Benton,27,009,40958,20,NA,1,04,167350
Minnesota,County,Benton,Other Government Administration,19,R,92205,R,0,R,0,R,24100500500000,Midwest,Benton,27,009,40958,20,NA,1,04,167350
Minnesota,County,Benton,Judicial and Legal,13,R,92442,R,2,R,4672,R,24100500500000,Midwest,Benton,27,009,40958,20,NA,1,04,167350
Minnesota,County,Benton,Police Protection - Persons with Power of Arrest,24,T,166860,T,7,R,7529,R,24100500500000,Midwest,Benton,27,009,40958,20,NA,1,04,167350
Minnesota,County,Benton,Police Protection - Other,13,T,68506,T,0,T,0,T,24100500500000,Midwest,Benton,27,009,40958,20,NA,1,04,167350
Minnesota,County,Benton,Corrections,28,R,147483,R,8,R,18560,R,24100500500000,Midwest,Benton,27,009,40958,20,NA,1,04,167350
Minnesota,County,Benton,Highways,20,R,107995,R,0,R,0,R,24100500500000,Midwest,Benton,27,009,40958,20,NA,1,04,167350
Minnesota,County,Benton,Public Welfare,97,T,518497,T,1,R,6198,R,24100500500000,Midwest,Benton,27,009,40958,20,NA,1,04,167350
Minnesota,County,Benton,Health,12,T,70372,T,0,T,0,T,24100500500000,Midwest,Benton,27,009,40958,20,NA,1,04,167350
Minnesota,County,Benton,All other and unallocable,7,R,31097,R,1,C,773,C,24100500500000,Midwest,Benton,27,009,40958,20,NA,1,04,167350
Minnesota,County,Big Stone,Total - All Government Employment Functions,62,R,302910,R,6,C,14539,C,24100600600000,Midwest,Big Stone,27,011,4923,20,NA,1,04,128636
Minnesota,County,Big Stone,Financial Administration,11,R,61920,R,2,C,7188,C,24100600600000,Midwest,Big Stone,27,011,4923,20,NA,1,04,128636
Minnesota,County,Big Stone,Other Government Administration,9,C,32851,C,0,C,0,C,24100600600000,Midwest,Big Stone,27,011,4923,20,NA,1,04,128636
Minnesota,County,Big Stone,Judicial and Legal,1,R,4105,R,0,R,0,R,24100600600000,Midwest,Big Stone,27,011,4923,20,NA,1,04,128636
Minnesota,County,Big Stone,Police Protection - Persons with Power of Arrest,4,R,23979,R,1,C,246,C,24100600600000,Midwest,Big Stone,27,011,4923,20,NA,1,04,128636
Minnesota,County,Big Stone,Police Protection - Other,2,R,8935,R,0,R,0,R,24100600600000,Midwest,Big Stone,27,011,4923,20,NA,1,04,128636
Minnesota,County,Big Stone,Highways,12,R,65784,R,0,R,0,R,24100600600000,Midwest,Big Stone,27,011,4923,20,NA,1,04,128636
Minnesota,County,Big Stone,Public Welfare,19,R,84311,R,1,R,4362,R,24100600600000,Midwest,Big Stone,27,011,4923,20,NA,1,04,128636
Minnesota,County,Big Stone,Natural Resources,0,C,0,C,1,C,509,C,24100600600000,Midwest,Big Stone,27,011,4923,20,NA,1,04,128636
Minnesota,County,Big Stone,All other and unallocable,4,C,21025,C,1,C,2234,C,24100600600000,Midwest,Big Stone,27,011,4923,20,NA,1,04,128636
Minnesota,County,Blue Earth,Total - All Government Employment Functions,451,C,2776217,C,25,R,40309,R,24100700700000,Midwest,Blue Earth,27,013,68241,20,NA,1,04,167351
Minnesota,County,Blue Earth,Financial Administration,85,C,469911,C,2,R,3741,R,24100700700000,Midwest,Blue Earth,27,013,68241,20,NA,1,04,167351
Minnesota,County,Blue Earth,Other Government Administration,23,C,199909,C,0,C,0,C,24100700700000,Midwest,Blue Earth,27,013,68241,20,NA,1,04,167351
Minnesota,County,Blue Earth,Judicial and Legal,22,R,164911,R,2,R,2145,R,24100700700000,Midwest,Blue Earth,27,013,68241,20,NA,1,04,167351
Minnesota,County,Blue Earth,Police Protection - Persons with Power of Arrest,29,R,235578,R,0,R,0,R,24100700700000,Midwest,Blue Earth,27,013,68241,20,NA,1,04,167351
Minnesota,County,Blue Earth,Police Protection - Other,25,R,137076,R,0,R,0,R,24100700700000,Midwest,Blue Earth,27,013,68241,20,NA,1,04,167351
Minnesota,County,Blue Earth,Corrections,60,R,350406,R,5,R,8717,R,24100700700000,Midwest,Blue Earth,27,013,68241,20,NA,1,04,167351
Minnesota,County,Blue Earth,Highways,41,R,226624,R,0,R,0,R,24100700700000,Midwest,Blue Earth,27,013,68241,20,NA,1,04,167351
Minnesota,County,Blue Earth,Public Welfare,71,R,429533,R,0,R,0,R,24100700700000,Midwest,Blue Earth,27,013,68241,20,NA,1,04,167351
Minnesota,County,Blue Earth,Health,63,R,377625,R,0,R,0,R,24100700700000,Midwest,Blue Earth,27,013,68241,20,NA,1,04,167351
Minnesota,County,Blue Earth,Solid Waste Management,14,R,87241,R,2,R,1417,R,24100700700000,Midwest,Blue Earth,27,013,68241,20,NA,1,04,167351
Minnesota,County,Blue Earth,Parks and Recreation,4,R,25836,R,0,R,0,R,24100700700000,Midwest,Blue Earth,27,013,68241,20,NA,1,04,167351
Minnesota,County,Blue Earth,Natural Resources,1,R,4416,R,0,R,0,R,24100700700000,Midwest,Blue Earth,27,013,68241,20,NA,1,04,167351
Minnesota,County,Blue Earth,Libraries,7,R,39724,R,14,R,24290,R,24100700700000,Midwest,Blue Earth,27,013,68241,20,NA,1,04,167351
Minnesota,County,Blue Earth,All other and unallocable,6,C,27424,C,0,C,0,C,24100700700000,Midwest,Blue Earth,27,013,68241,20,NA,1,04,167351
Minnesota,County,Brown,Total - All Government Employment Functions,218,R,1157808,R,21,R,39798,R,24100800800000,Midwest,Brown,27,015,24846,20,NA,1,04,184141
Minnesota,County,Brown,Financial Administration,25,T,110692,T,1,T,1953,T,24100800800000,Midwest,Brown,27,015,24846,20,NA,1,04,184141
Minnesota,County,Brown,Other Government Administration,16,T,64117,T,2,T,4896,T,24100800800000,Midwest,Brown,27,015,24846,20,NA,1,04,184141
Minnesota,County,Brown,Judicial and Legal,9,T,51644,T,1,T,237,T,24100800800000,Midwest,Brown,27,015,24846,20,NA,1,04,184141
Minnesota,County,Brown,Police Protection - Persons with Power of Arrest,12,R,84696,R,0,R,0,R,24100800800000,Midwest,Brown,27,015,24846,20,NA,1,04,184141
Minnesota,County,Brown,Police Protection - Other,10,R,55026,R,1,R,478,R,24100800800000,Midwest,Brown,27,015,24846,20,NA,1,04,184141
Minnesota,County,Brown,Corrections,24,R,159355,R,1,R,2574,R,24100800800000,Midwest,Brown,27,015,24846,20,NA,1,04,184141
Minnesota,County,Brown,Highways,23,R,128763,R,0,R,0,R,24100800800000,Midwest,Brown,27,015,24846,20,NA,1,04,184141
Minnesota,County,Brown,Public Welfare,68,R,346751,R,0,R,0,R,24100800800000,Midwest,Brown,27,015,24846,20,NA,1,04,184141
Minnesota,County,Brown,Health,18,R,95929,R,1,R,2433,R,24100800800000,Midwest,Brown,27,015,24846,20,NA,1,04,184141
Minnesota,County,Brown,Solid Waste Management,1,X,5433,X,0,X,0,X,24100800800000,Midwest,Brown,27,015,24846,20,NA,1,04,184141
Minnesota,County,Brown,Parks and Recreation,1,R,4398,R,0,R,0,R,24100800800000,Midwest,Brown,27,015,24846,20,NA,1,04,184141
Minnesota,County,Brown,Natural Resources,6,R,30970,R,0,R,0,R,24100800800000,Midwest,Brown,27,015,24846,20,NA,1,04,184141
Minnesota,County,Brown,Transit,0,R,0,R,12,R,24332,R,24100800800000,Midwest,Brown,27,015,24846,20,NA,1,04,184141
Minnesota,County,Brown,All other and unallocable,5,T,20035,T,2,T,2894,T,24100800800000,Midwest,Brown,27,015,24846,20,NA,1,04,184141
Minnesota,County,Carlton,Total - All Government Employment Functions,329,R,1778922,R,28,R,60106,R,24100900900000,Midwest,Carlton,27,017,35769,20,NA,1,04,190529
Minnesota,County,Carlton,Financial Administration,25,R,143103,R,0,R,0,R,24100900900000,Midwest,Carlton,27,017,35769,20,NA,1,04,190529
Minnesota,County,Carlton,Other Government Administration,21,R,106773,R,1,C,934,C,24100900900000,Midwest,Carlton,27,017,35769,20,NA,1,04,190529
Minnesota,County,Carlton,Judicial and Legal,16,C,111463,C,5,C,4711,C,24100900900000,Midwest,Carlton,27,017,35769,20,NA,1,04,190529
Minnesota,County,Carlton,Police Protection - Persons with Power of Arrest,22,R,147899,R,0,R,0,R,24100900900000,Midwest,Carlton,27,017,35769,20,NA,1,04,190529
Minnesota,County,Carlton,Police Protection - Other,15,R,82148,R,0,R,0,R,24100900900000,Midwest,Carlton,27,017,35769,20,NA,1,04,190529
Minnesota,County,Carlton,Corrections,20,R,111303,R,0,R,0,R,24100900900000,Midwest,Carlton,27,017,35769,20,NA,1,04,190529
Minnesota,County,Carlton,Highways,40,R,151763,R,0,R,0,R,24100900900000,Midwest,Carlton,27,017,35769,20,NA,1,04,190529
Minnesota,County,Carlton,Air Transportation,1,R,2721,R,1,C,1355,C,24100900900000,Midwest,Carlton,27,017,35769,20,NA,1,04,190529
Minnesota,County,Carlton,Public Welfare,120,R,657393,R,6,R,16056,R,24100900900000,Midwest,Carlton,27,017,35769,20,NA,1,04,190529
Minnesota,County,Carlton,Health,26,R,144427,R,6,R,23390,R,24100900900000,Midwest,Carlton,27,017,35769,20,NA,1,04,190529
Minnesota,County,Carlton,Solid Waste Management,3,C,19468,C,3,R,6470,R,24100900900000,Midwest,Carlton,27,017,35769,20,NA,1,04,190529
Minnesota,County,Carlton,Natural Resources,4,R,24851,R,0,R,0,R,24100900900000,Midwest,Carlton,27,017,35769,20,NA,1,04,190529
Minnesota,County,Carlton,All other and unallocable,16,C,75611,C,6,C,7190,C,24100900900000,Midwest,Carlton,27,017,35769,20,NA,1,04,190529
Minnesota,County,Carver,Total - All Government Employment Functions,668,R,4585894,R,81,R,181096,R,24101001000000,Midwest,Carver,27,019,106565,20,NA,1,04,167352
Minnesota,County,Carver,Financial Administration,82,R,518440,R,7,R,16800,R,24101001000000,Midwest,Carver,27,019,106565,20,NA,1,04,167352
Minnesota,County,Carver,Other Government Administration,27,R,196657,R,4,R,7309,R,24101001000000,Midwest,Carver,27,019,106565,20,NA,1,04,167352
Minnesota,County,Carver,Judicial and Legal,30,R,229772,R,4,R,17725,R,24101001000000,Midwest,Carver,27,019,106565,20,NA,1,04,167352
Minnesota,County,Carver,Police Protection - Persons with Power of Arrest,72,R,622168,R,5,R,17535,R,24101001000000,Midwest,Carver,27,019,106565,20,NA,1,04,167352
Minnesota,County,Carver,Police Protection - Other,31,R,190836,R,1,R,3038,R,24101001000000,Midwest,Carver,27,019,106565,20,NA,1,04,167352
Minnesota,County,Carver,Corrections,52,R,358110,R,1,C,2240,C,24101001000000,Midwest,Carver,27,019,106565,20,NA,1,04,167352
Minnesota,County,Carver,Highways,52,R,354492,R,1,R,3970,R,24101001000000,Midwest,Carver,27,019,106565,20,NA,1,04,167352
Minnesota,County,Carver,Public Welfare,164,R,1056070,R,3,R,8698,R,24101001000000,Midwest,Carver,27,019,106565,20,NA,1,04,167352
Minnesota,County,Carver,Health,101,R,705591,R,14,C,22438,C,24101001000000,Midwest,Carver,27,019,106565,20,NA,1,04,167352
Minnesota,County,Carver,Solid Waste Management,1,R,8589,R,0,R,0,R,24101001000000,Midwest,Carver,27,019,106565,20,NA,1,04,167352
Minnesota,County,Carver,Parks and Recreation,8,R,53975,R,2,C,174,C,24101001000000,Midwest,Carver,27,019,106565,20,NA,1,04,167352
Minnesota,County,Carver,Natural Resources,7,R,50280,R,0,R,0,R,24101001000000,Midwest,Carver,27,019,106565,20,NA,1,04,167352
Minnesota,County,Carver,Libraries,22,R,142914,R,39,R,81169,R,24101001000000,Midwest,Carver,27,019,106565,20,NA,1,04,167352
Minnesota,County,Carver,All other and unallocable,19,R,98000,R,0,R,0,R,24101001000000,Midwest,Carver,27,019,106565,20,NA,1,04,167352
Minnesota,County,Cass,Total - All Government Employment Functions,289,R,1740040,R,2,G,10735,G,24101101100000,Midwest,Cass,27,021,29928,20,NA,1,04,208442
Minnesota,County,Cass,Financial Administration,31,R,222387,R,0,R,0,R,24101101100000,Midwest,Cass,27,021,29928,20,NA,1,04,208442
Minnesota,County,Cass,Other Government Administration,22,R,111252,R,0,R,0,R,24101101100000,Midwest,Cass,27,021,29928,20,NA,1,04,208442
Minnesota,County,Cass,Judicial and Legal,10,R,94101,R,1,R,3623,R,24101101100000,Midwest,Cass,27,021,29928,20,NA,1,04,208442
Minnesota,County,Cass,Police Protection - Persons with Power of Arrest,55,R,397284,R,0,R,0,R,24101101100000,Midwest,Cass,27,021,29928,20,NA,1,04,208442
Minnesota,County,Cass,Police Protection - Other,20,R,108222,R,0,R,0,R,24101101100000,Midwest,Cass,27,021,29928,20,NA,1,04,208442
Minnesota,County,Cass,Corrections,10,R,72402,R,0,R,0,R,24101101100000,Midwest,Cass,27,021,29928,20,NA,1,04,208442
Minnesota,County,Cass,Highways,24,R,160133,R,0,R,0,R,24101101100000,Midwest,Cass,27,021,29928,20,NA,1,04,208442
Minnesota,County,Cass,Public Welfare,106,R,478041,R,0,R,0,R,24101101100000,Midwest,Cass,27,021,29928,20,NA,1,04,208442
Minnesota,County,Cass,Health,11,R,96217,R,0,R,0,R,24101101100000,Midwest,Cass,27,021,29928,20,NA,1,04,208442
Minnesota,County,Cass,Natural Resources,0,G,0,G,1,G,7112,G,24101101100000,Midwest,Cass,27,021,29928,20,NA,1,04,208442
Minnesota,County,Chippewa,Total - All Government Employment Functions,309,R,1977778,R,127,C,232340,C,24101201200000,Midwest,Chippewa,27,023,11758,20,NA,1,04,167353
Minnesota,County,Chippewa,Financial Administration,17,R,80052,R,0,R,0,R,24101201200000,Midwest,Chippewa,27,023,11758,20,NA,1,04,167353
Minnesota,County,Chippewa,Other Government Administration,15,R,69183,R,0,R,0,R,24101201200000,Midwest,Chippewa,27,023,11758,20,NA,1,04,167353
Minnesota,County,Chippewa,Police Protection - Persons with Power of Arrest,10,R,65794,R,1,C,353,C,24101201200000,Midwest,Chippewa,27,023,11758,20,NA,1,04,167353
Minnesota,County,Chippewa,Police Protection - Other,1,R,5102,R,3,R,5323,R,24101201200000,Midwest,Chippewa,27,023,11758,20,NA,1,04,167353
Minnesota,County,Chippewa,Corrections,12,R,55516,R,4,C,1267,C,24101201200000,Midwest,Chippewa,27,023,11758,20,NA,1,04,167353
Minnesota,County,Chippewa,Highways,14,R,78099,R,0,R,0,R,24101201200000,Midwest,Chippewa,27,023,11758,20,NA,1,04,167353
Minnesota,County,Chippewa,Public Welfare,45,R,230202,R,3,R,1273,R,24101201200000,Midwest,Chippewa,27,023,11758,20,NA,1,04,167353
Minnesota,County,Chippewa,Hospitals,187,R,1354445,R,116,C,224123,C,24101201200000,Midwest,Chippewa,27,023,11758,20,NA,1,04,167353
Minnesota,County,Chippewa,Solid Waste Management,3,R,16662,R,0,R,0,R,24101201200000,Midwest,Chippewa,27,023,11758,20,NA,1,04,167353
Minnesota,County,Chippewa,Natural Resources,2,R,9492,R,0,R,0,R,24101201200000,Midwest,Chippewa,27,023,11758,20,NA,1,04,167353
Minnesota,County,Chippewa,All other and unallocable,3,R,13229,R,0,R,0,R,24101201200000,Midwest,Chippewa,27,023,11758,20,NA,1,04,167353
Minnesota,County,Chisago,Total - All Government Employment Functions,366,R,2141615,R,35,R,58150,R,24101301300000,Midwest,Chisago,27,025,56794,20,NA,1,04,204731
Minnesota,County,Chisago,Financial Administration,35,R,235213,R,2,C,2063,C,24101301300000,Midwest,Chisago,27,025,56794,20,NA,1,04,204731
