nic_pt,nui_pt,year,state,county,stname,ctyname,popestimate2022
726138,44381,2022,09,110,Connecticut,Capitol Planning Region,972068
242757,20413,2022,09,120,Connecticut,Greater Bridgeport Planning Region,327125
128073,5814,2022,09,130,Connecticut,Lower Connecticut River Valley Planning Region,175982
341771,23249,2022,09,140,Connecticut,Naugatuck Valley Planning Region,453590
73807,4092,2022,09,150,Connecticut,Northeastern Connecticut Planning Region,96148
83102,4917,2022,09,160,Connecticut,Northwest Hills Planning Region,113277
419896,25469,2022,09,170,Connecticut,South Central Connecticut Planning Region,568402
203626,13226,2022,09,180,Connecticut,Southeastern Connecticut Planning Region,279257
477595,34682,2022,09,190,Connecticut,Western Connecticut Planning Region,622857
