nic_pt,nui_pt,year,state,county,stname,ctyname,popestimate2022
36298,1337,2022,44,001,Rhode Island,Bristol County,50307
131302,5405,2022,44,003,Rhode Island,Kent County,171134
58684,2308,2022,44,005,Rhode Island,Newport County,84721
495769,32041,2022,44,007,Rhode Island,Providence County,657424
91245,3472,2022,44,009,Rhode Island,Washington County,130256
